64924,48135,24779,10882,10670,53,557,160000,42.3988505436,-71.1455607899
44400,13849,95587,2043,2642,5,1474,160000,42.3988527824,-71.1459451288
57644,49304,27417,14359,10394,18,864,160000,42.3988895294,-71.1456873712
45702,24092,79683,2828,6002,12,1681,160000,42.3988908837,-71.1460722031
52847,17712,76824,5767,4817,12,2021,160000,42.3989285152,-71.1458139527
45702,24092,79683,2828,6002,12,1681,160000,42.3989289851,-71.1461992774
42861,21056,86395,2865,4829,17,1977,160000,42.3989670864,-71.1463263518
61727,52344,22071,14453,8910,34,461,160000,42.398967501,-71.1459405342
49547,25073,74762,1816,7231,15,1556,160000,42.3990051878,-71.1464534262
63601,52058,22962,8887,11047,10,1435,160000,42.3990064867,-71.1460671158
49547,25073,74762,1816,7231,15,1556,160000,42.3990432891,-71.1465805008
61453,59181,14402,10341,13525,32,1066,160000,42.3990454725,-71.1461936975
48186,20035,83276,1823,5198,38,1444,160000,42.3990813905,-71.1467075754
55509,23169,70020,3570,5730,30,1972,160000,42.3990844583,-71.1463202793
82731,20704,51483,1732,2959,11,380,160000,42.3991194919,-71.1468346501
65557,54396,18105,8763,11727,10,1442,160000,42.3991234441,-71.1464468611
45338,18241,87847,2760,4194,7,1613,160000,42.3991575932,-71.1469617249
59953,60518,19840,5348,13724,10,607,160000,42.3991624299,-71.146573443
49677,24761,75417,1821,5863,13,2448,160000,42.3991956946,-71.1470887998
61767,61706,18327,4772,12162,19,1247,160000,42.3992014156,-71.146700025
49677,24761,75417,1821,5863,13,2448,160000,42.3992337959,-71.1472158747
60825,23591,63544,3574,6163,22,2281,160000,42.3992404014,-71.1468266071
63053,30740,54115,1710,9007,0,1375,160000,42.3992718973,-71.1473429497
63274,62246,13107,5312,15352,17,692,160000,42.3992793872,-71.1469531892
63053,30740,54115,1710,9007,0,1375,160000,42.3993099986,-71.1474700248
64144,61636,11351,9015,11268,7,2579,160000,42.399318373,-71.1470797715
46459,29058,76592,1384,5001,9,1497,160000,42.3993417408,-71.147577449
47545,29525,75896,1477,3962,6,1589,160000,42.3993481,-71.1475971
59417,55716,14107,13607,16537,9,607,160000,42.3993573588,-71.1472063538
58957,32689,58373,944,8117,7,913,160000,42.3993823939,-71.1477030659
56261,55517,19645,12727,15361,29,460,160000,42.3993963446,-71.1473329362
58957,32689,58373,944,8117,7,913,160000,42.3994230469,-71.1478286829
43375,26180,78316,3161,6388,47,2533,160000,42.3994353303,-71.1474595186
58613,46754,44604,6496,3144,21,368,160000,42.3994381534,-71.1478680557
60910,45497,43005,7009,3029,13,537,160000,42.3994637,-71.1479543
69154,46161,21244,6148,16319,100,874,160000,42.3994689,-71.1475687
68707,46036,21404,5828,16782,73,1170,160000,42.3994743161,-71.1475861012
70542,35860,48986,2448,1871,20,273,160000,42.3994758611,-71.1479953462
50419,55383,20696,18649,13903,19,931,160000,42.3995077196,-71.1476953762
70542,35860,48986,2448,1871,20,273,160000,42.3995135689,-71.1481226368
60912,55165,13694,17710,11143,37,1339,160000,42.3995465392,-71.1478220526
64532,44542,41739,4410,4421,7,349,160000,42.3995512767,-71.1482499275
45010,17365,89008,3144,2938,205,2330,160000,42.3995853588,-71.147948729
62614,51955,35763,4160,5301,0,207,160000,42.3995889845,-71.1483772182
67768,43019,15664,15235,17361,19,934,160000,42.3996241784,-71.1480754054
62614,51955,35763,4160,5301,0,207,160000,42.3996266922,-71.1485045091
62605,51940,35494,4368,5192,0,401,160000,42.3996414878,-71.148555456
73926,39770,15582,17503,11703,41,1475,160000,42.399662998,-71.148202082
92648,15248,45809,1043,4454,26,772,160000,42.3996644,-71.1486318
92544,14668,46483,1200,4422,15,668,160000,42.3996796232,-71.1486825132
68216,42378,13180,21430,13555,8,1233,160000,42.3997018176,-71.1483287586
95652,15502,42536,993,4482,41,794,160000,42.3997177585,-71.1488095704
60478,16001,72746,3831,4549,19,2376,160000,42.3997406372,-71.1484554353
95652,15502,42536,993,4482,41,794,160000,42.3997558939,-71.1489366277
65770,44674,16390,17206,14390,14,1556,160000,42.3997794568,-71.1485821121
91625,15757,45816,883,4532,18,1369,160000,42.3997940293,-71.149063685
69100,43674,15742,17206,12800,10,1468,160000,42.3998182764,-71.148708789
91625,15757,45816,883,4532,18,1369,160000,42.3998321646,-71.1491907425
85823,18364,51193,342,3289,8,981,160000,42.3998537847,-71.1492630964
67261,41270,18697,17824,13725,10,1213,160000,42.399857096,-71.1488354659
85202,19268,50922,448,3274,17,869,160000,42.3998703,-71.1493178
85823,18364,51193,342,3289,8,981,160000,42.3998921135,-71.1493900472
70210,43355,16188,16625,12710,5,907,160000,42.3998959156,-71.1489621429
82856,15580,55471,482,4311,6,1294,160000,42.3999304424,-71.1495169981
55198,22757,67896,4871,7015,33,2230,160000,42.3999347351,-71.14908882
83206,12303,60221,435,3114,2,719,160000,42.3999687712,-71.149643949
74090,42838,16015,13803,11922,0,1332,160000,42.3999735547,-71.1492154972
83285,12199,60227,789,2865,3,632,160000,42.3999995712,-71.1497466684
83206,12303,60221,435,3114,2,719,160000,42.4000071,-71.1497709
68994,49971,15267,11509,13354,7,898,160000,42.4000123743,-71.1493421745
83285,12199,60227,789,2865,3,632,160000,42.4000389042,-71.149873055
63393,54820,15518,13181,11639,0,1449,160000,42.4000511939,-71.1494688518
79546,13288,63019,558,2862,2,725,160000,42.4000782372,-71.1499994417
63393,54820,15518,13181,11639,0,1449,160000,42.4000900135,-71.1495955292
79546,13288,63019,558,2862,2,725,160000,42.4001175702,-71.1501258284
46340,32453,71917,1344,5535,24,2387,160000,42.4001288331,-71.1497222067
79915,9375,67698,444,1973,8,587,160000,42.4001569031,-71.1502522152
74964,41024,16050,13827,13237,4,894,160000,42.4001676527,-71.1498488843
79915,9375,67698,444,1973,8,587,160000,42.4001962361,-71.1503786021
72832,44474,16377,11822,13236,1,1258,160000,42.4002064723,-71.1499755619
63196,13671,61621,1397,19627,4,484,160000,42.4002355691,-71.150504989
61376,19874,67571,4863,4189,47,2080,160000,42.4002452919,-71.1501022397
75375,13766,67019,296,2267,5,1272,160000,42.4002749021,-71.1506313761
68843,46242,17469,14990,11049,1,1406,160000,42.4002841115,-71.1502289175
85677,15608,42152,2000,14190,21,352,160000,42.4003142351,-71.1507577632
61045,49516,21216,14222,12978,2,1021,160000,42.4003229311,-71.1503555954
84599,9017,63049,418,2463,7,447,160000,42.4003535681,-71.1508841504
63731,44910,22178,14936,12940,2,1303,160000,42.4003617507,-71.1504822733
84599,9017,63049,418,2463,7,447,160000,42.400392901,-71.1510105377
63731,44910,22178,14936,12940,2,1303,160000,42.4004005703,-71.1506089514
89557,5876,61283,539,1940,1,804,160000,42.400432234,-71.151136925
65246,44655,23986,12685,12103,0,1325,160000,42.4004393899,-71.1507356295
89557,5876,61283,539,1940,1,804,160000,42.400471567,-71.1512633125
58106,49982,26221,11754,12520,1,1416,160000,42.4004782095,-71.1508623077
89597,6211,61248,472,1761,6,705,160000,42.400491221,-71.1513244182
82625,16846,42190,2541,15140,1,657,160000,42.4005109,-71.1513897
53013,16407,78868,5564,4362,33,1753,160000,42.4005170291,-71.150988986
90715,6118,60283,691,1465,8,720,160000,42.4005295075,-71.1514513937
54717,50734,29000,12150,12046,7,1346,160000,42.4005558487,-71.1511156643
90715,6118,60283,691,1465,8,720,160000,42.4005677941,-71.1515783692
48883,54083,32173,10413,12617,2,1829,160000,42.4005946683,-71.1512423428
93388,8301,54853,522,2175,4,757,160000,42.4006060806,-71.1517053448
48798,16337,81537,7293,3629,33,2373,160000,42.4006267,-71.1513471
48068,15206,82314,8391,3834,56,2131,160000,42.4006334879,-71.1513690213
93388,8301,54853,522,2175,4,757,160000,42.4006443672,-71.1518323205
53240,47670,34301,11147,11333,7,2302,160000,42.4006649953,-71.1514740709
93469,9397,52910,846,2489,14,875,160000,42.4006826538,-71.1519592962
53721,49702,34610,9606,11472,1,888,160000,42.4007032906,-71.1516010419
93469,9397,52910,846,2489,14,875,160000,42.4007209403,-71.152086272
47928,22802,76906,4907,5801,30,1626,160000,42.4007415858,-71.1517280129
93469,9397,52910,846,2489,14,875,160000,42.4007592269,-71.152213248
64458,42409,26048,12667,13269,4,1145,160000,42.4007798811,-71.151854984
87960,13523,53814,688,2417,30,1568,160000,42.4007975134,-71.1523402239
53253,45218,25532,12007,20393,9,3588,160000,42.4008181764,-71.1519819553
87343,14276,53671,639,2506,36,1529,160000,42.4008269707,-71.1524374862
87960,13523,53814,688,2417,30,1568,160000,42.4008358,-71.1524672
46344,54947,24958,12048,18530,0,3173,160000,42.4008564717,-71.1521089265
54405,38374,57489,851,5814,17,3050,160000,42.4008647805,-71.1525647241
45948,54071,26023,13723,16593,0,3642,160000,42.400894767,-71.1522358979
60226,26596,63436,553,5611,2,3576,160000,42.4009025902,-71.152691962
58768,28881,61630,704,6486,0,3531,160000,42.4009198564,-71.152757232
87863,13488,55881,31,1438,10,1289,160000,42.4009330622,-71.1523628693
64361,19676,65369,555,6931,0,3108,160000,42.4009404,-71.1528192
65179,19574,63821,497,7269,6,3654,160000,42.4009613376,-71.1528823546
82354,15486,57850,220,2555,6,1529,160000,42.4009713575,-71.1524898409
61962,38856,30191,13016,14171,0,1804,160000,42.4009885,-71.1525467
64475,19528,65107,194,7392,3,3301,160000,42.4010028188,-71.1530074772
59100,42101,30374,12804,13846,0,1775,160000,42.4010096528,-71.1526168124
66981,18381,63775,477,7861,7,2518,160000,42.4010169504,-71.1530604444
