36880,56946,50319,349,15031,19,456,160000,42.3563341286,-71.1143048665
48888,72949,29609,1236,5726,4,1588,160000,42.3563370941,-71.0948995343
71139,24339,57448,200,5902,13,959,160000,42.3563455179,-71.1143136504
60399,86939,3156,896,8281,12,317,160000,42.3563653,-71.095759
58632,89458,3289,704,7647,11,259,160000,42.3563703368,-71.0957438692
10576,120722,22482,551,3493,11,2165,160000,42.3563787764,-71.0947746231
8804,122803,22711,695,3234,0,1753,160000,42.356397,-71.09472
69396,25740,57374,244,6275,16,955,160000,42.3563992343,-71.1143723014
54719,95256,2219,603,7139,5,59,160000,42.3564119276,-71.095618902
33092,102834,16276,874,5258,3,1663,160000,42.3564204588,-71.0946497118
79628,26393,47739,622,4533,25,1060,160000,42.3564237,-71.1144003
38581,93867,17993,3497,4664,5,1393,160000,42.3564467352,-71.0946006068
48346,105496,417,394,5334,4,9,160000,42.3564535184,-71.0954939348
91772,21429,40087,198,5160,51,1303,160000,42.3564765686,-71.1144608029
54495,95443,1872,1998,6109,10,73,160000,42.3564951092,-71.0953689674
23160,101311,29759,360,3219,1,2190,160000,42.3564964704,-71.0944812135
90187,21792,41691,238,5041,44,1007,160000,42.3565027825,-71.1144859258
55687,91100,3104,2013,8081,8,7,160000,42.3565315069,-71.0952595244
6113,129145,20197,499,1739,8,2299,160000,42.3565333,-71.0943928
55388,91288,3056,2158,8082,17,11,160000,42.3565367,-71.095244
7424,127813,20395,446,1956,4,1962,160000,42.3565462055,-71.0943618201
97203,23318,33651,653,4665,84,426,160000,42.3565506,-71.1145377
60171,87288,1650,1212,9405,6,268,160000,42.3565732802,-71.0951346684
70671,26354,54311,471,7247,28,918,160000,42.3565818649,-71.1145715518
81451,13992,45400,14215,2574,481,1887,160000,42.3565863454,-71.0942760449
62420,87196,783,1025,8460,0,116,160000,42.3566150534,-71.0950098124
85177,7042,42735,22009,1367,544,1126,160000,42.3566293,-71.0941815
71806,24676,54285,371,8160,27,675,160000,42.3566327091,-71.1146179396
85385,7023,43977,20847,853,474,1441,160000,42.3566393909,-71.0941592898
69125,76884,6452,637,6233,14,655,160000,42.3566568267,-71.0948849562
71969,24983,54291,497,7513,32,715,160000,42.3566648,-71.1146493
26896,108747,13955,2652,5894,3,1853,160000,42.3566862645,-71.0940681763
71326,62977,19081,1648,4311,6,651,160000,42.3566948988,-71.0947885674
57551,83389,11139,1899,5469,1,552,160000,42.3566986,-71.0947601
50295,84264,14420,2698,7798,5,520,160000,42.3567124494,-71.0946535837
30575,103964,11554,1955,10334,4,1614,160000,42.3567148182,-71.1146981794
55278,51571,37015,4684,9732,16,1704,160000,42.3567218657,-71.0945598439
55749,49376,37882,3951,10428,6,2608,160000,42.35673,-71.0945186
87405,7632,44253,18415,710,399,1186,160000,42.356743229,-71.0939548525
66998,46106,32074,3875,10253,16,678,160000,42.3567479828,-71.094427422
27361,107315,6925,4296,13643,2,458,160000,42.3567495522,-71.1147243385
88377,5859,45642,17381,1150,322,1269,160000,42.3567517,-71.093938
43790,62040,39472,1562,6961,5,6170,160000,42.356768585,-71.0943208864
26544,107831,7206,3485,14363,0,571,160000,42.3567695,-71.114742
43991,61255,40155,2095,7396,13,5095,160000,42.3567741,-71.094295
37984,64249,45570,2127,8117,15,1938,160000,42.3567966425,-71.0941891932
37065,25657,83622,5676,4546,285,3149,160000,42.3567998807,-71.0938174445
87405,7632,44253,18415,710,399,1186,160000,42.3568001935,-71.0938415285
18586,116679,12991,1892,9430,0,422,160000,42.3568043,-71.114778
39336,72556,32648,3082,9421,7,2950,160000,42.3568135237,-71.0941055856
38623,25371,85601,4939,3050,317,2099,160000,42.3568212,-71.0937641
38384,72812,32547,3837,9108,26,3286,160000,42.3568247,-71.0940575
20732,108019,17841,4374,7558,3,1473,160000,42.3568343044,-71.114799377
43609,75692,26392,4396,8647,1,1263,160000,42.3568439118,-71.0939748428
37065,25657,83622,5676,4546,285,3149,160000,42.3568480613,-71.0936968888
114351,3720,40624,69,1079,96,61,160000,42.3568486966,-71.093935061
19751,109809,17655,4126,7339,6,1314,160000,42.356849963,-71.1148252377
38623,25371,85601,4939,3050,317,2099,160000,42.3568628753,-71.0936391835
46208,90778,13165,984,8258,21,586,160000,42.3568743,-71.0938441
102328,13744,38269,166,5337,34,122,160000,42.3568847483,-71.0938069805
21675,108202,16425,4706,7909,22,1061,160000,42.3568917739,-71.1148470825
102665,14724,37806,77,4571,40,117,160000,42.356897058,-71.0937495645
57905,18775,73612,3150,4666,162,1730,160000,42.3569045505,-71.0935142669
102328,13744,38269,166,5337,34,122,160000,42.3569208,-71.0936789
107574,10266,37345,181,4496,64,74,160000,42.3569389849,-71.0936248021
88171,8312,44853,14676,2332,733,923,160000,42.3569462258,-71.0933893502
14348,130303,6665,4217,3433,22,1012,160000,42.3569565,-71.1148982
27585,107280,11416,3340,9601,5,773,160000,42.3569792478,-71.114916165
117106,6365,35373,81,950,81,44,160000,42.3569809118,-71.0935000396
49821,8202,83328,13590,2749,1248,1062,160000,42.3569879011,-71.0932644334
108469,11411,37141,628,2156,44,151,160000,42.3570228387,-71.0933752771
48171,2767,92550,13621,832,1333,726,160000,42.3570295763,-71.0931395166
27975,107313,11380,3100,9879,3,350,160000,42.3570462959,-71.1149615925
125166,6747,26716,148,1076,47,100,160000,42.3570647656,-71.0932505144
50335,2534,88410,16100,762,1069,790,160000,42.3570712516,-71.0930145996
29875,98083,15432,4789,11397,0,424,160000,42.3571024,-71.1150012
126101,11328,20979,163,1154,51,224,160000,42.3571066925,-71.0931257517
56897,4501,82947,12270,926,1771,688,160000,42.3571129269,-71.0928896826
23809,108065,13605,3263,10460,4,794,160000,42.3571360918,-71.1150249851
126497,12227,19278,96,1654,70,178,160000,42.3571486193,-71.0930009889
55518,12005,79419,7134,5011,36,877,160000,42.3571546021,-71.0927647655
79188,36427,27657,5195,11072,37,424,160000,42.3571905462,-71.092876226
26703,104326,12749,4725,10205,9,1283,160000,42.3571946039,-71.1150579103
152062,2750,126,25,4980,57,0,160000,42.3571962774,-71.0926398483
66430,29042,55556,4536,1813,0,2623,160000,42.3572111,-71.0925954
128023,19223,447,4797,7396,26,88,160000,42.3572324731,-71.0927514631
152844,3318,107,1618,1846,41,226,160000,42.3572379527,-71.092514931
22191,107591,16613,4349,7638,12,1606,160000,42.3572419,-71.115087
58856,67908,17305,1145,13457,15,1314,160000,42.3572504511,-71.092699016
152311,3912,136,1436,1978,23,204,160000,42.357251942,-71.0924699797
59408,69107,16795,955,12220,12,1503,160000,42.3572744,-71.0926267
21193,105511,18782,4222,9106,6,1180,160000,42.3572868078,-71.1151146207
58856,67908,17305,1145,13457,15,1314,160000,42.3572918787,-71.0925739479
79604,11137,3054,51779,14001,116,309,160000,42.3572927839,-71.0923445593
44883,16392,40850,43658,13190,406,621,160000,42.3573333064,-71.0924488797
67690,27021,58333,2589,3806,71,490,160000,42.3573336259,-71.0922191388
11758,118292,18867,5936,4089,2,1056,160000,42.3573359349,-71.1151379077
12049,118242,19626,4990,4018,3,1072,160000,42.3573688,-71.1151557
64236,2484,71660,18217,1159,1694,550,160000,42.3573744678,-71.0920937182
56671,69298,28433,774,3856,515,453,160000,42.3573747341,-71.0923238114
35829,3572,102876,14621,1245,1158,699,160000,42.3574153098,-71.0919682976
112731,20593,17628,2425,6339,57,227,160000,42.3574161617,-71.0921987431
88368,44525,15926,2279,8536,100,266,160000,42.3574299698,-71.1151888156
61402,3847,72298,19311,1075,1063,1004,160000,42.3574561518,-71.0918428769
112731,20593,17628,2425,6339,57,227,160000,42.3574575894,-71.0920736746
87244,44461,16493,2877,8610,93,222,160000,42.3574632144,-71.1152053047
86748,44094,17268,3246,8271,101,272,160000,42.357483,-71.1152157
72095,4592,57809,22279,967,1347,911,160000,42.3574969937,-71.0917174561
114936,20898,20954,597,1856,40,719,160000,42.357499017,-71.0919486061
79781,4952,48461,23743,1654,478,931,160000,42.3575378357,-71.0915920352
116148,22052,18519,327,2605,39,310,160000,42.3575404447,-71.0918235375
82560,52063,16935,1574,5904,152,812,160000,42.3575576288,-71.1152549096
79330,4419,49324,23856,1453,547,1071,160000,42.357565,-71.0915086
88692,3573,47198,16696,2359,690,792,160000,42.3575786776,-71.0914666142
82840,52944,15669,1615,6167,94,671,160000,42.3575790768,-71.1152590671
104029,26741,26097,381,2206,48,498,160000,42.3575818723,-71.0916984688
100460,27414,28284,407,2999,18,418,160000,42.3575956848,-71.0916573038
88718,3161,48124,15865,2607,796,729,160000,42.3576048369,-71.0913825884
89470,2600,51401,13012,2308,627,582,160000,42.3576177,-71.0913419
100909,27259,28327,496,2609,31,369,160000,42.3576233,-71.0915734
84949,21009,33344,14031,5937,137,593,160000,42.3576352,-71.1152844
97581,26068,33442,340,2118,46,405,160000,42.3576367743,-71.0915016942
100460,27414,28284,407,2999,18,418,160000,42.3576368924,-71.091532102
56885,59070,37441,2058,4101,32,413,160000,42.3576446739,-71.0912565767
57489,56463,37195,3378,5079,34,362,160000,42.3576468673,-71.0912106473
57173,67360,28372,598,6122,48,327,160000,42.3576617,-71.0911439
81487,21938,35910,14703,5410,157,395,160000,42.3576751536,-71.1153024343
57172,68273,27750,524,5942,62,277,160000,42.3576760346,-71.0910793946
98352,24049,34813,301,2122,43,320,160000,42.3576781,-71.0914069
44021,68985,41583,451,4364,36,560,160000,42.3576873305,-71.091011302
97581,26068,33442,340,2118,46,405,160000,42.3576882371,-71.0913836472
83410,4091,51719,17967,1860,137,816,160000,42.3577107,-71.0908904
83509,4077,51707,17943,1885,134,745,160000,42.3577129609,-71.090878704
10009,77269,61385,544,2451,6,8336,160000,42.3577313384,-71.0912816666
28098,106701,12992,3151,8106,2,950,160000,42.3577329891,-71.1153200761
67662,29945,56563,1936,3373,26,495,160000,42.3577348743,-71.0907573021
11031,75025,62815,627,2918,2,7582,160000,42.3577397,-71.0912656
68479,32264,53537,2311,3045,20,344,160000,42.357754,-71.090652
68700,29495,55039,3243,3116,17,390,160000,42.3577590486,-71.0906242041
28849,103208,13658,3908,8928,12,1437,160000,42.3577802,-71.1153373
72890,33045,49974,418,3064,31,578,160000,42.3577869197,-71.0905223825
11604,80490,58498,1562,2974,20,4852,160000,42.3577896589,-71.0911696112
74086,41814,39638,342,3464,22,634,160000,42.3578147,-71.090413
72749,41526,41198,264,3681,27,555,160000,42.3578198393,-71.090392765
77397,52077,23401,2383,4137,95,510,160000,42.3578307783,-71.1153557523
12864,87295,50844,2096,2694,11,4196,160000,42.3578479795,-71.0910575556
78819,45607,30038,398,4673,6,459,160000,42.3578567413,-71.0902883063
62754,67428,20722,1770,5398,174,1754,160000,42.3578787595,-71.1153688559
18360,91602,38388,1311,4132,7,6200,160000,42.3578942413,-71.0909678756
74899,44177,36410,154,3782,13,565,160000,42.3578987826,-71.0901636126
18942,91564,37686,1609,3687,12,6500,160000,42.3579063,-71.0909455
72569,44189,38355,354,3594,12,927,160000,42.3579408239,-71.0900389187
12876,94788,42553,2520,3140,4,4119,160000,42.3579539207,-71.0908571379
53402,75470,22896,2271,4507,276,1178,160000,42.3579773191,-71.1154004118
13009,94194,43394,2290,2990,3,4120,160000,42.3579773554,-71.0908151491
65882,48023,42099,185,3035,14,762,160000,42.3579828652,-71.0899142248
55729,75048,22709,1505,3408,296,1305,160000,42.3579904,-71.1154046
14622,84856,50566,2439,2807,8,4702,160000,42.3580136,-71.0907464
65417,46938,43632,226,3019,96,672,160000,42.3580249066,-71.0897895308
14979,84846,49815,2290,2799,8,5263,160000,42.3580361777,-71.0907035746
16627,76626,57585,1901,2849,2,4410,160000,42.3580663253,-71.0906764512
72357,48560,33648,485,4061,211,678,160000,42.3580669479,-71.0896648367
63584,57733,29109,3416,4921,148,1089,160000,42.3580758786,-71.1154319678
63876,58152,28264,3714,4591,214,1189,160000,42.3580899019,-71.1154301728
42527,38900,73750,1258,2601,356,608,160000,42.358095,-71.090592
39064,41675,74290,1577,2590,249,555,160000,42.3581086405,-71.0905519269
75430,42496,37055,181,4223,63,552,160000,42.3581089892,-71.0895401425
57705,59483,32336,3077,5524,342,1533,160000,42.3581509558,-71.0904274024
73089,47902,34064,539,4021,72,313,160000,42.3581510305,-71.0894154483
72815,48040,34237,530,4055,44,279,160000,42.358165,-71.089374
70572,41122,39183,3882,4167,145,929,160000,42.3581894038,-71.1154557457
70590,43796,39899,707,4542,114,352,160000,42.3581930718,-71.0892907539
75781,47098,28094,2489,5251,446,841,160000,42.3581932711,-71.0903028779
70423,44005,39967,642,4479,131,353,160000,42.3582070967,-71.0892493399
83698,40447,27154,2102,5638,389,572,160000,42.3582355863,-71.0901783533
68306,28256,59055,1016,2865,242,260,160000,42.3582491934,-71.0891246797
68112,27466,46318,8691,4935,41,4437,160000,42.3582686,-71.1154761
97721,30385,25056,1541,4618,204,475,160000,42.3582779016,-71.0900538286
66411,27745,49287,7343,5271,78,3865,160000,42.3582889057,-71.1154813186
72893,38336,42994,1285,4020,74,398,160000,42.3582912902,-71.0890000194
53160,39912,58413,1193,5579,940,803,160000,42.3583202168,-71.0899293038
64363,43497,48041,460,3383,92,164,160000,42.3583333869,-71.088875359
99746,16343,33713,2804,6516,45,833,160000,42.3583625321,-71.089804779
87147,29173,33467,446,9107,27,633,160000,42.3583684497,-71.1154990563
66014,42983,46485,615,3341,190,372,160000,42.3583754836,-71.0887506985
46944,45348,61866,338,2183,2933,388,160000,42.3584048474,-71.089680254
71290,44282,38315,1446,3993,331,343,160000,42.3584175803,-71.088626038
67468,32339,45700,3797,9699,77,920,160000,42.3584471626,-71.089555729
63522,61740,28071,507,4456,1296,408,160000,42.358459677,-71.0885013773
87147,29173,33467,446,9107,27,633,160000,42.3584682994,-71.1155220126
13113,43535,100548,539,1084,688,493,160000,42.3584894779,-71.0894312039
67315,66467,19581,613,5381,246,397,160000,42.3585017737,-71.0883767166
30844,32656,92033,537,3205,281,444,160000,42.3585317932,-71.0893066787
67992,41523,44346,1121,4141,147,730,160000,42.3585438705,-71.0882520558
109403,32216,9036,259,8557,62,467,160000,42.3585548,-71.1155419
53408,74512,22908,1799,6684,137,552,160000,42.3585681491,-71.115544969
26357,47080,80521,992,3584,248,1218,160000,42.3585741084,-71.0891821534
71798,41621,38479,1420,5755,155,772,160000,42.3585859672,-71.0881273949
72369,22300,48923,6671,8947,93,697,160000,42.3586164237,-71.0890576281
68893,47913,34929,2239,5161,56,809,160000,42.3586280639,-71.088002734
48178,90981,11567,1827,7204,79,164,160000,42.3586551519,-71.115560417
27636,44710,81729,564,4304,197,860,160000,42.3586587389,-71.0889331026
64029,52039,34050,2149,5960,22,1751,160000,42.3586701606,-71.0878780729
74005,58009,20678,959,5488,22,839,160000,42.3586955,-71.087803
70757,24906,48481,5467,8902,315,1172,160000,42.3587010542,-71.0888085771
73700,58349,20546,901,5639,34,831,160000,42.3587076,-71.0877672
73726,58285,20583,917,5627,34,828,160000,42.3587122573,-71.0877534118
60538,42863,50965,1056,3768,77,733,160000,42.3587376276,-71.0876783579
40356,50126,62684,1335,4662,93,744,160000,42.3587433695,-71.0886840515
60479,42917,50868,1142,3751,75,768,160000,42.3587496963,-71.0876425385
65136,78542,7123,2587,6225,73,314,160000,42.3587555037,-71.1155789341
83643,16023,49030,5041,5312,185,766,160000,42.3587856847,-71.0885595258
53716,46349,54863,904,3338,38,792,160000,42.3587917926,-71.087517877
41645,40678,72711,324,4096,248,298,160000,42.3587983499,-71.0885261604
74265,23587,49310,3987,6595,16,2240,160000,42.358828,-71.088435
56295,49929,48158,522,4566,116,414,160000,42.3588338889,-71.0873932153
74268,21915,50370,4159,7148,112,2028,160000,42.3588391562,-71.0884007156
39351,98007,8278,1645,11224,4,1491,160000,42.3588558556,-71.1155974512
67367,36945,50874,439,3673,155,547,160000,42.3588759851,-71.0872685536
91933,29220,32623,1795,3696,137,596,160000,42.3588799624,-71.0882752708
68209,36450,50612,404,3814,77,434,160000,42.3589180814,-71.0871438918
80225,30798,39072,2648,4422,13,2822,160000,42.3589207687,-71.0881498259
70000,29998,53741,1250,4619,81,311,160000,42.3589601777,-71.0870192299
57312,7713,90168,1452,2499,83,773,160000,42.358961575,-71.0880243808
56327,38710,58632,1896,3999,133,303,160000,42.3589691,-71.0869928
63504,39567,52318,797,3359,91,364,160000,42.359002274,-71.0868945679
82696,20273,45147,5364,5727,8,785,160000,42.3590023812,-71.0878989358
63695,39440,52176,627,3627,124,311,160000,42.3590093978,-71.0868670542
63809,39360,52127,624,3637,141,302,160000,42.3590264,-71.086814
58754,17722,71551,5024,5403,20,1526,160000,42.3590431875,-71.0877734906
74135,39812,38923,1555,5218,113,244,160000,42.3590496955,-71.0867413083
69554,46145,37997,407,5232,346,319,160000,42.3590666793,-71.0866882433
58187,38657,52358,4235,5357,45,1161,160000,42.3590839937,-71.0876480453
70486,40395,43743,482,4190,188,516,160000,42.3591069587,-71.0865624865
67039,25563,51878,4126,7368,48,3978,160000,42.3591206473,-71.0875353758
67312,26162,51752,3577,7264,40,3893,160000,42.3591248,-71.0875226
68755,36735,49624,468,4053,143,222,160000,42.359147238,-71.0864367296
73425,58264,22011,917,4854,83,446,160000,42.3591614315,-71.0874099173
70179,41477,42815,646,4295,143,445,160000,42.3591875174,-71.0863109727
32120,84875,29246,2475,8108,18,3158,160000,42.3592022158,-71.0872844587
85860,30641,37605,769,4680,168,277,160000,42.3592277967,-71.0861852156
17715,59198,78718,376,3243,5,745,160000,42.359232407,-71.087191103
17960,59366,78477,383,3138,4,672,160000,42.359243,-71.087159
78219,27837,50295,493,2704,88,364,160000,42.3592680761,-71.0860594585
30663,57101,64865,2189,4706,28,448,160000,42.3592737035,-71.0870659516
81403,14723,59481,879,2980,134,400,160000,42.35929,-71.085991
80769,15714,59263,1029,2712,103,410,160000,42.3593083554,-71.0859337013
79804,45764,25241,2652,6157,81,301,160000,42.3593105504,-71.0869543416
80134,45646,25206,2639,5955,95,325,160000,42.359315,-71.0869408
71076,14169,69582,1750,3029,96,298,160000,42.3593332974,-71.0858670931
83881,47961,21790,1828,3801,143,596,160000,42.359351871,-71.0868292045
72154,16023,67750,1023,2504,209,337,160000,42.3593765947,-71.085743186
88217,40523,25439,1541,3660,172,448,160000,42.3593931916,-71.0867040674
72121,32175,50337,1190,3657,127,393,160000,42.3594198921,-71.0856192789
72174,39284,35203,4490,7884,78,887,160000,42.3594345121,-71.0865789301
64098,58230,32070,1066,3753,128,655,160000,42.3594631895,-71.0854953717
26304,68263,58879,871,2460,2595,628,160000,42.3594758327,-71.0864537928
70306,46786,37359,519,4173,165,692,160000,42.3595064868,-71.0853714644
68474,33164,42475,4337,9976,65,1509,160000,42.3595171533,-71.0863286554
68117,30747,55775,1697,2627,66,971,160000,42.3595497842,-71.085247557
10006,83413,60725,672,3403,9,1772,160000,42.3595584738,-71.0862035179
70826,50706,29874,728,6873,24,969,160000,42.3595930816,-71.0851236496
94710,18360,34303,3428,7839,301,1059,160000,42.3595997944,-71.0860783803
66093,58053,28301,1406,5045,49,1053,160000,42.3596363789,-71.084999742
37001,60016,58275,623,2778,23,1284,160000,42.3596411149,-71.0859532426
62120,53339,38202,1050,4008,100,1181,160000,42.3596721,-71.0848975
61599,42802,49793,1336,3640,85,745,160000,42.3596796763,-71.0848758344
39676,68022,43949,647,5278,8,2420,160000,42.3596824355,-71.0858281049
64078,38084,53271,717,3161,82,607,160000,42.359713453,-71.0847723818
38226,68587,43318,850,5249,67,3703,160000,42.3597237561,-71.0857029671
68307,32231,54600,994,3299,167,402,160000,42.3597548059,-71.0846472635
39332,42672,71590,1272,4064,312,758,160000,42.3597650766,-71.0855778292
65136,42869,46942,981,3363,311,398,160000,42.3597961589,-71.0845221451
23628,51132,80410,390,2882,42,1516,160000,42.3598063972,-71.0854526912
70438,41513,41411,1058,4762,216,602,160000,42.3598375118,-71.0843970267
17603,65045,73186,376,1651,146,1993,160000,42.3598477178,-71.0853275531
60352,47936,47183,806,3082,185,456,160000,42.3598788648,-71.0842719081
73803,30449,41662,3405,8951,6,1724,160000,42.3598890383,-71.085202415
61335,52091,40740,812,4214,183,625,160000,42.3599202177,-71.0841467895
59272,69971,25557,711,3332,90,1067,160000,42.3599303589,-71.0850772767
54215,57289,43334,969,3325,208,660,160000,42.3599615707,-71.0840216708
48956,55149,51415,916,2256,95,1213,160000,42.3599716794,-71.0849521384
48967,54822,51985,965,2127,95,1039,160000,42.3599930146,-71.0848885561
54316,57213,43490,956,3220,173,632,160000,42.3599955,-71.083919
55499,62567,35584,948,4738,133,531,160000,42.3600029236,-71.083896552
36927,47469,70957,542,2381,218,1506,160000,42.360013,-71.084827
30138,56778,67938,890,2481,164,1611,160000,42.3600337628,-71.0847630744
59775,60567,33409,887,4520,174,668,160000,42.3600370863,-71.0837940229
58831,61974,33342,724,4371,177,581,160000,42.3600526,-71.0837474
14574,58449,80944,558,3671,17,1787,160000,42.360074511,-71.0846375926
56479,52272,44452,1594,4158,80,965,160000,42.3600786725,-71.0836690456
56662,51724,45030,1415,4170,56,943,160000,42.3600983003,-71.0836250822
14341,58543,80486,305,4713,22,1590,160000,42.3601152591,-71.0845121107
44818,85157,23701,603,5096,83,542,160000,42.3601440005,-71.0835027643
18410,84338,50466,1362,3615,29,1780,160000,42.3601560073,-71.0843866287
57244,44828,51520,1097,4747,62,502,160000,42.3601897008,-71.0833804464
57400,43133,53089,1015,4811,132,420,160000,42.3601911,-71.0833767
59368,32705,63027,434,3723,275,468,160000,42.3601967555,-71.0842611466
72470,17185,64272,2274,2201,3,1595,160000,42.3602354011,-71.0832581283
62064,32560,59357,1354,4231,175,259,160000,42.3602375037,-71.0841356645
72265,17159,64876,1775,2371,10,1544,160000,42.360242612,-71.0832586874
51972,30497,65481,4640,6365,254,791,160000,42.3602782518,-71.0840101823
66995,17782,70248,1060,1967,3,1945,160000,42.3602941241,-71.0831406747
67227,16809,70556,1517,2209,6,1676,160000,42.3602997,-71.0831279
51651,31592,65514,4280,5833,199,931,160000,42.3603000691,-71.0839422181
133931,1021,23458,110,1089,223,168,160000,42.360319,-71.0838847
75350,26343,46178,5331,5989,43,766,160000,42.3603412855,-71.0838170161
68851,15751,69324,1396,2611,4,2063,160000,42.3603456361,-71.083022662
68548,17528,67775,1191,2874,2,2082,160000,42.3603464042,-71.0830062783
69427,17334,68290,1297,2305,15,1332,160000,42.360378,-71.082924
81563,33019,38577,1503,4770,196,372,160000,42.3603825018,-71.0836918141
69702,16751,68230,1827,2085,4,1401,160000,42.3603931085,-71.0828846564
64781,20007,70826,745,2521,32,1088,160000,42.3604223902,-71.0828008011
64849,46683,43032,1182,3910,191,153,160000,42.3604237182,-71.0835666119
11184,85094,54465,1136,4817,4,3300,160000,42.3604649346,-71.0834414097
63371,20056,70932,1975,2839,7,820,160000,42.3604667803,-71.0826776022
8427,73007,72920,565,1925,3,3153,160000,42.3605061509,-71.0833162074
68044,15725,69826,1473,3741,2,1189,160000,42.3605111705,-71.0825544031
13673,78714,61477,709,3337,5,2085,160000,42.3605473673,-71.083191005
71576,11387,71641,1284,3227,1,884,160000,42.3605543,-71.0824347
71135,11745,71397,1580,3121,1,1021,160000,42.3605555606,-71.082431204
80337,34866,28670,5201,8195,25,2706,160000,42.3605885836,-71.0830658025
25513,68419,58784,1231,4898,20,1135,160000,42.3605961416,-71.0830329151
68063,16801,69555,1302,3524,3,752,160000,42.3606044901,-71.082315648
66421,18029,70111,1496,2972,3,968,160000,42.3606215,-71.0822753
10641,71793,73302,1016,1634,21,1593,160000,42.3606298,-71.0829406
11467,71620,72750,778,1794,23,1568,160000,42.3606409614,-71.082910001
65650,18452,69704,1400,3733,1,1060,160000,42.3606546801,-71.082196596
68585,17895,68713,777,2137,5,1888,160000,42.3606741343,-71.082158197
18230,84847,52004,736,2862,59,1262,160000,42.3606857812,-71.0827870868
73413,13791,68679,624,1891,2,1600,160000,42.3607267685,-71.082041094
9679,84054,62836,272,2135,19,1005,160000,42.360730601,-71.0826641726
11039,65399,79943,227,1658,0,1734,160000,42.3607754208,-71.0825412582
42892,49662,55585,276,10535,1,1049,160000,42.3607794028,-71.0819239908
36502,67741,45708,600,7329,1,2119,160000,42.3608202406,-71.0824183438
44493,49988,57777,257,5829,0,1656,160000,42.3608320371,-71.0818068876
84022,33611,36248,1184,3074,107,1754,160000,42.3608650604,-71.0822954293
42216,54014,54933,172,6682,0,1983,160000,42.3608846713,-71.0816897842
100944,33775,19919,747,3888,34,693,160000,42.3609098802,-71.0821725147
48558,58768,46340,89,4538,0,1707,160000,42.3609373056,-71.0815726808
101234,33340,19994,978,3745,22,687,160000,42.3609392349,-71.0821010478
98875,33792,17908,2996,5695,41,693,160000,42.3609547,-71.0820496
46790,60207,46394,77,4891,0,1641,160000,42.3609577,-71.0815273
