42.380296,-71.129914,"[2450, 546, 697, 1144, 4430, 2750, 3159, 3043, 4870, 5242, 10837, 8998, 6670, 5255, 4901, 2971, 3173, 1700, 1435, 307, 591, 408, 527, 461, 511, 985, 773, 625, 581, 296, 1558, 1317, 1805, 2136, 10089, 16533, 10966, 6476, 7811, 510, 5603, 4451, 1010, 864, 1847, 106, 2709, 272, 349, 3, 257, 691, 384, 184, 151, 839, 236, 399, 77, 31]"
42.3803491125,-71.1298994869,"[4207, 1549, 1716, 6270, 6350, 4634, 4748, 2202, 5243, 7655, 12775, 8931, 5745, 4216, 5305, 3206, 2712, 1162, 905, 333, 640, 512, 586, 497, 606, 1119, 651, 630, 397, 195, 845, 691, 885, 1639, 2544, 8797, 16514, 6081, 2673, 280, 4490, 1401, 995, 296, 524, 307, 2284, 473, 726, 383, 812, 697, 821, 642, 1087, 3671, 1313, 1353, 874, 205]"
42.3803954875,-71.1298883154,"[684, 366, 382, 917, 7741, 9302, 5780, 4073, 4263, 3451, 5929, 10512, 6948, 5250, 6869, 6934, 5177, 3491, 2295, 1084, 1267, 790, 811, 690, 876, 500, 975, 294, 461, 218, 700, 527, 495, 818, 1273, 1815, 16436, 9268, 3944, 885, 1428, 1140, 852, 851, 1203, 2396, 3662, 2640, 2518, 939, 1088, 1040, 1119, 791, 734, 946, 900, 618, 463, 181]"
42.3804949749,-71.1298626308,"[2255, 1053, 1293, 3064, 3362, 3002, 2813, 2580, 4475, 5744, 11696, 13108, 6854, 5720, 5291, 4472, 4842, 4210, 3119, 1728, 2062, 1275, 1201, 855, 970, 670, 909, 350, 491, 234, 710, 460, 492, 769, 1315, 17870, 11097, 1648, 884, 409, 768, 746, 822, 1108, 1588, 1299, 2513, 1897, 1208, 828, 1048, 999, 819, 773, 1145, 1196, 1138, 1392, 2342, 1019]"
42.3805944624,-71.1298369461,"[5349, 1231, 656, 596, 1252, 2131, 3412, 3292, 3857, 2643, 7335, 7603, 5673, 5999, 5711, 4793, 4162, 2649, 2253, 1311, 2000, 1729, 1746, 1966, 2009, 1068, 2033, 882, 1181, 512, 2262, 2429, 2894, 9345, 12369, 11716, 4857, 3060, 1986, 44, 1906, 1179, 281, 287, 512, 58, 538, 338, 324, 110, 302, 365, 302, 420, 817, 832, 1025, 1147, 4566, 6695]"
42.380602,-71.129835,"[5065, 1116, 599, 612, 1075, 2081, 3516, 2943, 3855, 2882, 7663, 8305, 6811, 6439, 5936, 4559, 3753, 2791, 2109, 1156, 2029, 1923, 1882, 1905, 1983, 1178, 1967, 893, 1154, 506, 2041, 2246, 2768, 10329, 11090, 11428, 5710, 2590, 2588, 64, 1258, 632, 214, 140, 363, 75, 396, 237, 286, 120, 320, 396, 432, 473, 757, 860, 1384, 1342, 4847, 5928]"
42.3806939498,-71.1298112614,"[7667, 2854, 1218, 1143, 1135, 1280, 1413, 1980, 2877, 3127, 5775, 8167, 6410, 5885, 5706, 4608, 4493, 4050, 4120, 2702, 4088, 2805, 2324, 1880, 1531, 1809, 1384, 643, 998, 382, 1729, 1932, 2609, 4365, 11833, 14194, 9312, 2688, 1583, 106, 1193, 831, 256, 95, 248, 108, 447, 238, 260, 129, 310, 474, 432, 560, 925, 1768, 897, 908, 2383, 2733]"
42.3807006025,-71.1298036793,"[6780, 2561, 1010, 856, 1280, 1355, 1590, 1799, 2658, 2196, 5938, 8819, 5883, 6107, 5577, 5021, 4463, 4026, 4343, 2950, 3789, 2424, 2532, 2144, 1728, 1688, 1438, 669, 917, 414, 1612, 1967, 2222, 3712, 12001, 14574, 9906, 2502, 2282, 136, 1364, 951, 308, 158, 254, 98, 555, 256, 224, 104, 341, 326, 350, 491, 793, 1293, 1349, 1352, 2187, 3377]"
42.380772,-71.129781,"[4949, 1496, 860, 950, 1301, 2013, 2298, 3294, 5427, 4372, 6463, 8729, 5998, 6877, 7200, 6310, 5856, 5052, 3939, 1855, 2522, 1503, 1748, 1405, 1305, 873, 1538, 745, 727, 278, 1189, 1459, 1850, 2802, 8444, 9330, 7914, 3548, 2389, 70, 1808, 735, 310, 125, 259, 66, 470, 287, 343, 194, 524, 521, 559, 534, 985, 862, 1138, 1466, 5738, 6198]"
42.3807992049,-71.1297723585,"[5572, 2343, 898, 477, 592, 826, 1697, 3864, 6816, 5726, 7975, 10121, 6355, 6730, 6893, 5640, 5597, 4978, 3776, 1776, 2053, 1111, 1013, 882, 1190, 917, 1403, 732, 992, 388, 1470, 1368, 2369, 2681, 7253, 14710, 5591, 4694, 2346, 41, 975, 548, 143, 116, 172, 38, 222, 98, 164, 104, 235, 199, 338, 398, 690, 513, 662, 1197, 5604, 5728]"
