42.3981467295,-71.1440515111,"[2499, 1880, 1593, 2134, 2109, 3344, 3348, 3677, 5925, 5073, 9837, 13908, 12217, 8809, 4370, 2884, 1837, 1092, 637, 264, 340, 136, 134, 146, 201, 411, 239, 296, 136, 80, 308, 753, 699, 1257, 5161, 4019, 5543, 6434, 14991, 1885, 10440, 4174, 1740, 1002, 2090, 320, 1572, 690, 1089, 168, 530, 812, 582, 1103, 777, 331, 1061, 312, 348, 253]"
42.3981855834,-71.1441781654,"[6255, 5036, 5157, 5367, 5706, 4939, 5174, 4616, 6568, 4635, 9979, 15308, 8518, 4622, 2864, 1317, 1637, 677, 812, 245, 267, 201, 489, 145, 137, 463, 161, 218, 31, 5, 139, 168, 329, 86, 955, 1689, 4861, 10007, 12057, 226, 7146, 6452, 1607, 709, 1467, 139, 593, 609, 533, 37, 156, 376, 455, 245, 298, 650, 1456, 762, 2410, 1834]"
42.3982244373,-71.1443048197,"[12783, 5542, 4856, 5556, 4194, 2620, 5020, 3136, 5237, 2926, 6835, 7955, 9669, 7510, 7640, 3349, 2499, 902, 627, 170, 212, 182, 488, 133, 174, 1478, 105, 415, 17, 1, 104, 123, 561, 96, 991, 1108, 5743, 4117, 4096, 3, 2805, 4610, 1604, 674, 1994, 71, 1277, 547, 1029, 37, 603, 744, 1181, 1437, 2446, 3165, 6114, 2298, 5342, 2849]"
42.3982632912,-71.1444314741,"[9556, 14385, 16051, 13865, 7939, 6809, 5996, 5014, 5266, 1417, 4014, 3792, 4023, 3614, 4585, 2559, 1784, 766, 277, 116, 65, 42, 130, 45, 40, 569, 148, 361, 29, 6, 192, 46, 405, 71, 338, 144, 2275, 2491, 1285, 0, 2512, 4551, 2283, 1828, 4269, 292, 3042, 1156, 2274, 36, 1094, 1950, 1863, 2119, 795, 1238, 2594, 1263, 2047, 2284]"
42.3983021452,-71.1445581286,"[12392, 13630, 11050, 7025, 6164, 5463, 6087, 5309, 4882, 1982, 5354, 4979, 4941, 4883, 4218, 2426, 2489, 1036, 692, 285, 280, 268, 344, 185, 265, 932, 326, 272, 253, 125, 488, 420, 553, 490, 1065, 429, 2138, 678, 2411, 0, 2051, 3909, 2703, 1238, 3131, 621, 3456, 1216, 2036, 152, 2041, 1766, 1732, 2180, 1522, 1109, 2529, 1567, 3589, 4243]"
42.3983409991,-71.1446847832,"[11119, 6171, 4389, 4050, 3897, 4188, 4719, 3888, 4590, 2533, 6080, 7623, 8141, 7366, 6910, 5276, 3143, 1338, 952, 267, 287, 167, 266, 110, 140, 263, 137, 215, 23, 10, 101, 78, 113, 84, 234, 149, 526, 931, 2347, 18, 2482, 2492, 3007, 746, 2251, 698, 2131, 1653, 3074, 59, 2776, 1368, 1758, 2637, 2751, 1693, 6183, 4893, 8997, 5512]"
42.3984187069,-71.1449380926,"[2913, 2541, 1230, 1315, 1077, 1351, 1237, 1942, 2729, 3041, 8686, 22939, 27134, 20606, 10902, 5642, 2418, 856, 463, 95, 203, 59, 203, 35, 29, 89, 28, 189, 15, 8, 28, 27, 75, 31, 53, 34, 46, 4, 20, 0, 15, 77, 979, 43, 255, 575, 1445, 1642, 2657, 452, 2013, 2796, 4694, 3180, 6911, 650, 5824, 790, 3059, 1650]"
42.3984575608,-71.1450647475,"[6043, 5586, 4271, 4293, 3803, 4578, 2914, 3234, 3841, 3569, 9317, 19711, 16076, 10423, 8204, 3883, 3210, 2632, 2083, 485, 699, 411, 910, 240, 192, 259, 193, 214, 129, 43, 167, 193, 292, 325, 579, 397, 359, 139, 167, 2, 577, 1648, 5199, 760, 2862, 938, 1541, 1602, 2413, 253, 1942, 1720, 1414, 1951, 3600, 744, 3751, 653, 1427, 939]"
42.3984964147,-71.1451914024,"[4330, 3282, 2795, 3250, 2742, 2690, 3142, 3490, 5073, 4453, 10670, 17997, 16606, 14203, 8115, 3022, 2007, 1162, 682, 148, 424, 208, 314, 261, 320, 796, 537, 674, 296, 81, 478, 593, 1395, 723, 1985, 2448, 2550, 480, 657, 1, 553, 411, 1084, 406, 1087, 833, 629, 811, 1813, 1105, 1297, 2082, 2050, 3257, 5562, 783, 7178, 687, 2015, 1277]"
42.3985352687,-71.1453180573,"[4425, 3547, 2238, 4598, 4356, 4357, 3542, 3282, 3938, 3287, 7512, 11446, 14034, 11098, 7006, 2998, 1743, 939, 600, 138, 355, 255, 257, 135, 273, 742, 404, 420, 248, 57, 409, 1208, 759, 1138, 4054, 4633, 4956, 1386, 2189, 8, 2269, 3326, 1356, 1092, 1880, 559, 5183, 1004, 2553, 107, 1560, 2695, 1243, 2727, 1900, 1559, 6786, 728, 1428, 1075]"
