42.3770157403,-71.1123561987,"[3353, 2299, 2708, 6047, 10956, 7736, 5673, 3695, 5663, 2773, 7989, 7999, 5001, 2680, 3540, 1374, 2272, 1442, 862, 262, 353, 315, 459, 258, 507, 504, 863, 390, 462, 154, 797, 1082, 1468, 10417, 15704, 15368, 4513, 2380, 1603, 21, 1887, 2539, 1204, 621, 1480, 159, 1316, 534, 802, 42, 401, 521, 565, 528, 695, 1183, 1415, 1074, 723, 369]"
42.375263,-71.112743,"[499, 1102, 1707, 6953, 10600, 7035, 7056, 7635, 6798, 2529, 3263, 3027, 1697, 1213, 1180, 386, 726, 615, 818, 110, 684, 747, 644, 732, 1583, 420, 3644, 568, 3513, 824, 3436, 4727, 13042, 29712, 23674, 4275, 993, 305, 510, 1, 156, 136, 44, 30, 69, 2, 76, 10, 18, 3, 14, 26, 17, 27, 66, 94, 59, 56, 63, 51]"
42.3753629079,-71.1127205063,"[20370, 9286, 1949, 1759, 3616, 5736, 7368, 5353, 4482, 543, 4102, 4971, 2362, 2175, 3407, 1922, 4195, 2773, 3758, 1246, 2055, 2234, 1843, 1472, 1871, 2002, 2593, 3019, 2116, 637, 4085, 8507, 8611, 6249, 5320, 782, 4564, 566, 1113, 2, 1024, 519, 228, 134, 302, 7, 535, 48, 131, 4, 33, 157, 108, 125, 228, 554, 520, 395, 1085, 2849]"
42.3754628159,-71.1126980126,"[5195, 1626, 837, 961, 1931, 3228, 2334, 2298, 2538, 1629, 6200, 10724, 12703, 12084, 7353, 4115, 2590, 1502, 1712, 953, 1934, 779, 637, 383, 534, 496, 1253, 542, 388, 64, 363, 630, 627, 296, 3179, 5065, 7252, 8065, 8452, 26, 10103, 6739, 1673, 1023, 1843, 235, 2248, 802, 1226, 76, 243, 502, 314, 279, 349, 617, 626, 1016, 3311, 3297]"
42.3755627238,-71.1126755189,"[5195, 1626, 837, 961, 1931, 3228, 2334, 2298, 2538, 1629, 6200, 10724, 12703, 12084, 7353, 4115, 2590, 1502, 1712, 953, 1934, 779, 637, 383, 534, 496, 1253, 542, 388, 64, 363, 630, 627, 296, 3179, 5065, 7252, 8065, 8452, 26, 10103, 6739, 1673, 1023, 1843, 235, 2248, 802, 1226, 76, 243, 502, 314, 279, 349, 617, 626, 1016, 3311, 3297]"
42.3756626317,-71.1126530251,"[5026, 5093, 5524, 7137, 6762, 11922, 10307, 7494, 5041, 759, 4956, 3734, 1418, 1401, 1476, 582, 2327, 1289, 2055, 583, 798, 877, 826, 471, 772, 1507, 1869, 2908, 2127, 651, 5280, 6607, 7841, 7275, 9400, 6266, 7436, 3351, 2405, 26, 988, 584, 146, 90, 178, 19, 189, 58, 84, 16, 68, 77, 69, 106, 185, 324, 390, 352, 888, 1610]"
42.3757625397,-71.1126305312,"[6695, 7714, 10231, 12392, 8161, 10327, 11165, 7066, 4682, 214, 3363, 1938, 856, 622, 874, 441, 1737, 1276, 1177, 479, 676, 664, 569, 523, 840, 1366, 1336, 2003, 1767, 395, 3744, 7067, 9744, 8850, 7263, 2633, 6415, 1654, 2889, 14, 1889, 1042, 406, 132, 239, 15, 494, 64, 155, 8, 92, 184, 129, 146, 301, 632, 442, 573, 596, 639]"
42.3758624476,-71.1126080374,"[4015, 4841, 9490, 14466, 9655, 6108, 3079, 2294, 2098, 662, 2333, 2634, 2608, 3297, 4210, 2597, 3254, 2618, 1755, 764, 885, 896, 736, 533, 915, 897, 1762, 834, 1518, 408, 2887, 4773, 5486, 6051, 9782, 5569, 8255, 2315, 3804, 57, 3903, 3152, 1234, 513, 981, 58, 1861, 215, 524, 18, 187, 452, 298, 684, 763, 914, 917, 909, 713, 563]"
42.375947,-71.112589,"[3430, 4121, 6095, 7386, 4813, 2547, 2774, 2023, 3568, 1039, 6257, 8894, 5638, 4232, 5967, 5182, 4035, 2204, 1322, 302, 533, 527, 582, 340, 599, 1331, 884, 908, 514, 147, 1197, 3784, 4431, 4834, 8161, 5944, 12176, 3986, 5763, 234, 4065, 5352, 1231, 1456, 3420, 49, 1554, 549, 629, 30, 179, 181, 88, 78, 201, 386, 266, 318, 526, 738]"
42.3759623555,-71.1125855435,"[3691, 4009, 7347, 5887, 5262, 3336, 2881, 1951, 2978, 902, 6270, 8060, 5860, 4383, 5583, 5025, 4514, 2414, 1335, 306, 570, 538, 511, 383, 629, 1505, 607, 711, 572, 162, 1192, 3572, 4572, 4339, 8668, 6169, 12071, 4766, 6865, 146, 3657, 4157, 763, 1207, 3130, 39, 1770, 461, 668, 10, 182, 423, 190, 175, 280, 510, 334, 288, 547, 667]"
42.3760466365,-71.1125643986,"[1477, 1653, 3676, 6793, 6982, 10136, 10585, 10563, 9437, 3215, 8092, 6840, 3288, 2649, 3514, 1446, 1919, 3210, 3243, 328, 1705, 736, 541, 469, 655, 770, 2084, 886, 1448, 606, 2383, 2666, 2843, 8683, 17052, 9585, 2534, 871, 612, 14, 655, 368, 140, 78, 148, 9, 334, 20, 166, 0, 116, 118, 90, 107, 114, 332, 213, 241, 362, 200]"
42.376146273,-71.1125397971,"[1476, 1434, 4891, 8092, 7608, 13713, 12269, 12521, 11629, 2304, 8860, 8219, 3903, 3432, 3221, 2406, 3121, 2660, 4372, 446, 3376, 2139, 1437, 752, 722, 506, 1350, 730, 916, 345, 1565, 1602, 2127, 4263, 7650, 5216, 2488, 1120, 850, 73, 764, 471, 156, 76, 189, 22, 281, 64, 85, 5, 60, 128, 91, 76, 187, 335, 307, 327, 350, 222]"
42.3762459095,-71.1125151956,"[2426, 1250, 928, 856, 1232, 1421, 1983, 2090, 2269, 765, 2736, 2663, 2697, 3755, 4754, 4372, 4465, 2911, 1829, 826, 1454, 1150, 1001, 1041, 1311, 1736, 1779, 1431, 989, 298, 2410, 1886, 4207, 2322, 6121, 7774, 15152, 17722, 13495, 1499, 8562, 4710, 1636, 663, 1138, 308, 815, 456, 502, 77, 313, 465, 456, 478, 992, 1092, 1833, 1545, 1975, 978]"
42.3763455459,-71.1124905941,"[3161, 1014, 633, 403, 593, 1046, 1052, 1544, 1505, 555, 1924, 2145, 1780, 1862, 2052, 2493, 2729, 2304, 1853, 927, 1257, 1107, 903, 995, 1276, 1307, 1255, 1051, 1126, 479, 2397, 2128, 3106, 3897, 9149, 14221, 15720, 14866, 8870, 1057, 5987, 4013, 1306, 692, 1076, 388, 1388, 562, 615, 269, 798, 734, 1404, 1295, 2156, 2166, 3935, 3191, 6530, 3753]"
42.3764451824,-71.1124659925,"[419, 1207, 8018, 3058, 2629, 5673, 6624, 9544, 7957, 3226, 7871, 9629, 4795, 4197, 4102, 2629, 3193, 3479, 3924, 775, 4484, 3903, 2567, 2612, 4588, 745, 5877, 562, 3351, 637, 1499, 1384, 1893, 9881, 17129, 4358, 491, 88, 146, 1, 157, 79, 43, 13, 29, 1, 103, 5, 5, 0, 33, 25, 11, 18, 47, 110, 52, 66, 45, 13]"
42.376514,-71.112449,"[5746, 2241, 1144, 1639, 2723, 2734, 2536, 2693, 2757, 874, 6226, 5978, 5314, 6930, 6444, 2974, 3589, 1130, 1495, 279, 528, 734, 572, 378, 722, 2587, 674, 2207, 1105, 160, 1832, 3556, 4914, 3676, 15617, 12772, 14908, 8815, 5681, 45, 5284, 2179, 660, 197, 332, 37, 446, 70, 152, 7, 78, 139, 111, 114, 308, 677, 248, 450, 343, 1239]"
42.3765448189,-71.1124413909,"[5343, 2293, 1252, 1796, 2528, 2757, 3050, 3104, 2949, 806, 6286, 6301, 4988, 6708, 5764, 2640, 3187, 1167, 1266, 274, 453, 1128, 911, 270, 637, 2444, 771, 2120, 821, 165, 1505, 3163, 4833, 4253, 15544, 11472, 14409, 8851, 5992, 130, 4725, 3602, 730, 342, 693, 40, 527, 106, 225, 8, 66, 234, 145, 115, 237, 702, 391, 581, 576, 1624]"
42.3766143481,-71.1124304398,"[4159, 1507, 1219, 1984, 2399, 4323, 3405, 2962, 4003, 573, 6458, 6029, 6426, 6695, 5813, 3472, 4461, 2602, 1978, 440, 704, 779, 520, 498, 684, 1480, 677, 1257, 537, 142, 1501, 4052, 4566, 2676, 12259, 12134, 17650, 8210, 6922, 188, 3889, 1554, 332, 188, 392, 13, 908, 87, 189, 6, 113, 185, 99, 140, 300, 618, 468, 582, 725, 868]"
42.3767146961,-71.1124118796,"[2931, 1269, 972, 850, 1425, 1132, 2764, 3362, 7051, 1737, 4395, 7283, 9181, 7191, 9372, 5082, 9303, 6511, 4884, 1131, 1850, 1391, 2319, 1603, 1402, 1519, 2263, 1112, 902, 266, 1423, 1861, 1960, 1280, 2650, 2140, 8558, 5767, 7792, 171, 6080, 4897, 754, 409, 1432, 43, 541, 618, 478, 21, 248, 415, 217, 236, 529, 581, 1324, 1166, 2630, 1326]"
42.3768150442,-71.1123933193,"[754, 597, 1023, 4254, 6785, 8917, 9276, 7336, 5856, 1770, 4267, 5425, 3670, 2746, 4801, 3580, 4441, 5029, 3125, 1411, 3354, 3550, 2732, 2848, 3088, 2508, 4679, 2052, 2028, 750, 3182, 2548, 3405, 8028, 14103, 8926, 2837, 970, 548, 22, 413, 249, 88, 55, 95, 7, 156, 16, 57, 3, 28, 54, 36, 52, 100, 219, 153, 357, 434, 207]"
42.3769153922,-71.112374759,"[2623, 1991, 2561, 5599, 7912, 6497, 5247, 4466, 5460, 2627, 8846, 8310, 4714, 2747, 4450, 1314, 2534, 2862, 4225, 566, 3203, 3053, 1779, 3281, 4198, 1395, 5504, 3220, 1920, 534, 4141, 3401, 3405, 8291, 13786, 4951, 1419, 597, 513, 13, 520, 400, 119, 54, 114, 6, 242, 36, 63, 8, 78, 104, 102, 147, 299, 208, 648, 587, 1509, 601]"
