42.4048041879,-71.1319661227,"[4507, 2091, 1567, 3107, 3074, 2133, 5255, 5626, 10641, 5491, 9546, 8990, 8685, 7209, 5857, 2871, 3128, 1522, 907, 211, 536, 498, 455, 381, 566, 1099, 988, 613, 341, 78, 811, 1194, 1436, 913, 3644, 7292, 5830, 3975, 6032, 13, 7071, 4045, 1247, 707, 1362, 22, 4044, 187, 450, 8, 174, 1277, 1142, 1233, 618, 2975, 1717, 1880, 515, 213]"
42.4048786254,-71.1318731121,"[4555, 1837, 1876, 1808, 3150, 2583, 5078, 4149, 10260, 11321, 13127, 9774, 7395, 5749, 4063, 2331, 1964, 970, 869, 135, 424, 419, 340, 328, 346, 600, 660, 734, 381, 88, 833, 1117, 1673, 1609, 4585, 5452, 6838, 6793, 4256, 9, 7239, 3942, 971, 583, 1380, 23, 5745, 98, 335, 2, 123, 465, 391, 278, 725, 5063, 499, 1154, 338, 167]"
42.4049530629,-71.1317801013,"[5788, 2873, 3089, 5431, 10032, 6634, 9440, 8365, 13440, 5288, 11583, 10357, 6907, 3666, 2690, 1458, 1790, 755, 534, 115, 290, 317, 346, 271, 550, 2052, 761, 1384, 439, 85, 1279, 2204, 2105, 1717, 3220, 1620, 5247, 1140, 2983, 18, 3351, 2009, 724, 455, 885, 14, 2171, 101, 436, 4, 150, 716, 601, 348, 924, 4249, 1135, 2299, 741, 424]"
42.4050275003,-71.1316870905,"[6685, 3409, 3866, 6547, 10598, 5575, 8151, 3939, 6292, 1962, 5626, 5320, 3023, 1828, 2080, 1031, 2179, 1677, 1558, 532, 1153, 946, 1107, 811, 1164, 1590, 1087, 1309, 717, 261, 1133, 1525, 1777, 1819, 8158, 10458, 10357, 5422, 4604, 35, 6454, 2592, 948, 204, 987, 20, 2215, 153, 483, 10, 132, 364, 412, 293, 653, 2750, 1009, 1497, 999, 514]"
42.4051019378,-71.1315940796,"[5768, 2328, 2422, 3801, 8397, 2899, 9902, 2728, 6904, 947, 6024, 6028, 4401, 3167, 3460, 2008, 3585, 2035, 1963, 765, 1298, 1089, 1055, 1004, 1450, 3742, 2181, 1400, 974, 230, 2396, 3062, 3529, 2872, 9545, 11961, 12948, 2252, 3586, 16, 3163, 1406, 740, 219, 559, 23, 1948, 65, 194, 7, 61, 161, 159, 154, 579, 2921, 495, 685, 232, 107]"
42.4051763752,-71.1315010686,"[4455, 2398, 2685, 3466, 7249, 4205, 10481, 7657, 11649, 4072, 9279, 9204, 6393, 4304, 3783, 2327, 2452, 1237, 1194, 485, 791, 705, 661, 515, 804, 1821, 1064, 1355, 764, 251, 1001, 1933, 2167, 1991, 7911, 6582, 13429, 1763, 3025, 6, 2410, 776, 292, 176, 246, 4, 1350, 32, 164, 5, 36, 170, 174, 119, 585, 3303, 634, 1315, 557, 138]"
42.4052508127,-71.1314080574,"[2695, 1450, 1392, 3245, 7560, 6090, 8619, 7885, 15845, 5935, 11387, 11254, 7245, 3113, 4298, 1975, 4208, 1535, 1829, 162, 599, 1227, 1573, 800, 1037, 2951, 3893, 4041, 1619, 370, 1214, 1468, 1808, 1966, 6477, 8240, 4263, 2040, 1255, 53, 1068, 807, 273, 95, 149, 13, 376, 48, 76, 8, 40, 79, 93, 76, 141, 540, 219, 436, 519, 328]"
42.4053252502,-71.1313150461,"[3330, 2001, 1669, 3367, 7122, 4658, 7638, 5489, 9043, 2359, 7161, 8879, 5190, 4279, 4788, 1431, 2695, 1510, 1955, 232, 939, 1436, 1709, 885, 1237, 2405, 2236, 2496, 1583, 319, 2636, 3323, 5310, 3257, 11024, 9324, 8911, 2307, 2524, 6, 2126, 1466, 532, 155, 519, 24, 818, 123, 313, 13, 86, 245, 225, 118, 479, 1441, 446, 1604, 360, 244]"
42.4053996876,-71.1312220348,"[5702, 1384, 1735, 3569, 8790, 7475, 9481, 6622, 8094, 1103, 11508, 8214, 5189, 3108, 2892, 324, 2296, 1033, 1683, 57, 1507, 1222, 1677, 1386, 2744, 1990, 2594, 1932, 1233, 422, 2679, 3306, 3640, 4808, 11792, 10748, 4191, 1276, 948, 1, 3382, 551, 291, 76, 188, 4, 929, 39, 71, 1, 13, 111, 94, 96, 428, 1967, 305, 597, 381, 121]"
42.4054741251,-71.1311290233,"[6436, 1906, 1608, 3139, 6128, 6981, 11031, 5568, 10957, 820, 12964, 11956, 7260, 3144, 4589, 493, 2745, 1057, 1685, 86, 590, 1104, 930, 915, 1230, 2737, 2109, 1824, 995, 291, 2078, 3193, 3578, 2748, 6572, 3532, 8702, 1804, 2546, 14, 3450, 1400, 728, 185, 459, 31, 758, 90, 157, 4, 94, 219, 222, 110, 373, 1309, 557, 915, 657, 237]"
42.4055485625,-71.1310360117,"[1712, 963, 1193, 3037, 4397, 3982, 4903, 5876, 10384, 7292, 16498, 17961, 8924, 5214, 6524, 2041, 5126, 2773, 5039, 196, 1009, 1250, 1063, 1320, 1737, 2422, 3154, 3137, 2244, 511, 3891, 3891, 4849, 3942, 3857, 1190, 2226, 354, 759, 1, 906, 354, 229, 34, 74, 14, 184, 34, 35, 5, 15, 32, 41, 21, 139, 263, 151, 158, 209, 260]"
42.405623,-71.130943,"[2237, 2032, 3894, 9883, 9439, 8851, 8499, 11048, 9522, 1288, 13249, 4332, 2055, 1256, 1344, 623, 1416, 589, 662, 149, 454, 578, 498, 548, 652, 905, 1545, 748, 949, 272, 1759, 1809, 2209, 3473, 29944, 11996, 1397, 354, 1031, 3, 534, 468, 284, 70, 135, 6, 174, 26, 56, 12, 61, 75, 93, 108, 234, 695, 522, 637, 860, 1458]"
42.4037620635,-71.1332682594,"[4721, 4628, 2458, 5196, 4429, 2640, 4751, 3861, 13516, 3010, 17218, 10615, 7479, 5502, 6481, 4107, 6032, 1834, 1011, 294, 365, 596, 604, 238, 485, 1547, 362, 929, 226, 94, 518, 1225, 1689, 3136, 9747, 10939, 6183, 2161, 2383, 8, 1299, 576, 187, 98, 157, 2, 409, 24, 110, 1, 66, 210, 140, 90, 290, 810, 513, 733, 639, 428]"
42.403836501,-71.1331752504,"[6448, 1078, 974, 2266, 4013, 1483, 5911, 1810, 4877, 2620, 13734, 13530, 9856, 9240, 6268, 2212, 3600, 1544, 793, 464, 560, 881, 634, 554, 1160, 5001, 1834, 3901, 881, 255, 3897, 6871, 6502, 2834, 7467, 5419, 7316, 2173, 2001, 5, 2253, 868, 343, 96, 241, 6, 314, 57, 114, 11, 42, 122, 128, 83, 241, 1063, 315, 457, 243, 136]"
42.4039109384,-71.1330822412,"[3819, 1431, 1292, 2765, 4527, 1841, 4311, 2775, 6214, 3419, 11621, 14282, 14669, 16491, 12074, 6630, 3782, 556, 238, 73, 124, 157, 132, 167, 457, 1515, 540, 839, 317, 27, 1257, 2010, 4549, 4663, 9435, 6912, 5459, 1850, 1933, 0, 1334, 589, 182, 77, 182, 9, 427, 24, 60, 0, 12, 74, 48, 33, 234, 621, 206, 344, 342, 49]"
42.4039853759,-71.132989232,"[2284, 1457, 2320, 3995, 6182, 7734, 10594, 8621, 11712, 1846, 9216, 7198, 4339, 4070, 5278, 1773, 3220, 1113, 3131, 85, 596, 1068, 851, 726, 451, 914, 981, 1327, 322, 81, 1189, 1748, 2151, 5193, 16480, 12767, 6363, 2552, 1842, 0, 1023, 371, 138, 76, 227, 6, 296, 35, 40, 0, 58, 90, 77, 90, 183, 504, 261, 478, 1037, 1240]"
42.4040598133,-71.1328962226,"[4539, 2823, 3126, 5531, 7101, 4372, 4212, 3516, 7461, 1163, 6607, 6982, 3554, 2671, 3868, 1006, 3010, 1125, 2936, 199, 782, 1312, 865, 1035, 1385, 1988, 4147, 2920, 3243, 584, 4681, 3988, 4112, 6902, 16106, 10525, 4442, 1167, 1673, 13, 1440, 524, 268, 99, 166, 25, 370, 62, 114, 18, 90, 173, 185, 205, 353, 612, 968, 1111, 2927, 2618]"
42.4041342508,-71.1328032131,"[3169, 2083, 3201, 5836, 8685, 6564, 7941, 5964, 10408, 826, 9641, 7044, 3600, 2246, 3383, 1053, 5136, 1352, 2491, 448, 1732, 2254, 2180, 1573, 1566, 2832, 2526, 4508, 1135, 370, 2009, 3360, 3323, 6701, 12732, 7772, 4349, 1124, 1387, 12, 998, 489, 158, 87, 192, 8, 369, 80, 119, 5, 32, 127, 92, 68, 228, 677, 399, 552, 482, 322]"
42.4042086883,-71.1327102035,"[2250, 1868, 3163, 5674, 8148, 5135, 7104, 4488, 13629, 2752, 9879, 12753, 7409, 4707, 4259, 1833, 2824, 1493, 1233, 282, 1011, 1031, 960, 1086, 1362, 1631, 2040, 1480, 3210, 1003, 4214, 4433, 5680, 6136, 10687, 4104, 2721, 744, 854, 14, 1000, 411, 173, 39, 55, 10, 233, 21, 38, 3, 31, 84, 61, 93, 206, 629, 321, 343, 412, 553]"
42.4042831257,-71.1326171938,"[1852, 1094, 1241, 1706, 2976, 2586, 3184, 3962, 6680, 2378, 9395, 11405, 8298, 6933, 5216, 2654, 3215, 2008, 1390, 437, 1441, 878, 720, 843, 1019, 869, 1982, 717, 791, 192, 1506, 1969, 2330, 4234, 12948, 19742, 12672, 7318, 2985, 6, 1761, 768, 195, 69, 165, 3, 353, 23, 140, 1, 39, 127, 92, 77, 187, 416, 188, 425, 592, 607]"
42.4043575632,-71.1325241839,"[4200, 1330, 1590, 1541, 3879, 2237, 5103, 4867, 7833, 1434, 5830, 7900, 7566, 6325, 5008, 2301, 3913, 1814, 1748, 530, 980, 1828, 1704, 972, 1393, 3401, 1972, 2037, 1105, 532, 3033, 3696, 4629, 6760, 13726, 12588, 8081, 3586, 2147, 41, 1975, 1211, 331, 164, 358, 6, 870, 48, 176, 3, 34, 251, 178, 91, 345, 1272, 352, 791, 260, 124]"
42.4044320006,-71.132431174,"[1590, 1407, 1026, 2267, 3625, 2090, 4451, 4009, 7825, 2609, 9458, 16658, 12363, 6723, 5841, 3565, 3628, 2409, 1981, 712, 1357, 1614, 1340, 1115, 1435, 1173, 3048, 2322, 2323, 658, 4596, 5637, 5492, 8986, 6660, 4576, 4843, 1470, 2430, 30, 1616, 621, 234, 245, 351, 13, 359, 57, 64, 1, 17, 55, 45, 24, 113, 513, 31, 169, 126, 4]"
42.4045064381,-71.1323381639,"[3568, 1021, 1984, 1946, 3187, 2643, 4333, 4404, 5232, 1482, 8532, 9448, 7983, 6774, 5617, 2736, 2630, 1084, 857, 317, 461, 366, 369, 310, 674, 1333, 846, 1203, 332, 87, 720, 941, 1723, 2388, 7075, 16866, 16500, 10814, 7198, 626, 3237, 2511, 692, 310, 692, 100, 820, 174, 228, 11, 237, 300, 200, 171, 353, 1102, 752, 799, 499, 202]"
42.4045808756,-71.1322451538,"[2937, 1147, 1283, 1530, 3688, 3442, 4901, 2282, 4083, 623, 6818, 7128, 4222, 3439, 3753, 2169, 2076, 999, 1002, 193, 651, 625, 561, 525, 612, 1679, 1200, 1322, 764, 190, 1852, 3708, 5134, 11790, 19437, 15724, 11843, 3390, 3767, 12, 3817, 1949, 726, 438, 923, 52, 1878, 510, 497, 18, 235, 283, 665, 678, 791, 929, 1362, 572, 835, 341]"
42.404655313,-71.1321521435,"[3076, 1312, 1182, 1379, 2407, 1548, 3559, 2691, 4435, 1501, 7420, 12082, 14205, 8553, 5159, 3615, 3595, 1684, 1116, 487, 810, 837, 709, 406, 882, 1148, 924, 693, 604, 136, 911, 1034, 1562, 2960, 7615, 15279, 11576, 9203, 6315, 139, 3370, 2066, 662, 557, 1412, 76, 1816, 301, 540, 33, 146, 315, 277, 189, 394, 1335, 556, 934, 227, 45]"
42.4047297505,-71.1320591331,"[4270, 1996, 2031, 2453, 4309, 2981, 6188, 4538, 6620, 2988, 11409, 11889, 6110, 4883, 4158, 1540, 2247, 904, 880, 227, 416, 533, 553, 287, 608, 1374, 724, 1002, 432, 110, 1170, 2990, 3113, 4425, 10194, 4836, 11620, 4802, 6920, 0, 5895, 3298, 1185, 556, 1319, 14, 3148, 145, 248, 0, 78, 333, 206, 173, 550, 2361, 475, 751, 429, 106]"
42.4048041879,-71.1319661227,"[2712, 1089, 1265, 1225, 2423, 2098, 3139, 4405, 6413, 3379, 8532, 10789, 8354, 7988, 5445, 3254, 3034, 1754, 1272, 388, 847, 780, 770, 667, 872, 1130, 1313, 771, 720, 218, 1766, 1232, 1696, 1788, 5157, 11511, 10770, 9951, 5833, 178, 3775, 2321, 785, 335, 677, 72, 1544, 204, 359, 20, 194, 235, 262, 209, 596, 1782, 725, 2310, 3535, 3132]"
42.4048786254,-71.1318731121,"[4692, 1271, 1237, 1447, 3602, 4916, 6982, 3253, 6280, 4138, 12466, 12217, 11303, 8308, 5064, 1985, 2216, 578, 497, 123, 322, 368, 428, 286, 791, 3029, 1070, 1471, 780, 265, 1444, 3076, 3053, 2325, 5881, 4648, 8889, 3159, 2952, 29, 6945, 1783, 630, 452, 866, 20, 2301, 104, 206, 11, 100, 248, 195, 173, 1085, 5836, 542, 1238, 272, 152]"
42.4049530629,-71.1317801013,"[1264, 1388, 1351, 2386, 5858, 5870, 8552, 11738, 12742, 1906, 9284, 9997, 5880, 4182, 4631, 1277, 2416, 1191, 1764, 130, 627, 697, 679, 961, 977, 1202, 2049, 1054, 1456, 370, 2387, 2630, 3478, 7024, 15649, 11138, 5745, 2457, 2211, 14, 989, 489, 151, 50, 121, 2, 228, 20, 61, 3, 19, 66, 50, 63, 118, 339, 159, 238, 152, 70]"
42.4050275003,-71.1316870905,"[5646, 3342, 3011, 6963, 9341, 8417, 10397, 7307, 10042, 1085, 7633, 5807, 3279, 2198, 2524, 747, 2538, 836, 1026, 126, 505, 578, 522, 521, 1074, 3070, 2169, 2970, 1073, 316, 1622, 1748, 2569, 3214, 10086, 11761, 6502, 2168, 3674, 77, 2282, 1474, 462, 160, 467, 25, 486, 106, 221, 2, 96, 205, 175, 268, 392, 1125, 955, 1472, 770, 373]"
42.4051019378,-71.1315940796,"[5200, 2417, 3179, 6164, 11227, 6533, 10890, 8729, 14265, 4142, 15407, 12919, 7637, 3571, 3028, 1140, 2450, 1052, 929, 218, 495, 758, 659, 616, 884, 2408, 1722, 2385, 734, 303, 2397, 2765, 2906, 2803, 5482, 3235, 2260, 600, 871, 10, 792, 481, 176, 53, 145, 2, 300, 33, 68, 4, 14, 126, 103, 42, 207, 739, 362, 496, 328, 139]"
42.4051763752,-71.1315010686,"[1287, 1122, 1213, 1941, 4316, 2411, 6371, 9406, 13697, 6474, 15242, 14577, 6925, 3451, 2255, 1266, 2192, 1334, 945, 359, 470, 563, 485, 354, 667, 1156, 882, 950, 760, 192, 1593, 2422, 3268, 5958, 14747, 7985, 7746, 3378, 3587, 3, 1842, 882, 189, 178, 272, 6, 386, 26, 88, 4, 39, 109, 63, 62, 182, 519, 317, 330, 436, 120]"
42.4052508127,-71.1314080574,"[5058, 2886, 1787, 2359, 3193, 4822, 5118, 7384, 9990, 7474, 12822, 9691, 4389, 2246, 1871, 581, 1675, 741, 933, 114, 433, 800, 717, 923, 842, 1090, 2109, 1571, 1522, 326, 2411, 4226, 5223, 7991, 13926, 12389, 7096, 2525, 1434, 17, 868, 306, 155, 57, 114, 10, 206, 41, 82, 2, 32, 99, 83, 85, 196, 403, 383, 484, 1362, 2327]"
42.4053252502,-71.1313150461,"[7463, 4707, 4522, 5544, 6901, 8129, 6677, 4573, 8175, 524, 5361, 6689, 4145, 1681, 1872, 621, 1704, 501, 630, 89, 313, 437, 424, 356, 642, 1510, 909, 1395, 783, 153, 1654, 1943, 2601, 4448, 16853, 10548, 7235, 3214, 4058, 14, 4681, 4075, 717, 367, 1106, 45, 1140, 203, 272, 17, 75, 233, 170, 135, 637, 1299, 538, 990, 1649, 1653]"
42.4053996876,-71.1312220348,"[4236, 2184, 2436, 2782, 5114, 8080, 7354, 7909, 11292, 1347, 14190, 9473, 3296, 2385, 3789, 391, 1804, 1401, 7200, 312, 1830, 894, 882, 478, 850, 1428, 1019, 1044, 341, 120, 873, 1499, 1685, 5610, 15413, 7158, 3781, 882, 1321, 55, 1124, 547, 183, 99, 165, 17, 281, 101, 180, 16, 109, 251, 201, 300, 669, 1027, 1999, 2379, 4110, 2104]"
42.4054741251,-71.1311290233,"[5455, 2453, 1466, 1869, 4881, 4639, 5175, 4891, 8294, 1518, 10060, 10120, 2911, 2888, 6145, 924, 1949, 1897, 6321, 149, 2795, 1134, 1473, 1167, 1540, 1925, 1769, 1179, 961, 325, 2209, 2463, 3370, 11424, 16919, 4135, 3177, 765, 1385, 25, 811, 424, 202, 62, 162, 23, 202, 102, 145, 22, 100, 141, 209, 225, 491, 888, 1428, 2194, 3464, 4560]"
42.4055485625,-71.1310360117,"[1416, 683, 716, 2088, 2898, 7482, 5114, 7885, 6805, 1423, 10161, 15563, 4249, 4025, 4721, 1356, 2619, 1997, 3798, 161, 968, 882, 1040, 827, 1096, 1270, 2593, 1851, 1807, 625, 4358, 4168, 4958, 10940, 17525, 9735, 4073, 955, 1287, 3, 1033, 357, 218, 71, 190, 9, 200, 37, 108, 8, 86, 90, 89, 116, 145, 414, 229, 229, 152, 98]"
42.405623,-71.130943,"[1786, 1247, 1965, 4561, 12019, 31811, 9777, 13853, 4355, 883, 4650, 3072, 1790, 978, 1056, 435, 950, 439, 514, 106, 358, 332, 380, 295, 596, 1286, 1792, 3799, 2245, 467, 1849, 5350, 6213, 10389, 16151, 3019, 2315, 558, 564, 3, 547, 332, 132, 81, 294, 9, 269, 89, 236, 38, 225, 267, 246, 293, 378, 391, 614, 438, 507, 406]"
42.361997,-71.097958,"[3827, 1096, 1200, 3772, 6144, 9200, 22232, 7570, 7571, 881, 7133, 6785, 3478, 1248, 956, 347, 2371, 315, 453, 73, 166, 968, 447, 235, 1615, 4473, 1212, 3286, 650, 159, 1937, 3534, 5538, 8746, 24853, 6375, 2882, 591, 931, 13, 963, 356, 113, 52, 80, 5, 277, 23, 39, 6, 19, 53, 27, 24, 533, 1611, 134, 268, 122, 32]"
42.3620978296,-71.0979450815,"[3827, 1096, 1200, 3772, 6144, 9200, 22232, 7570, 7571, 881, 7133, 6785, 3478, 1248, 956, 347, 2371, 315, 453, 73, 166, 968, 447, 235, 1615, 4473, 1212, 3286, 650, 159, 1937, 3534, 5538, 8746, 24853, 6375, 2882, 591, 931, 13, 963, 356, 113, 52, 80, 5, 277, 23, 39, 6, 19, 53, 27, 24, 533, 1611, 134, 268, 122, 32]"
42.3621986592,-71.0979321629,"[2099, 1145, 1557, 3048, 6403, 4886, 7491, 6237, 17166, 383, 9600, 10843, 6215, 2700, 3398, 439, 4892, 466, 2035, 61, 414, 1243, 879, 356, 962, 2794, 2464, 3186, 3171, 585, 5464, 4928, 4618, 3744, 9770, 15053, 4982, 870, 1022, 0, 750, 180, 76, 27, 64, 0, 86, 12, 21, 3, 11, 24, 22, 9, 184, 616, 89, 113, 120, 24]"
42.3622994888,-71.0979192443,"[2385, 636, 1553, 3459, 5449, 4975, 5039, 3738, 7508, 454, 7472, 8742, 5919, 2773, 4115, 1530, 3760, 699, 2868, 48, 430, 2212, 2070, 590, 1131, 3822, 1816, 5756, 4879, 434, 3772, 5898, 4887, 4895, 17900, 16698, 6661, 621, 711, 0, 384, 135, 71, 33, 51, 0, 113, 11, 28, 0, 4, 32, 19, 2, 72, 361, 37, 226, 71, 45]"
42.3624003184,-71.0979063257,"[5938, 1082, 2246, 2054, 2834, 8630, 10176, 12762, 8926, 625, 13458, 11619, 2092, 2918, 4070, 243, 5092, 828, 4366, 126, 693, 2157, 958, 888, 1604, 4410, 2896, 4975, 848, 323, 3787, 11958, 4806, 1667, 3449, 659, 6050, 1995, 1320, 2, 2525, 327, 160, 43, 72, 4, 170, 3, 49, 0, 17, 49, 36, 36, 149, 425, 114, 177, 86, 28]"
42.3625011479,-71.0978934071,"[5938, 1082, 2246, 2054, 2834, 8630, 10176, 12762, 8926, 625, 13458, 11619, 2092, 2918, 4070, 243, 5092, 828, 4366, 126, 693, 2157, 958, 888, 1604, 4410, 2896, 4975, 848, 323, 3787, 11958, 4806, 1667, 3449, 659, 6050, 1995, 1320, 2, 2525, 327, 160, 43, 72, 4, 170, 3, 49, 0, 17, 49, 36, 36, 149, 425, 114, 177, 86, 28]"
42.3626019775,-71.0978804885,"[5938, 1082, 2246, 2054, 2834, 8630, 10176, 12762, 8926, 625, 13458, 11619, 2092, 2918, 4070, 243, 5092, 828, 4366, 126, 693, 2157, 958, 888, 1604, 4410, 2896, 4975, 848, 323, 3787, 11958, 4806, 1667, 3449, 659, 6050, 1995, 1320, 2, 2525, 327, 160, 43, 72, 4, 170, 3, 49, 0, 17, 49, 36, 36, 149, 425, 114, 177, 86, 28]"
42.3627028071,-71.0978675698,"[5938, 1082, 2246, 2054, 2834, 8630, 10176, 12762, 8926, 625, 13458, 11619, 2092, 2918, 4070, 243, 5092, 828, 4366, 126, 693, 2157, 958, 888, 1604, 4410, 2896, 4975, 848, 323, 3787, 11958, 4806, 1667, 3449, 659, 6050, 1995, 1320, 2, 2525, 327, 160, 43, 72, 4, 170, 3, 49, 0, 17, 49, 36, 36, 149, 425, 114, 177, 86, 28]"
42.361997,-71.097958,"[10840, 1540, 1680, 2863, 8674, 7793, 7525, 6406, 8495, 314, 10078, 6632, 2136, 1327, 2056, 245, 3203, 603, 1065, 44, 218, 837, 638, 215, 1171, 4497, 818, 8775, 301, 79, 1265, 2094, 2805, 4855, 11494, 8855, 11998, 5506, 2833, 16, 1843, 552, 249, 59, 214, 1, 392, 22, 68, 5, 29, 118, 128, 100, 405, 1085, 495, 796, 475, 175]"
42.3620978296,-71.0979450815,"[10840, 1540, 1680, 2863, 8674, 7793, 7525, 6406, 8495, 314, 10078, 6632, 2136, 1327, 2056, 245, 3203, 603, 1065, 44, 218, 837, 638, 215, 1171, 4497, 818, 8775, 301, 79, 1265, 2094, 2805, 4855, 11494, 8855, 11998, 5506, 2833, 16, 1843, 552, 249, 59, 214, 1, 392, 22, 68, 5, 29, 118, 128, 100, 405, 1085, 495, 796, 475, 175]"
42.3621986592,-71.0979321629,"[11168, 1209, 951, 6404, 7210, 6551, 8092, 5906, 17814, 387, 11620, 8405, 4205, 2231, 2941, 684, 5512, 813, 1857, 167, 521, 1045, 864, 624, 2055, 6833, 2224, 8864, 592, 158, 2671, 2838, 3355, 1950, 5286, 1573, 6346, 906, 2106, 0, 1618, 514, 253, 46, 138, 0, 268, 18, 43, 0, 14, 76, 62, 32, 182, 624, 244, 422, 343, 165]"
42.3622994888,-71.0979192443,"[22099, 891, 977, 1268, 3005, 2198, 5938, 3486, 15546, 243, 11925, 11729, 8550, 2710, 4303, 625, 6150, 706, 2115, 95, 420, 2019, 1314, 701, 1776, 10907, 2321, 6245, 1019, 183, 2126, 3060, 2844, 1816, 3934, 1186, 4545, 788, 1945, 0, 1680, 434, 261, 88, 176, 1, 270, 22, 53, 0, 40, 111, 82, 72, 303, 1218, 373, 531, 375, 202]"
