42.386248911,-71.1221001622,"[2474, 1178, 1206, 1394, 1198, 970, 1312, 1073, 2181, 3553, 7880, 10021, 9439, 7172, 5019, 2866, 2509, 1474, 1073, 400, 936, 660, 825, 538, 583, 609, 818, 525, 449, 171, 1094, 1432, 1750, 2202, 8059, 12937, 12305, 17173, 8294, 792, 3830, 2600, 960, 859, 2177, 119, 2452, 456, 1181, 31, 672, 1297, 769, 1988, 572, 825, 1286, 860, 341, 181]"
42.386248,-71.122107,"[2448, 1219, 1031, 1260, 1073, 1146, 1529, 1102, 1911, 3621, 7504, 10430, 9646, 7287, 4415, 2774, 2718, 1512, 1102, 381, 782, 534, 723, 583, 571, 375, 827, 485, 508, 260, 1122, 1378, 1714, 1811, 8763, 12206, 13190, 16366, 7704, 869, 5053, 2683, 956, 971, 2057, 87, 2124, 617, 1439, 81, 391, 1449, 1157, 2226, 517, 801, 1007, 1065, 271, 168]"
42.3862643005,-71.1219716659,"[3948, 1614, 1490, 1217, 1558, 1841, 1747, 1392, 1628, 1099, 4118, 7801, 7181, 7853, 8332, 7411, 5669, 3106, 1579, 675, 990, 717, 613, 535, 745, 768, 786, 535, 587, 296, 845, 981, 1234, 2987, 8806, 14300, 8622, 7468, 6701, 433, 2751, 3413, 578, 474, 924, 268, 1309, 792, 951, 540, 1102, 1028, 1041, 975, 1593, 1444, 1818, 1981, 4153, 2657]"
42.3862806009,-71.1218363317,"[1738, 665, 735, 1245, 1685, 3263, 3854, 3903, 4482, 2466, 8363, 10209, 9169, 7191, 5993, 4546, 3150, 1936, 798, 314, 475, 288, 330, 258, 267, 304, 382, 189, 180, 101, 351, 339, 394, 1042, 6916, 9486, 8272, 10457, 6336, 1497, 2664, 3703, 1174, 609, 903, 292, 981, 1007, 1121, 864, 1472, 1707, 1551, 1675, 3171, 3239, 2355, 2092, 4319, 1532]"
42.3862969014,-71.1217009976,"[8262, 4870, 2098, 1903, 3083, 4212, 5699, 3663, 3547, 2148, 6577, 7756, 7010, 6347, 5878, 5521, 3114, 2109, 1535, 660, 608, 407, 390, 262, 315, 428, 372, 264, 188, 72, 482, 712, 772, 1883, 6959, 15298, 8227, 5059, 3072, 168, 2663, 1926, 601, 429, 901, 129, 1165, 654, 939, 1108, 1857, 2066, 1436, 1065, 1423, 1582, 1933, 2070, 1467, 2656]"
42.386324,-71.121476,"[7403, 4286, 2158, 1215, 2240, 4676, 6790, 5757, 4800, 2535, 5774, 9665, 8905, 8044, 5529, 4075, 3139, 2061, 1529, 719, 898, 534, 520, 451, 557, 436, 762, 393, 585, 221, 861, 1009, 1060, 2092, 5296, 10975, 5013, 3302, 4143, 25, 3046, 3124, 917, 261, 557, 47, 1215, 225, 298, 49, 328, 546, 608, 872, 1565, 1813, 2864, 1988, 4696, 4548]"
42.386431,-71.120491,"[5165, 5095, 4056, 3081, 2816, 3569, 4662, 2960, 3580, 2301, 8061, 11853, 9660, 7803, 6790, 5083, 3966, 1874, 1250, 593, 996, 737, 735, 641, 932, 1362, 868, 556, 696, 244, 1201, 1372, 1452, 2462, 7322, 12021, 8048, 5008, 5345, 170, 3338, 1814, 332, 168, 784, 82, 681, 131, 138, 20, 122, 299, 226, 177, 459, 633, 848, 606, 1421, 1335]"
42.386493,-71.119945,"[1705, 1312, 2300, 5412, 12656, 10209, 8626, 6271, 7364, 3014, 7725, 5795, 2503, 2133, 3258, 2005, 3322, 2524, 1559, 534, 1034, 875, 997, 774, 1036, 1279, 1388, 821, 1194, 340, 1806, 2275, 3383, 4281, 10029, 11762, 7116, 3709, 4588, 4, 2918, 2479, 645, 491, 958, 2, 677, 99, 175, 0, 84, 151, 107, 73, 200, 747, 246, 735, 208, 87]"
42.3864,-71.120772,"[4105, 3691, 3140, 3224, 3120, 4332, 6244, 6214, 6204, 2584, 6115, 9891, 8874, 8129, 7350, 5195, 5048, 3178, 2314, 978, 1364, 968, 959, 928, 1170, 1229, 1354, 727, 986, 335, 2200, 2438, 2633, 4437, 9267, 5502, 5677, 3606, 3107, 37, 1310, 869, 261, 173, 261, 27, 328, 74, 132, 13, 82, 209, 201, 384, 942, 526, 1595, 762, 1667, 1330]"
42.386538059,-71.1193999141,"[4030, 1775, 2037, 4616, 7097, 7393, 11019, 6751, 11753, 170, 10041, 7094, 2046, 2214, 4193, 191, 4381, 593, 1977, 32, 510, 1603, 1462, 1098, 1380, 2418, 3931, 3652, 2288, 592, 3497, 3527, 3036, 3699, 8237, 10363, 3780, 681, 976, 19, 931, 437, 179, 82, 137, 8, 347, 66, 191, 12, 57, 157, 138, 141, 585, 1026, 2445, 3087, 2600, 1222]"
42.35355862,-71.1040578808,"[22467, 1183, 1032, 1121, 5773, 3763, 13560, 4720, 10526, 4, 15232, 6567, 2407, 767, 1099, 20, 3730, 48, 354, 0, 81, 371, 363, 176, 2196, 13234, 1027, 4167, 164, 8, 623, 4275, 3667, 188, 676, 1, 7362, 246, 1289, 0, 15080, 1003, 676, 101, 158, 2, 1120, 9, 61, 0, 41, 221, 121, 88, 967, 4338, 255, 1136, 135, 1]"
42.353572522,-71.1039645033,"[24246, 1512, 1355, 1477, 6216, 3325, 13420, 4355, 9061, 37, 14379, 6785, 2736, 1007, 1556, 57, 4442, 104, 384, 0, 71, 650, 631, 221, 1737, 11409, 909, 4772, 194, 9, 575, 3847, 3372, 339, 923, 17, 8240, 301, 1393, 0, 12006, 1074, 835, 238, 359, 0, 2513, 21, 72, 0, 1, 239, 125, 37, 913, 4260, 202, 928, 109, 4]"
42.353603148,-71.1038338689,"[11197, 106, 88, 501, 1304, 4070, 3070, 3646, 4822, 2519, 6039, 10298, 4725, 6454, 6437, 3364, 4640, 6896, 14868, 2180, 7060, 6547, 4668, 2404, 3293, 5306, 3371, 6575, 968, 15, 1282, 7239, 5102, 187, 591, 4, 4972, 50, 66, 0, 2880, 29, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 118, 0, 14, 0, 0]"
42.353633774,-71.1037032345,"[19951, 1328, 1386, 1780, 6695, 4389, 10928, 3507, 8174, 0, 16443, 5253, 2937, 810, 1742, 1, 4050, 134, 803, 15, 166, 654, 675, 378, 2509, 13374, 1019, 7347, 132, 0, 752, 4525, 4328, 533, 1525, 78, 9951, 197, 1406, 0, 12149, 518, 417, 76, 151, 0, 1279, 0, 21, 0, 3, 234, 163, 21, 732, 2951, 354, 922, 127, 7]"
42.353681187,-71.110725477,"[10006, 1688, 1381, 2864, 4629, 4469, 5270, 3802, 4460, 1357, 6246, 5708, 4877, 4181, 6091, 3764, 5671, 2209, 1692, 319, 803, 1037, 1221, 540, 1524, 5423, 700, 3409, 569, 55, 1921, 4104, 2276, 1352, 6456, 1163, 14579, 3228, 7217, 305, 8487, 4510, 1097, 398, 521, 104, 1495, 145, 139, 9, 184, 233, 111, 68, 542, 1494, 579, 609, 472, 237]"
42.353741563,-71.1103851906,"[200, 179, 291, 569, 1845, 7540, 8384, 15318, 13820, 2756, 24708, 12807, 3060, 2775, 3159, 856, 799, 1336, 631, 120, 314, 640, 393, 303, 404, 210, 720, 300, 447, 315, 1076, 2014, 1966, 6387, 25835, 16155, 670, 141, 94, 2, 107, 47, 20, 9, 26, 2, 30, 2, 11, 1, 11, 7, 7, 3, 29, 43, 29, 19, 37, 21]"
42.353773149,-71.0819981052,"[3, 2, 1, 6, 27, 3451, 11286, 29874, 16281, 12296, 4780, 2747, 2213, 1564, 1108, 1270, 1219, 1075, 889, 695, 1121, 1067, 1432, 1476, 3264, 1912, 1723, 939, 1042, 747, 1809, 2067, 5385, 24165, 20971, 73, 12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1]"
42.353864317,-71.1029253871,"[24558, 1717, 1419, 1430, 7464, 2525, 11135, 4423, 10727, 9, 16425, 6595, 3077, 1352, 2735, 20, 4128, 230, 726, 0, 77, 675, 667, 281, 1898, 11042, 700, 4839, 158, 13, 577, 2834, 2945, 546, 1813, 98, 6163, 504, 2374, 0, 8423, 1270, 778, 270, 454, 2, 1504, 21, 395, 0, 46, 114, 104, 49, 925, 4906, 329, 1291, 195, 25]"
42.354012858,-71.0811818695,"[276, 51, 219, 340, 2907, 25709, 30090, 21871, 9890, 3276, 4516, 4093, 2822, 1796, 1890, 1261, 1546, 1314, 1069, 588, 977, 776, 1030, 1034, 1463, 1154, 1938, 1142, 1612, 923, 2080, 2016, 2658, 6440, 14133, 2293, 870, 401, 347, 26, 358, 192, 83, 18, 77, 14, 88, 8, 21, 0, 5, 10, 15, 11, 26, 84, 32, 62, 55, 4]"
42.354297584,-71.1171176359,"[2672, 2241, 1770, 1873, 2093, 2509, 3009, 3095, 3993, 2719, 5567, 10655, 15157, 18212, 11483, 6304, 3870, 2612, 1623, 832, 1146, 851, 786, 831, 822, 618, 1288, 679, 1635, 2125, 4984, 3039, 1812, 1372, 1323, 1077, 1373, 997, 2442, 122, 2577, 5681, 2235, 1783, 2880, 499, 1577, 806, 624, 178, 609, 772, 578, 858, 1141, 728, 1946, 649, 1447, 821]"
42.354401881,-71.1116488172,"[4441, 1161, 1142, 1873, 2808, 4604, 5338, 5905, 6667, 3864, 8677, 10915, 8912, 6981, 8432, 5345, 8476, 5498, 6053, 1245, 2472, 3983, 3046, 2588, 2536, 4412, 2531, 3293, 1063, 314, 2380, 2211, 1625, 878, 1635, 592, 1958, 678, 1230, 162, 2104, 2232, 1656, 1163, 1060, 194, 448, 126, 102, 15, 264, 98, 48, 70, 191, 491, 488, 501, 590, 235]"
