42.3606728126,-71.1017896572,"[3438, 2862, 6591, 9430, 7543, 14261, 32277, 18842, 7365, 2251, 4231, 3285, 4450, 2821, 1613, 519, 1020, 601, 502, 114, 422, 280, 364, 302, 459, 880, 545, 596, 436, 160, 643, 629, 887, 1281, 2481, 1319, 3156, 712, 2873, 30, 2698, 1920, 2426, 153, 1097, 45, 1071, 231, 872, 68, 362, 343, 1135, 531, 601, 566, 1141, 700, 862, 707]"
42.3607038881,-71.1017307513,"[3171, 1578, 3501, 6913, 6377, 13124, 29525, 15722, 8867, 2654, 5407, 5337, 7657, 4719, 3713, 1094, 2319, 1094, 917, 84, 370, 447, 923, 525, 778, 1283, 1183, 833, 638, 235, 804, 701, 733, 969, 1794, 737, 2189, 509, 1657, 3, 3751, 2897, 1812, 245, 1124, 29, 1501, 384, 505, 0, 221, 311, 722, 523, 618, 884, 1245, 1011, 781, 352]"
42.3607676,-71.1018373,"[3171, 1578, 3501, 6913, 6377, 13124, 29525, 15722, 8867, 2654, 5407, 5337, 7657, 4719, 3713, 1094, 2319, 1094, 917, 84, 370, 447, 923, 525, 778, 1283, 1183, 833, 638, 235, 804, 701, 733, 969, 1794, 737, 2189, 509, 1657, 3, 3751, 2897, 1812, 245, 1124, 29, 1501, 384, 505, 0, 221, 311, 722, 523, 618, 884, 1245, 1011, 781, 352]"
42.3607677563,-71.1018373786,"[3438, 2862, 6591, 9430, 7543, 14261, 32277, 18842, 7365, 2251, 4231, 3285, 4450, 2821, 1613, 519, 1020, 601, 502, 114, 422, 280, 364, 302, 459, 880, 545, 596, 436, 160, 643, 629, 887, 1281, 2481, 1319, 3156, 712, 2873, 30, 2698, 1920, 2426, 153, 1097, 45, 1071, 231, 872, 68, 362, 343, 1135, 531, 601, 566, 1141, 700, 862, 707]"
42.3608627,-71.1018851,"[3547, 4228, 6360, 6181, 4378, 2323, 3158, 1247, 2210, 224, 2517, 1987, 1304, 857, 819, 158, 1292, 335, 750, 228, 416, 623, 628, 403, 614, 1716, 1486, 2875, 670, 279, 2735, 2636, 4122, 5589, 14677, 46021, 20471, 1536, 934, 4, 974, 688, 320, 178, 413, 80, 576, 237, 286, 94, 174, 226, 209, 127, 254, 653, 567, 435, 489, 482]"
42.3602312919,-71.100938918,"[610, 725, 1911, 10260, 17184, 8227, 3970, 3862, 3640, 861, 5144, 5857, 4389, 4016, 2928, 1292, 1792, 1505, 1264, 198, 465, 544, 436, 426, 469, 297, 2260, 810, 2753, 1091, 6982, 8339, 12984, 11706, 20576, 4485, 3256, 234, 419, 6, 134, 66, 14, 12, 25, 0, 32, 2, 9, 0, 24, 14, 13, 11, 38, 107, 87, 136, 646, 457]"
42.3602948689,-71.1010456134,"[5869, 2662, 2790, 3546, 7466, 20374, 15849, 5497, 1913, 272, 1316, 2223, 3411, 2658, 2240, 821, 1560, 739, 861, 89, 281, 384, 586, 270, 471, 741, 444, 811, 143, 30, 414, 435, 779, 486, 2150, 385, 3220, 1200, 2694, 0, 2981, 4178, 2839, 1110, 4906, 388, 2198, 2578, 3531, 517, 3383, 2902, 3899, 2766, 3711, 3733, 6343, 1974, 4849, 3134]"
42.360358446,-71.1011523088,"[5869, 2662, 2790, 3546, 7466, 20374, 15849, 5497, 1913, 272, 1316, 2223, 3411, 2658, 2240, 821, 1560, 739, 861, 89, 281, 384, 586, 270, 471, 741, 444, 811, 143, 30, 414, 435, 779, 486, 2150, 385, 3220, 1200, 2694, 0, 2981, 4178, 2839, 1110, 4906, 388, 2198, 2578, 3531, 517, 3383, 2902, 3899, 2766, 3711, 3733, 6343, 1974, 4849, 3134]"
42.360422023,-71.1012590043,"[12788, 14803, 9015, 10362, 7170, 9654, 17633, 18798, 10198, 467, 1691, 1504, 1072, 774, 1630, 319, 1662, 628, 851, 152, 566, 344, 1151, 1155, 1236, 1782, 1772, 1262, 1579, 340, 1718, 926, 1632, 677, 1461, 455, 2490, 336, 2076, 0, 1922, 598, 1030, 37, 545, 3, 1012, 58, 180, 0, 32, 111, 388, 338, 611, 753, 2259, 1312, 2779, 1903]"
42.3604490404,-71.1013045578,"[3657, 3723, 6018, 10934, 6727, 4022, 17501, 40266, 18442, 1043, 4321, 3036, 2373, 1749, 3062, 563, 2103, 2110, 2026, 306, 1333, 700, 2025, 918, 888, 1442, 1451, 1495, 623, 428, 1563, 867, 955, 2914, 3077, 223, 552, 54, 268, 0, 485, 134, 201, 11, 70, 3, 234, 1, 32, 0, 43, 19, 65, 28, 251, 1368, 354, 499, 306, 138]"
