42.3750098296,-71.1356131274,"[1179, 618, 793, 2206, 13291, 29080, 17267, 6386, 4525, 3110, 5384, 3197, 1627, 788, 1034, 273, 962, 323, 381, 104, 290, 379, 443, 285, 407, 739, 598, 558, 533, 104, 1370, 2222, 3833, 8935, 15334, 24335, 3166, 742, 576, 1, 493, 257, 86, 68, 121, 8, 127, 36, 74, 4, 20, 91, 77, 75, 142, 194, 214, 186, 253, 96]"
42.3750109,-71.1371463,"[5247, 636, 523, 598, 767, 1053, 1200, 768, 1108, 478, 2225, 2290, 2522, 2704, 4046, 2926, 3692, 2451, 1737, 685, 1248, 1253, 1069, 507, 1072, 2519, 1088, 2863, 562, 87, 1420, 5656, 5155, 4767, 11004, 12329, 19494, 13545, 11231, 430, 11922, 3334, 924, 305, 759, 32, 2222, 95, 254, 3, 40, 398, 286, 62, 426, 2090, 540, 762, 470, 121]"
42.3750126937,-71.1371393839,"[4910, 551, 482, 426, 752, 1042, 2011, 1084, 1762, 539, 2785, 2181, 2067, 2027, 3667, 2966, 4580, 2449, 2601, 624, 1091, 959, 1072, 625, 714, 1505, 902, 3044, 525, 112, 1315, 5420, 4901, 5469, 11930, 13665, 21932, 13805, 8930, 3, 10560, 2840, 679, 442, 965, 20, 2504, 140, 294, 10, 54, 237, 160, 120, 399, 1773, 419, 407, 378, 174]"
42.3750163458,-71.140274384,"[12095, 739, 993, 1557, 3423, 4100, 3978, 2650, 3163, 705, 5435, 5233, 2667, 1939, 3793, 479, 4295, 1836, 3215, 308, 1397, 869, 3030, 2275, 1581, 3978, 2409, 2712, 559, 50, 1845, 4248, 5619, 22746, 12878, 13104, 6429, 2437, 1833, 6, 1444, 947, 265, 141, 379, 8, 588, 33, 114, 0, 32, 190, 161, 199, 284, 969, 470, 728, 303, 137]"
42.3750176648,-71.1357498137,"[1144, 318, 679, 1566, 10090, 27980, 15693, 10059, 8416, 4519, 7543, 5016, 2851, 1450, 1284, 464, 990, 410, 396, 89, 186, 235, 344, 187, 296, 586, 497, 669, 359, 148, 885, 1419, 1774, 9522, 13890, 21932, 3325, 304, 416, 35, 404, 149, 101, 34, 104, 0, 143, 22, 81, 0, 21, 51, 66, 40, 106, 270, 119, 158, 86, 79]"
42.3750236932,-71.1358596792,"[512, 321, 714, 2443, 13225, 30129, 14301, 11909, 5333, 4554, 14623, 8198, 3309, 1364, 1185, 752, 913, 567, 495, 142, 314, 297, 415, 272, 356, 452, 550, 420, 252, 111, 725, 983, 1629, 8296, 14257, 11981, 1987, 304, 210, 0, 212, 76, 51, 16, 53, 3, 115, 13, 34, 0, 12, 16, 38, 31, 66, 169, 87, 106, 79, 23]"
42.3750255,-71.1358865,"[536, 288, 536, 2355, 12643, 29388, 15173, 12255, 6204, 4668, 14746, 8312, 3018, 1431, 1506, 757, 838, 448, 382, 87, 238, 260, 302, 236, 283, 453, 627, 426, 329, 167, 693, 1053, 1459, 8397, 13115, 13174, 1718, 363, 210, 0, 185, 66, 67, 2, 18, 3, 71, 6, 15, 3, 12, 24, 18, 33, 46, 121, 79, 67, 58, 32]"
42.3750297371,-71.137011595,"[7860, 310, 349, 481, 830, 1152, 2692, 3314, 3373, 1110, 3947, 3446, 1938, 1216, 2035, 1687, 2907, 1710, 1242, 657, 894, 881, 1306, 563, 1277, 3529, 887, 2756, 441, 84, 816, 5536, 5650, 6633, 14592, 18142, 14587, 8655, 8375, 347, 10682, 3642, 1529, 333, 747, 71, 1419, 122, 179, 23, 95, 247, 233, 121, 312, 1008, 360, 470, 140, 60]"
42.3750301,-71.137009,"[8088, 333, 422, 364, 819, 1108, 2890, 3086, 3452, 1103, 4085, 3319, 2055, 1159, 1971, 1707, 2941, 1608, 1311, 595, 1068, 772, 1113, 943, 1396, 3004, 911, 3255, 430, 126, 943, 5394, 5236, 7072, 13992, 18536, 15010, 8422, 8122, 137, 10524, 3833, 1617, 349, 804, 63, 1288, 157, 261, 4, 87, 224, 191, 149, 279, 885, 323, 438, 167, 59]"
42.3750328949,-71.1359962094,"[1088, 633, 1006, 3520, 8411, 24752, 16646, 12023, 7254, 4337, 11443, 7683, 3313, 1274, 1571, 706, 1466, 694, 675, 215, 441, 550, 570, 410, 488, 669, 818, 887, 489, 177, 1064, 1217, 1923, 4071, 16201, 15953, 2088, 506, 369, 14, 412, 157, 101, 30, 108, 6, 175, 13, 49, 1, 26, 85, 48, 99, 133, 195, 279, 204, 194, 70]"
42.3750342217,-71.1404108593,"[7319, 1827, 1640, 3231, 6001, 8630, 7664, 7177, 7920, 1335, 9113, 6685, 2864, 1435, 1986, 348, 3562, 872, 1744, 80, 443, 808, 1191, 463, 637, 2807, 1003, 3220, 1309, 204, 4216, 4854, 5806, 10914, 9075, 9140, 7243, 2323, 2359, 8, 1689, 812, 208, 231, 437, 26, 646, 141, 187, 0, 115, 235, 183, 508, 576, 1447, 1202, 1084, 606, 211]"
42.3750361229,-71.140408842,"[8536, 1850, 1646, 3478, 6403, 8445, 7426, 6676, 7237, 1446, 8380, 6858, 3255, 1116, 1737, 294, 3473, 1151, 1169, 127, 547, 869, 1101, 891, 719, 3761, 1584, 3387, 669, 187, 2866, 4895, 7654, 10857, 8571, 8792, 7088, 2414, 2071, 1, 1861, 724, 239, 163, 333, 20, 578, 82, 256, 1, 121, 386, 282, 313, 569, 1230, 818, 1295, 791, 311]"
42.3750420966,-71.1361327396,"[1312, 1399, 3381, 7513, 8432, 12808, 10160, 8619, 11534, 4294, 12104, 11588, 4595, 2900, 3756, 1330, 2222, 1295, 2416, 291, 669, 937, 716, 416, 411, 437, 683, 341, 534, 192, 971, 1316, 1417, 3281, 8687, 20306, 2239, 478, 491, 15, 429, 408, 143, 59, 231, 8, 264, 52, 143, 1, 71, 110, 99, 98, 207, 269, 416, 201, 205, 100]"
42.3750484623,-71.1368741748,"[5031, 245, 293, 427, 997, 1289, 1820, 1759, 2677, 850, 4062, 3572, 2044, 1778, 2297, 990, 1723, 882, 893, 235, 656, 564, 771, 621, 1605, 2516, 1689, 1630, 1291, 348, 3946, 9600, 19611, 26460, 16540, 14104, 10989, 2163, 2676, 8, 2745, 1371, 583, 395, 647, 56, 769, 92, 179, 7, 78, 157, 79, 61, 165, 387, 146, 282, 108, 41]"
42.3750485742,-71.1368768899,"[4681, 257, 225, 421, 1014, 1133, 1697, 1918, 2455, 690, 4064, 4120, 2553, 1504, 2025, 1008, 1768, 814, 757, 178, 581, 522, 716, 700, 1970, 3312, 1881, 1635, 1329, 398, 4062, 8881, 17343, 26616, 17431, 15213, 10681, 2086, 2264, 13, 3304, 1587, 534, 433, 743, 61, 704, 104, 188, 3, 141, 124, 89, 80, 166, 284, 200, 212, 94, 33]"
42.3750512983,-71.1362692698,"[3319, 3444, 1598, 3571, 9546, 13424, 10762, 11331, 14896, 6601, 11416, 9268, 4419, 3100, 3502, 1449, 1649, 2077, 2329, 398, 970, 564, 609, 365, 387, 420, 643, 371, 448, 185, 786, 1123, 1404, 7564, 15015, 7399, 1172, 405, 262, 6, 313, 176, 48, 45, 118, 2, 123, 22, 31, 0, 12, 44, 29, 53, 83, 156, 125, 149, 159, 115]"
42.3750555,-71.1368225,"[4319, 656, 756, 973, 2039, 2380, 3464, 3563, 5101, 1319, 6190, 4786, 2242, 1775, 2419, 635, 1788, 763, 1706, 133, 420, 1002, 729, 666, 1148, 3215, 2629, 2730, 3855, 721, 10128, 14652, 12813, 7216, 12205, 5458, 12356, 2083, 3004, 26, 3793, 4593, 1464, 421, 789, 109, 969, 97, 201, 15, 206, 219, 168, 114, 384, 933, 513, 643, 220, 86]"
42.3750559,-71.1405433,"[11628, 1079, 1370, 3237, 6995, 9614, 10037, 8767, 10475, 2183, 13727, 11267, 5056, 4073, 6134, 1591, 3737, 3248, 3870, 308, 1325, 1686, 1682, 948, 1620, 3517, 2137, 1631, 599, 32, 507, 957, 894, 783, 2096, 2634, 3180, 1192, 1044, 6, 2314, 1088, 453, 474, 733, 56, 1798, 58, 172, 1, 56, 267, 254, 233, 595, 2236, 863, 1090, 302, 91]"
