42.3535003582,-71.10929054,"[103, 153, 111, 553, 1039, 3906, 3792, 6451, 3840, 278, 7659, 9664, 7402, 10210, 11209, 9535, 7318, 7435, 9113, 3004, 5793, 6042, 5107, 3388, 4691, 685, 2097, 647, 870, 347, 1541, 2914, 3951, 10468, 7363, 1217, 47, 0, 5, 0, 3, 2, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 2, 35, 0, 3, 0, 0]"
42.3535051535,-71.1157881563,"[6878, 2526, 2075, 3218, 3056, 2010, 4780, 1211, 1833, 454, 2320, 1995, 3454, 6283, 8114, 6171, 3612, 1939, 1384, 785, 1018, 778, 714, 709, 1164, 1746, 901, 708, 2049, 1982, 3107, 2644, 1883, 2410, 2781, 5768, 7000, 12734, 10606, 1173, 4330, 1192, 578, 410, 1240, 63, 3558, 480, 1230, 40, 800, 1087, 968, 1839, 2082, 8122, 2655, 1738, 1060, 555]"
42.3535120601,-71.1043246421,"[22355, 1119, 875, 786, 3313, 3121, 9155, 4686, 7574, 3, 15924, 4679, 2213, 1360, 2240, 68, 6183, 219, 1168, 0, 122, 944, 1116, 500, 2947, 14208, 1639, 9132, 71, 6, 453, 5404, 4971, 362, 1355, 0, 7142, 263, 1438, 0, 9147, 805, 673, 261, 451, 0, 2804, 0, 100, 0, 33, 193, 130, 35, 850, 4269, 118, 919, 79, 19]"
42.3535273718,-71.0829084317,"[609, 537, 651, 2443, 9961, 39026, 17821, 7227, 2419, 943, 1481, 1372, 970, 537, 630, 534, 640, 646, 550, 440, 962, 686, 810, 1808, 1090, 867, 1324, 450, 1084, 659, 2041, 2548, 4373, 13032, 30144, 6131, 474, 459, 157, 18, 221, 66, 28, 17, 28, 8, 46, 15, 20, 7, 17, 27, 33, 51, 60, 52, 127, 117, 210, 296]"
42.3535353401,-71.1041912615,"[22355, 1119, 875, 786, 3313, 3121, 9155, 4686, 7574, 3, 15924, 4679, 2213, 1360, 2240, 68, 6183, 219, 1168, 0, 122, 944, 1116, 500, 2947, 14208, 1639, 9132, 71, 6, 453, 5404, 4971, 362, 1355, 0, 7142, 263, 1438, 0, 9147, 805, 673, 261, 451, 0, 2804, 0, 100, 0, 33, 193, 130, 35, 850, 4269, 118, 919, 79, 19]"
42.3535437,-71.1095246,"[305, 53, 45, 24, 207, 2259, 6509, 15460, 9419, 6820, 11377, 7110, 7053, 10086, 16027, 16713, 14222, 8239, 5857, 3094, 3643, 2179, 2332, 1716, 1975, 980, 1436, 514, 799, 326, 746, 460, 349, 295, 165, 62, 175, 14, 44, 0, 221, 80, 81, 9, 17, 0, 150, 0, 2, 0, 3, 19, 39, 3, 26, 141, 23, 68, 20, 9]"
42.3535616397,-71.0827794644,"[17, 15, 28, 83, 294, 6718, 18874, 27487, 12535, 8783, 4284, 1961, 1102, 742, 1061, 643, 677, 642, 416, 278, 462, 497, 592, 806, 1882, 1934, 2509, 1656, 1718, 1314, 2594, 3348, 5873, 20576, 25608, 1860, 62, 15, 5, 0, 7, 0, 2, 0, 3, 0, 3, 0, 0, 0, 0, 2, 1, 0, 7, 14, 0, 10, 0, 0]"
42.3535652316,-71.1158984908,"[6996, 2464, 2818, 2415, 3773, 2105, 8739, 1518, 3831, 473, 4997, 3898, 6973, 8704, 9353, 5584, 4328, 1723, 1069, 502, 675, 607, 651, 627, 772, 1156, 1935, 1657, 2516, 820, 1380, 1278, 1003, 1758, 5873, 11520, 11452, 6632, 3773, 963, 5572, 1365, 545, 83, 216, 7, 1628, 24, 133, 1, 83, 323, 515, 544, 1361, 2623, 2797, 1089, 1265, 515]"
42.3535662715,-71.1096582035,"[236, 122, 94, 140, 468, 3672, 4891, 2190, 1548, 314, 2274, 9293, 6915, 8971, 6997, 4584, 4690, 3606, 3766, 2425, 3319, 2443, 2123, 1821, 2396, 1775, 3184, 1023, 2647, 2074, 5830, 5701, 13997, 28181, 14241, 1020, 247, 52, 36, 7, 43, 26, 6, 7, 14, 4, 20, 10, 23, 32, 35, 33, 60, 28, 39, 56, 65, 21, 41, 124]"
42.3535819,-71.1039245,"[22467, 1183, 1032, 1121, 5773, 3763, 13560, 4720, 10526, 4, 15232, 6567, 2407, 767, 1099, 20, 3730, 48, 354, 0, 81, 371, 363, 176, 2196, 13234, 1027, 4167, 164, 8, 623, 4275, 3667, 188, 676, 1, 7362, 246, 1289, 0, 15080, 1003, 676, 101, 158, 2, 1120, 9, 61, 0, 41, 221, 121, 88, 967, 4338, 255, 1136, 135, 1]"
