42.3956764882,-71.1234122512,"[8961, 5974, 8314, 10134, 5031, 8179, 5765, 7313, 7760, 197, 9002, 9795, 1507, 1870, 4433, 390, 2791, 1109, 3403, 119, 390, 589, 534, 255, 890, 4228, 1114, 4995, 1042, 348, 2639, 4373, 4054, 3771, 7985, 3927, 6678, 1327, 1608, 4, 1483, 442, 269, 65, 190, 11, 384, 55, 104, 2, 35, 103, 104, 113, 252, 467, 495, 449, 992, 1187]"
42.3957383858,-71.1233037011,"[7755, 3546, 2206, 2008, 3553, 4640, 4702, 3813, 6487, 1152, 10508, 14271, 6497, 5333, 6090, 2865, 4822, 2221, 2378, 471, 1094, 1128, 1199, 891, 2062, 4988, 2522, 3413, 1602, 572, 3677, 4518, 4453, 3395, 5530, 3587, 6657, 1474, 2118, 49, 2646, 1059, 607, 159, 303, 38, 645, 74, 196, 25, 96, 160, 176, 140, 380, 841, 454, 634, 551, 569]"
42.3958002834,-71.123195151,"[4070, 680, 1043, 1231, 4670, 2224, 5526, 4872, 17445, 386, 7376, 11997, 7621, 3556, 5811, 2860, 5982, 2269, 2154, 376, 681, 1190, 990, 634, 1511, 4465, 2270, 4641, 1362, 525, 2925, 5717, 5943, 6090, 8086, 3380, 8319, 1488, 2083, 12, 1769, 949, 388, 58, 146, 10, 330, 50, 73, 5, 50, 109, 70, 41, 186, 537, 135, 255, 267, 111]"
42.3958621811,-71.1230866007,"[2336, 1350, 1868, 3008, 6955, 8425, 6743, 6541, 11658, 1049, 10946, 9545, 3473, 3469, 3958, 994, 2812, 2671, 5205, 158, 2497, 1680, 1389, 1467, 2814, 1090, 3359, 1535, 1024, 276, 3737, 5925, 6320, 5070, 9463, 4230, 7014, 1418, 1560, 4, 1118, 507, 171, 76, 187, 3, 304, 45, 108, 6, 41, 110, 69, 108, 184, 416, 422, 569, 388, 132]"
42.3958985781,-71.1230190932,"[2825, 431, 955, 721, 1499, 2106, 4139, 5239, 10377, 3975, 8914, 7882, 2744, 2611, 4921, 558, 4139, 1034, 3801, 107, 2052, 3089, 2742, 2837, 1864, 4641, 7949, 6556, 7343, 1074, 4896, 5384, 5608, 6980, 8543, 3540, 7098, 1230, 1948, 5, 1650, 579, 242, 50, 109, 9, 332, 36, 60, 13, 22, 78, 65, 69, 167, 521, 235, 491, 700, 215]"
42.3959591562,-71.1229091863,"[3759, 2704, 18520, 9628, 2816, 1380, 3057, 3239, 9250, 5608, 7265, 6766, 2821, 2458, 3766, 696, 3630, 1146, 5985, 89, 2862, 3317, 2996, 5376, 3461, 3253, 4534, 2226, 1973, 570, 3017, 3588, 3882, 4804, 6767, 2511, 4398, 999, 1334, 6, 751, 447, 185, 52, 130, 2, 219, 26, 57, 3, 18, 92, 86, 39, 119, 419, 172, 346, 277, 103]"
42.3960197343,-71.1227992793,"[3261, 8123, 29292, 18152, 5348, 1660, 1116, 646, 1271, 224, 2153, 2694, 1469, 1147, 2009, 533, 1762, 484, 1273, 34, 1261, 1403, 1431, 2862, 2690, 1896, 12566, 4788, 10708, 1983, 7496, 4443, 5634, 5147, 4308, 1394, 1761, 252, 290, 0, 304, 98, 50, 30, 61, 4, 116, 30, 54, 5, 40, 49, 47, 43, 113, 275, 209, 332, 1770, 1406]"
42.3960803124,-71.1226893722,"[7262, 10238, 21121, 16508, 5193, 1594, 816, 626, 1529, 5, 1819, 1859, 841, 1809, 2937, 132, 3048, 722, 4899, 35, 1386, 4433, 3391, 4776, 6352, 1251, 10301, 3469, 8075, 1516, 3745, 3321, 4096, 3570, 2352, 1176, 1029, 416, 447, 25, 359, 234, 74, 114, 153, 27, 179, 98, 135, 30, 105, 153, 150, 221, 430, 574, 1508, 1568, 3659, 2109]"
42.3961408905,-71.122579465,"[6461, 7601, 18553, 14426, 4118, 1964, 1571, 1146, 1687, 47, 2082, 1299, 781, 494, 1163, 570, 1762, 822, 2995, 315, 1687, 4034, 3071, 3102, 8049, 3154, 10933, 2514, 6751, 1755, 6295, 6583, 6842, 7947, 4177, 2094, 1786, 523, 676, 1, 555, 303, 106, 44, 120, 23, 164, 51, 80, 5, 43, 62, 103, 117, 290, 425, 842, 1067, 2258, 1511]"
42.3962014686,-71.1224695577,"[2390, 2321, 10669, 13802, 3974, 1549, 1730, 1116, 2421, 1088, 6785, 11995, 7160, 6185, 6652, 1617, 3237, 2893, 13817, 407, 4167, 2710, 2479, 1868, 3108, 1131, 5144, 1537, 3587, 1273, 4331, 4681, 4143, 6731, 3511, 1659, 1167, 342, 541, 3, 592, 291, 133, 79, 127, 13, 196, 35, 113, 7, 41, 62, 70, 54, 151, 278, 260, 272, 576, 729]"
42.3962620467,-71.1223596503,"[670, 667, 1436, 5684, 7203, 10113, 3880, 6866, 4976, 2631, 15511, 16521, 7926, 4420, 2935, 1542, 1670, 1856, 2238, 206, 783, 969, 775, 438, 1128, 367, 2008, 830, 1936, 756, 2671, 3075, 3580, 11458, 21508, 6690, 722, 167, 190, 0, 248, 49, 45, 14, 10, 1, 60, 2, 16, 2, 4, 19, 10, 5, 33, 102, 45, 71, 94, 168]"
42.3618222263,-71.0862017308,"[5073, 3463, 3751, 9600, 14355, 11782, 14546, 12384, 16226, 900, 12813, 10869, 3019, 1444, 2487, 904, 2744, 714, 783, 81, 197, 1014, 459, 178, 610, 1861, 725, 2473, 154, 59, 648, 791, 901, 2638, 11459, 4037, 1017, 93, 205, 0, 335, 116, 52, 22, 46, 4, 151, 26, 29, 8, 20, 34, 49, 52, 186, 571, 231, 228, 294, 89]"
42.3618338225,-71.0863378977,"[5091, 5039, 8171, 5325, 5199, 5148, 7571, 6063, 12675, 771, 15401, 17701, 4515, 2367, 3187, 567, 5714, 580, 2291, 10, 344, 2682, 1177, 523, 949, 2841, 2865, 6874, 830, 215, 3496, 1726, 988, 1722, 8777, 3178, 2028, 414, 419, 0, 537, 173, 115, 24, 39, 0, 157, 9, 10, 2, 14, 53, 38, 32, 147, 322, 264, 306, 649, 1675]"
42.3618454188,-71.0864740647,"[9168, 6912, 9029, 12656, 7962, 9568, 8726, 8557, 7312, 646, 6728, 6059, 2646, 1638, 1694, 724, 1737, 310, 359, 52, 163, 365, 206, 261, 741, 2018, 560, 1214, 1055, 213, 2722, 6391, 7068, 4420, 9742, 3393, 8125, 630, 1503, 1, 1301, 250, 131, 53, 92, 1, 493, 27, 43, 0, 23, 52, 144, 62, 155, 636, 224, 256, 858, 1925]"
42.361857015,-71.0866102317,"[7971, 14613, 15310, 14120, 8557, 10533, 7474, 3761, 2343, 725, 2575, 2340, 1486, 1438, 1505, 810, 1353, 214, 1209, 7, 114, 469, 263, 174, 1105, 3349, 758, 3621, 1196, 268, 2163, 6312, 9547, 3886, 7384, 2630, 10368, 829, 2255, 3, 857, 583, 221, 70, 119, 2, 212, 33, 88, 8, 36, 131, 50, 94, 170, 330, 372, 245, 688, 653]"
42.3618686113,-71.0867463988,"[7145, 10178, 13511, 11536, 8627, 9983, 8364, 2811, 1876, 511, 1924, 1686, 1369, 1537, 2372, 2399, 2432, 1931, 1505, 447, 282, 401, 199, 139, 696, 1770, 786, 2751, 805, 136, 1963, 5548, 6847, 5393, 9042, 8425, 5486, 1581, 3500, 14, 2582, 1891, 604, 282, 407, 18, 1412, 65, 184, 4, 72, 241, 158, 200, 458, 451, 843, 595, 836, 789]"
42.3705070973,-71.0733841554,"[6827, 1494, 1848, 2632, 3130, 3167, 5013, 2652, 4904, 156, 7518, 7312, 2265, 1746, 2343, 315, 2993, 1046, 1893, 432, 938, 1479, 1252, 1315, 2122, 4715, 3701, 6231, 2315, 671, 6191, 16651, 7550, 2484, 4464, 519, 11446, 722, 2029, 0, 6182, 1020, 286, 524, 831, 0, 6123, 45, 290, 0, 46, 817, 331, 1679, 864, 1714, 987, 1313, 338, 129]"
42.3705623968,-71.0733372839,"[5643, 1526, 1208, 2882, 4191, 2659, 4578, 3003, 4409, 134, 8548, 7779, 2873, 1384, 2189, 267, 3017, 1071, 1689, 329, 1218, 1751, 1363, 1020, 2417, 5157, 3280, 5148, 2130, 630, 5504, 15938, 7865, 3262, 5708, 719, 11331, 1030, 1778, 0, 7563, 910, 396, 549, 828, 0, 5199, 8, 229, 0, 75, 1232, 408, 1791, 608, 1085, 1045, 1067, 264, 115]"
42.3706476936,-71.0732633678,"[5643, 1526, 1208, 2882, 4191, 2659, 4578, 3003, 4409, 134, 8548, 7779, 2873, 1384, 2189, 267, 3017, 1071, 1689, 329, 1218, 1751, 1363, 1020, 2417, 5157, 3280, 5148, 2130, 630, 5504, 15938, 7865, 3262, 5708, 719, 11331, 1030, 1778, 0, 7563, 910, 396, 549, 828, 0, 5199, 8, 229, 0, 75, 1232, 408, 1791, 608, 1085, 1045, 1067, 264, 115]"
42.3707329904,-71.0731894515,"[5643, 1526, 1208, 2882, 4191, 2659, 4578, 3003, 4409, 134, 8548, 7779, 2873, 1384, 2189, 267, 3017, 1071, 1689, 329, 1218, 1751, 1363, 1020, 2417, 5157, 3280, 5148, 2130, 630, 5504, 15938, 7865, 3262, 5708, 719, 11331, 1030, 1778, 0, 7563, 910, 396, 549, 828, 0, 5199, 8, 229, 0, 75, 1232, 408, 1791, 608, 1085, 1045, 1067, 264, 115]"
42.3708182871,-71.0731155351,"[36890, 2174, 1808, 2051, 5651, 1450, 9884, 2065, 4130, 407, 6340, 5133, 2957, 1630, 1037, 49, 2427, 155, 445, 6, 134, 645, 502, 329, 1029, 4301, 618, 2198, 583, 52, 1550, 2615, 1942, 558, 3223, 42, 7943, 541, 3411, 0, 9664, 1103, 534, 296, 345, 2, 6003, 16, 194, 4, 274, 1104, 405, 3513, 2232, 6938, 4860, 2790, 442, 376]"
42.3709035839,-71.0730416187,"[28011, 2124, 1933, 3919, 3876, 4309, 4809, 1906, 3785, 330, 5688, 4066, 2450, 1803, 1364, 188, 2373, 303, 501, 7, 214, 451, 452, 330, 1258, 6168, 1268, 5199, 398, 67, 1981, 7730, 5998, 743, 2449, 97, 10795, 469, 2445, 4, 8651, 2629, 697, 279, 516, 11, 5496, 215, 819, 3, 755, 2421, 776, 4044, 1561, 4704, 1178, 2115, 401, 468]"
42.3709888807,-71.0729677021,"[28011, 2124, 1933, 3919, 3876, 4309, 4809, 1906, 3785, 330, 5688, 4066, 2450, 1803, 1364, 188, 2373, 303, 501, 7, 214, 451, 452, 330, 1258, 6168, 1268, 5199, 398, 67, 1981, 7730, 5998, 743, 2449, 97, 10795, 469, 2445, 4, 8651, 2629, 697, 279, 516, 11, 5496, 215, 819, 3, 755, 2421, 776, 4044, 1561, 4704, 1178, 2115, 401, 468]"
42.3710741775,-71.0728937854,"[28011, 2124, 1933, 3919, 3876, 4309, 4809, 1906, 3785, 330, 5688, 4066, 2450, 1803, 1364, 188, 2373, 303, 501, 7, 214, 451, 452, 330, 1258, 6168, 1268, 5199, 398, 67, 1981, 7730, 5998, 743, 2449, 97, 10795, 469, 2445, 4, 8651, 2629, 697, 279, 516, 11, 5496, 215, 819, 3, 755, 2421, 776, 4044, 1561, 4704, 1178, 2115, 401, 468]"
42.3697485,-71.0740682,"[18358, 779, 678, 1272, 3006, 5879, 4402, 2431, 3007, 270, 4488, 2763, 1727, 2390, 3195, 1901, 3498, 1817, 1805, 458, 932, 806, 764, 961, 1845, 8991, 1306, 4850, 2003, 233, 4341, 11589, 12286, 3856, 14301, 3468, 13848, 1020, 2586, 0, 2999, 727, 157, 68, 113, 3, 484, 15, 36, 0, 17, 40, 38, 37, 96, 509, 108, 162, 164, 117]"
42.3698327886,-71.0739921955,"[9817, 4221, 2494, 1373, 2613, 4546, 8968, 3146, 5562, 853, 8150, 6979, 7994, 6281, 6725, 4860, 4924, 2074, 1202, 409, 818, 1066, 1574, 1065, 1572, 2564, 1259, 1048, 1011, 289, 2659, 1870, 1408, 1105, 3134, 3752, 7168, 5682, 7324, 32, 5705, 3980, 1477, 246, 784, 58, 1589, 129, 247, 0, 69, 179, 237, 90, 457, 1922, 249, 490, 751, 1750]"
42.3699170772,-71.0739161908,"[5224, 4385, 2884, 2239, 4173, 6172, 6172, 1803, 2611, 281, 3926, 2937, 3086, 4444, 6430, 3922, 6352, 2093, 1863, 705, 2022, 2115, 2838, 2107, 3412, 4422, 4322, 4114, 2603, 450, 4071, 5938, 6163, 3755, 7522, 3281, 7355, 4078, 4891, 8, 5189, 2286, 438, 137, 320, 30, 572, 49, 92, 14, 46, 111, 84, 80, 561, 1552, 251, 412, 242, 365]"
42.3700013658,-71.0738401861,"[8292, 2502, 1901, 2742, 2479, 1607, 5305, 1436, 5997, 284, 5526, 6825, 3515, 2431, 3043, 711, 4577, 1279, 2099, 504, 1198, 1828, 1874, 1252, 1770, 4879, 1236, 3441, 845, 87, 1400, 4980, 4196, 1600, 8727, 2223, 13855, 4322, 9271, 2, 9486, 6046, 882, 534, 992, 42, 1432, 163, 319, 6, 97, 394, 219, 301, 664, 2122, 1379, 623, 1649, 609]"
42.3700856544,-71.0737641812,"[10901, 3780, 2744, 3897, 3277, 861, 5389, 1056, 5515, 178, 7493, 11474, 3916, 2753, 3491, 642, 3849, 1061, 1318, 280, 625, 1938, 1575, 771, 1756, 4496, 1357, 3513, 373, 91, 1369, 2648, 2790, 1914, 6125, 2325, 15435, 2285, 5166, 15, 10167, 5334, 1849, 526, 1179, 4, 2810, 65, 304, 0, 94, 322, 229, 191, 1089, 2680, 693, 599, 966, 457]"
42.370169943,-71.0736881763,"[10767, 2025, 2538, 3095, 4088, 3477, 3966, 1738, 4468, 226, 7688, 12018, 4617, 2883, 3310, 770, 4024, 1536, 2154, 270, 810, 1612, 1595, 849, 2189, 4884, 1869, 4848, 646, 116, 1773, 4707, 3525, 1683, 6416, 1790, 13241, 2288, 3060, 15, 10636, 2621, 852, 306, 556, 3, 2993, 40, 96, 0, 57, 209, 159, 33, 1147, 4295, 1160, 1012, 179, 72]"
42.3702542315,-71.0736121712,"[10220, 3018, 2498, 4060, 3714, 2749, 6369, 1836, 5222, 188, 9175, 8940, 3389, 3519, 4232, 780, 5747, 971, 1639, 213, 632, 1246, 1325, 797, 2747, 4955, 1827, 4157, 1914, 312, 2481, 7490, 5890, 1432, 6798, 3111, 11695, 1680, 2023, 14, 7942, 1625, 692, 166, 268, 4, 945, 7, 77, 0, 31, 98, 59, 119, 742, 3001, 1753, 1033, 337, 96]"
42.3703385201,-71.0735361661,"[3628, 567, 615, 1317, 2673, 3532, 5987, 3265, 10674, 495, 11816, 14524, 7310, 6205, 6654, 1745, 6908, 2435, 4733, 379, 1220, 5801, 3788, 1299, 1624, 2990, 4818, 8730, 1670, 532, 3625, 3596, 3276, 842, 2785, 1298, 7853, 2568, 2921, 0, 1436, 753, 194, 36, 156, 1, 151, 3, 8, 0, 1, 31, 18, 6, 76, 199, 60, 157, 16, 0]"
42.3704228087,-71.0734601608,"[6495, 1451, 1282, 3370, 6124, 8955, 6415, 2893, 3465, 450, 6981, 5008, 3363, 2616, 3431, 1718, 4398, 780, 1101, 215, 750, 1616, 1232, 964, 1861, 4796, 1979, 4912, 1813, 532, 4550, 11837, 7980, 1868, 8858, 2787, 16156, 1588, 3441, 4, 5028, 1039, 412, 64, 134, 0, 503, 4, 39, 0, 22, 66, 30, 29, 352, 1037, 226, 283, 253, 444]"
42.3704771,-71.0734112,"[3892, 1266, 1301, 2429, 3650, 5609, 5659, 4460, 6929, 662, 8485, 6372, 3142, 2559, 3578, 3374, 6080, 1234, 1492, 226, 518, 2244, 1602, 513, 1305, 2835, 2127, 5742, 2015, 529, 3976, 10649, 10229, 4325, 8394, 5812, 11581, 2365, 4489, 0, 2807, 1050, 292, 67, 160, 20, 314, 49, 47, 0, 20, 80, 47, 51, 120, 535, 108, 282, 104, 198]"
42.3705070973,-71.0733841554,"[3472, 1101, 1240, 2406, 3413, 6019, 5881, 4258, 7363, 799, 8336, 5783, 3057, 2637, 3545, 3301, 6430, 1466, 1509, 227, 503, 1880, 1571, 549, 1394, 3861, 2371, 6697, 2250, 560, 4464, 10616, 9917, 3692, 8967, 4909, 9989, 2579, 3811, 0, 3605, 938, 277, 60, 207, 0, 316, 24, 42, 0, 11, 70, 46, 43, 156, 629, 170, 286, 108, 189]"
42.3705623968,-71.0733372839,"[3892, 1266, 1301, 2429, 3650, 5609, 5659, 4460, 6929, 662, 8485, 6372, 3142, 2559, 3578, 3374, 6080, 1234, 1492, 226, 518, 2244, 1602, 513, 1305, 2835, 2127, 5742, 2015, 529, 3976, 10649, 10229, 4325, 8394, 5812, 11581, 2365, 4489, 0, 2807, 1050, 292, 67, 160, 20, 314, 49, 47, 0, 20, 80, 47, 51, 120, 535, 108, 282, 104, 198]"
42.3706476936,-71.0732633678,"[3892, 1266, 1301, 2429, 3650, 5609, 5659, 4460, 6929, 662, 8485, 6372, 3142, 2559, 3578, 3374, 6080, 1234, 1492, 226, 518, 2244, 1602, 513, 1305, 2835, 2127, 5742, 2015, 529, 3976, 10649, 10229, 4325, 8394, 5812, 11581, 2365, 4489, 0, 2807, 1050, 292, 67, 160, 20, 314, 49, 47, 0, 20, 80, 47, 51, 120, 535, 108, 282, 104, 198]"
42.3707329904,-71.0731894515,"[3892, 1266, 1301, 2429, 3650, 5609, 5659, 4460, 6929, 662, 8485, 6372, 3142, 2559, 3578, 3374, 6080, 1234, 1492, 226, 518, 2244, 1602, 513, 1305, 2835, 2127, 5742, 2015, 529, 3976, 10649, 10229, 4325, 8394, 5812, 11581, 2365, 4489, 0, 2807, 1050, 292, 67, 160, 20, 314, 49, 47, 0, 20, 80, 47, 51, 120, 535, 108, 282, 104, 198]"
42.3708182871,-71.0731155351,"[5083, 1506, 1917, 6499, 8660, 10834, 8988, 7553, 12093, 2397, 15456, 9726, 6128, 3739, 2387, 683, 1997, 182, 408, 17, 106, 388, 185, 222, 454, 1430, 360, 1052, 180, 51, 800, 3306, 3687, 2190, 9809, 3155, 13368, 2871, 4744, 0, 3282, 492, 242, 24, 50, 1, 103, 2, 25, 0, 13, 18, 16, 11, 96, 359, 178, 252, 170, 55]"
42.3709035839,-71.0730416187,"[2118, 1000, 1540, 6912, 6941, 5728, 5277, 4047, 12008, 1112, 9550, 21406, 5936, 4259, 5336, 1471, 3585, 677, 1006, 70, 229, 2148, 800, 200, 506, 1639, 534, 1592, 223, 46, 1340, 3496, 3700, 3102, 10974, 4360, 13581, 1845, 4559, 0, 3509, 424, 185, 30, 43, 2, 87, 5, 9, 0, 1, 11, 8, 8, 79, 337, 91, 199, 66, 53]"
42.3709888807,-71.0729677021,"[2118, 1000, 1540, 6912, 6941, 5728, 5277, 4047, 12008, 1112, 9550, 21406, 5936, 4259, 5336, 1471, 3585, 677, 1006, 70, 229, 2148, 800, 200, 506, 1639, 534, 1592, 223, 46, 1340, 3496, 3700, 3102, 10974, 4360, 13581, 1845, 4559, 0, 3509, 424, 185, 30, 43, 2, 87, 5, 9, 0, 1, 11, 8, 8, 79, 337, 91, 199, 66, 53]"
42.3710741775,-71.0728937854,"[2118, 1000, 1540, 6912, 6941, 5728, 5277, 4047, 12008, 1112, 9550, 21406, 5936, 4259, 5336, 1471, 3585, 677, 1006, 70, 229, 2148, 800, 200, 506, 1639, 534, 1592, 223, 46, 1340, 3496, 3700, 3102, 10974, 4360, 13581, 1845, 4559, 0, 3509, 424, 185, 30, 43, 2, 87, 5, 9, 0, 1, 11, 8, 8, 79, 337, 91, 199, 66, 53]"
42.393528322,-71.1155985968,"[6572, 1360, 1426, 2316, 6833, 4126, 6627, 3701, 11057, 699, 11424, 7577, 3363, 2989, 3318, 716, 2539, 958, 1267, 103, 257, 973, 745, 235, 1056, 5340, 611, 2608, 509, 54, 1420, 8297, 9093, 1814, 5641, 2792, 10377, 1124, 2983, 3, 5540, 1446, 639, 777, 1542, 6, 6331, 42, 327, 4, 79, 783, 596, 478, 803, 3571, 791, 925, 211, 206]"
42.3936157473,-71.1155293612,"[11596, 2036, 1460, 2000, 3155, 1489, 4534, 1925, 7706, 985, 9250, 8263, 6233, 3738, 4041, 1775, 3742, 1801, 1731, 346, 561, 1113, 996, 554, 990, 4157, 1386, 2576, 798, 197, 1690, 4281, 5374, 2301, 8486, 6494, 15920, 2622, 5064, 23, 8620, 1394, 806, 85, 158, 13, 804, 67, 104, 1, 34, 148, 169, 67, 334, 1292, 393, 792, 689, 641]"
42.3937031726,-71.1154601255,"[4395, 1858, 1844, 1958, 2466, 1976, 4312, 2041, 3787, 831, 5400, 7081, 7547, 9882, 11712, 10908, 9887, 5685, 2969, 1058, 1367, 817, 758, 421, 586, 686, 499, 711, 240, 60, 507, 849, 1008, 700, 4040, 2804, 9525, 5826, 7005, 127, 5419, 3332, 1085, 623, 1289, 41, 2163, 289, 549, 7, 265, 474, 408, 328, 668, 3638, 1058, 1532, 554, 145]"
42.3937905979,-71.1153908897,"[5434, 2461, 1977, 1923, 2388, 1504, 2696, 1641, 2762, 1134, 5511, 8689, 12993, 10069, 8554, 5515, 4975, 2790, 1719, 525, 676, 521, 503, 324, 414, 1104, 357, 485, 129, 34, 302, 477, 623, 421, 2824, 3377, 8065, 9046, 6818, 110, 8726, 5761, 1720, 883, 2534, 231, 3558, 385, 662, 27, 435, 1011, 969, 741, 751, 2537, 2970, 2961, 882, 386]"
42.3938780231,-71.1153216538,"[4037, 2237, 2366, 4249, 7104, 3404, 5551, 2171, 5571, 371, 7825, 6082, 5543, 4605, 6276, 5960, 7224, 5245, 3629, 1660, 1772, 1512, 1317, 737, 819, 3292, 734, 2857, 844, 184, 1401, 2549, 4798, 2388, 9942, 11905, 7410, 4259, 2851, 25, 2028, 1078, 381, 83, 228, 3, 566, 13, 73, 1, 39, 117, 79, 76, 375, 1249, 196, 443, 203, 63]"
42.3939654484,-71.1152524179,"[4435, 1762, 1203, 1675, 2056, 1223, 2525, 1848, 3275, 1279, 5462, 9885, 10699, 11397, 8740, 5260, 4356, 2797, 1637, 630, 1101, 867, 767, 707, 908, 969, 1003, 648, 577, 211, 1436, 1516, 1716, 2444, 5115, 6670, 7507, 5987, 6874, 357, 6115, 4004, 1515, 1208, 2194, 102, 2899, 328, 624, 38, 488, 993, 1055, 1571, 525, 1599, 2045, 1895, 668, 610]"
