40.8069739915,-73.9535051026,"[1209, 1788, 4041, 8081, 8068, 6015, 3930, 3374, 3781, 786, 3636, 6156, 3936, 5237, 8290, 1213, 3121, 5435, 10029, 299, 3245, 3730, 3191, 2638, 3075, 1217, 7368, 3420, 7743, 1092, 3587, 2872, 3183, 5833, 11418, 4004, 1541, 391, 480, 2, 316, 120, 58, 29, 49, 0, 93, 4, 22, 2, 10, 22, 40, 31, 66, 160, 107, 118, 170, 128]"
40.806981,-73.9535,"[1263, 1573, 4480, 8380, 8168, 5992, 3521, 3443, 3711, 751, 3829, 6250, 3393, 5451, 8211, 1174, 2999, 5362, 10038, 251, 3337, 3758, 3292, 2090, 3304, 1436, 8065, 3221, 6725, 1349, 4197, 2890, 3028, 5248, 11424, 4069, 1872, 430, 457, 4, 273, 131, 63, 15, 51, 1, 74, 7, 21, 1, 11, 23, 37, 38, 62, 165, 117, 120, 191, 163]"
40.8070627045,-73.9534405455,"[2048, 1843, 6958, 12662, 8422, 6694, 4258, 3441, 7004, 371, 8041, 11307, 5133, 5496, 6407, 794, 3592, 1575, 4059, 169, 1107, 2479, 2638, 2289, 2048, 3000, 6023, 4653, 2996, 711, 2711, 2945, 4874, 5623, 10821, 1016, 1344, 416, 444, 1, 433, 139, 61, 7, 56, 1, 93, 10, 14, 1, 5, 11, 12, 14, 77, 277, 88, 95, 96, 97]"
40.8070696107,-73.9534351979,"[1848, 1875, 7027, 12715, 8356, 6563, 4420, 3599, 7618, 405, 7476, 11538, 5136, 4983, 6086, 700, 3911, 1676, 4433, 132, 1198, 2377, 2644, 2576, 1962, 2896, 5788, 4509, 3065, 732, 2408, 2950, 4378, 6110, 10908, 1049, 1562, 394, 479, 3, 415, 119, 65, 8, 39, 0, 117, 3, 15, 2, 3, 17, 14, 13, 87, 270, 71, 113, 79, 65]"
40.8071582213,-73.9533703957,"[1147, 3077, 8435, 9586, 6785, 5230, 3288, 2627, 3657, 701, 4537, 10337, 8924, 9738, 10753, 2679, 3998, 2518, 8827, 259, 1560, 2267, 2198, 1151, 1530, 1145, 4370, 2495, 4892, 1177, 4231, 4334, 5863, 5720, 3839, 1827, 1390, 517, 443, 5, 393, 165, 67, 32, 81, 8, 134, 27, 32, 6, 19, 20, 38, 29, 82, 128, 149, 138, 253, 142]"
40.807246832,-73.9533055934,"[872, 1471, 5792, 6549, 5060, 6583, 3744, 3444, 4274, 1562, 4427, 7737, 11006, 10835, 11348, 4168, 5805, 3655, 4854, 201, 1339, 2049, 1975, 1693, 2597, 1873, 5879, 4444, 7553, 1084, 4061, 4108, 4460, 3622, 3956, 1481, 1861, 424, 643, 15, 448, 200, 111, 24, 50, 1, 55, 11, 23, 3, 17, 18, 27, 14, 65, 202, 51, 85, 45, 46]"
40.8073354427,-73.953240791,"[778, 745, 5068, 8472, 5463, 6663, 5290, 5387, 5575, 1274, 5104, 12036, 9520, 9191, 10933, 2401, 4507, 3089, 6903, 406, 2239, 2437, 2174, 2225, 3082, 1700, 6162, 2027, 2751, 617, 2577, 2066, 2327, 3152, 4937, 3797, 3624, 999, 842, 60, 459, 192, 79, 19, 53, 4, 66, 8, 21, 3, 15, 25, 12, 22, 60, 99, 67, 85, 73, 38]"
40.8074240534,-73.9531759886,"[972, 616, 2104, 7524, 6017, 5089, 4098, 4344, 5411, 1023, 8003, 10944, 13259, 9646, 8300, 2598, 6042, 2904, 5452, 441, 2072, 3158, 3397, 1250, 1074, 1670, 3557, 5122, 4231, 879, 4885, 4833, 3816, 2512, 3486, 3799, 2938, 896, 609, 2, 400, 132, 86, 5, 17, 0, 66, 5, 4, 3, 0, 21, 11, 1, 28, 101, 27, 48, 54, 18]"
40.807512664,-73.953111186,"[1251, 645, 4120, 10042, 7282, 6996, 5511, 3933, 4224, 865, 6144, 5627, 3811, 3901, 5224, 1463, 5000, 1576, 5923, 288, 1960, 4040, 3710, 2378, 1419, 2309, 4928, 7121, 5785, 1735, 7765, 5754, 5319, 4888, 4719, 7261, 2295, 748, 522, 0, 313, 134, 60, 15, 37, 1, 85, 5, 8, 0, 10, 10, 17, 10, 87, 325, 81, 218, 59, 43]"
40.8076012747,-73.9530463834,"[870, 395, 1550, 6366, 8073, 8045, 7103, 5533, 9308, 1003, 10484, 14050, 6972, 4626, 7544, 1039, 6523, 2622, 4480, 353, 1180, 2060, 2693, 1762, 1357, 2171, 3982, 4647, 4087, 1131, 3855, 3974, 3960, 2697, 5386, 5487, 1132, 126, 227, 0, 245, 74, 13, 7, 36, 0, 53, 6, 25, 1, 15, 24, 43, 25, 77, 136, 90, 54, 119, 104]"
40.80761,-73.95304,"[940, 433, 1491, 6406, 7821, 8263, 6949, 5356, 8969, 964, 10279, 15104, 7011, 4615, 7494, 976, 6023, 2759, 4600, 306, 1390, 1680, 2291, 2031, 1542, 2435, 4113, 4666, 4506, 1277, 3789, 3469, 3938, 2539, 5939, 5022, 1006, 151, 308, 0, 204, 82, 51, 15, 45, 1, 62, 11, 30, 0, 9, 18, 22, 24, 56, 148, 97, 60, 103, 111]"
40.8076898854,-73.9529815807,"[1129, 798, 2273, 5909, 7817, 8351, 5847, 5605, 13364, 517, 11739, 16701, 6320, 4875, 7381, 1130, 4626, 2901, 4022, 748, 2014, 2092, 2748, 2808, 4331, 1749, 4596, 2030, 2626, 504, 1808, 1962, 1949, 3633, 6191, 4592, 842, 235, 191, 1, 207, 68, 46, 6, 27, 1, 80, 5, 12, 0, 5, 18, 13, 13, 30, 110, 29, 75, 88, 212]"
40.8076988317,-73.9529757277,"[1210, 821, 2018, 6027, 7607, 8089, 5518, 6079, 13932, 494, 11852, 16374, 6105, 4521, 6757, 1193, 4862, 3093, 4362, 722, 1873, 2387, 2967, 3155, 4248, 1191, 4555, 2199, 2597, 495, 1637, 1976, 2085, 3217, 6659, 4665, 737, 277, 188, 1, 275, 57, 26, 4, 18, 3, 95, 7, 16, 3, 7, 15, 17, 8, 81, 189, 27, 70, 88, 249]"
40.8077876635,-73.9529114554,"[1438, 659, 881, 1826, 3571, 7598, 8149, 9078, 11354, 1261, 9833, 13174, 4101, 4599, 7864, 825, 4392, 2399, 9453, 113, 2313, 4293, 3746, 2574, 2566, 1914, 8699, 3976, 3031, 240, 1826, 3227, 6148, 4678, 4015, 516, 1476, 248, 257, 0, 189, 41, 23, 10, 20, 0, 46, 6, 6, 0, 4, 15, 7, 17, 57, 164, 81, 83, 165, 755]"
40.7878788759,-73.9556721717,"[283, 158, 120, 143, 333, 660, 746, 956, 1427, 468, 2590, 6483, 6489, 8793, 18543, 17601, 9430, 4956, 3032, 705, 1196, 882, 755, 883, 763, 1301, 2883, 1774, 7409, 1268, 7722, 10947, 14485, 9901, 6616, 1575, 2593, 508, 1116, 2, 369, 276, 56, 28, 69, 9, 88, 32, 21, 12, 29, 26, 22, 25, 52, 89, 63, 73, 95, 71]"
40.7879180044,-73.9558225732,"[1177, 295, 279, 410, 955, 1578, 3041, 3363, 3207, 1547, 4318, 4436, 3130, 4821, 12524, 17137, 9606, 4038, 1835, 635, 1091, 1151, 860, 718, 645, 1191, 1347, 2602, 870, 131, 1559, 6107, 5530, 3636, 7297, 8059, 11601, 3120, 2717, 5, 1138, 854, 324, 175, 483, 71, 539, 258, 428, 41, 367, 464, 301, 580, 1111, 1780, 3018, 3945, 4602, 952]"
40.787919538,-73.9557946858,"[1062, 304, 337, 383, 956, 2108, 3453, 3535, 3687, 1702, 4068, 4443, 3537, 5030, 11893, 16110, 9366, 4098, 2176, 700, 1016, 1116, 1064, 574, 662, 1225, 894, 3137, 481, 98, 1447, 5923, 4929, 4527, 7968, 8340, 9570, 2846, 1974, 8, 1233, 1487, 604, 217, 376, 70, 561, 301, 370, 49, 243, 654, 422, 626, 1391, 1447, 2640, 3594, 6139, 829]"
40.7879602,-73.9559172,"[324, 286, 502, 823, 931, 2049, 4019, 3641, 3478, 1861, 3685, 4200, 6932, 13430, 14607, 12145, 6241, 2953, 1680, 426, 704, 541, 430, 354, 381, 588, 645, 1279, 597, 70, 1334, 3025, 3501, 6832, 13828, 12807, 11075, 9533, 5367, 10, 1642, 220, 58, 36, 69, 5, 180, 15, 14, 6, 29, 41, 32, 22, 68, 99, 167, 81, 63, 39]"
40.7879694022,-73.9559378366,"[385, 410, 498, 786, 1123, 2042, 3177, 3119, 2960, 1571, 3397, 3932, 7315, 12196, 15098, 12394, 7051, 3217, 2673, 652, 761, 666, 532, 360, 397, 543, 770, 1330, 556, 116, 1126, 1992, 2977, 6122, 14431, 11655, 12907, 11678, 4517, 11, 965, 449, 80, 24, 43, 2, 81, 10, 36, 4, 17, 34, 29, 31, 87, 148, 178, 157, 130, 52]"
40.7879888617,-73.9560053291,"[705, 362, 444, 626, 1060, 1291, 1449, 1709, 1956, 1318, 2469, 3671, 7112, 11952, 17192, 13024, 9073, 4759, 3212, 709, 765, 539, 431, 244, 494, 1203, 747, 1179, 403, 100, 1121, 1778, 2457, 6450, 11045, 12923, 13413, 10588, 5449, 29, 2951, 444, 112, 83, 106, 2, 95, 12, 19, 0, 13, 50, 26, 20, 57, 109, 162, 117, 128, 43]"
40.7880146834,-73.9560608188,"[971, 945, 750, 1121, 986, 893, 903, 510, 847, 85, 1883, 1012, 1470, 3496, 11580, 19225, 17281, 9954, 8410, 2601, 2164, 984, 1645, 574, 466, 590, 273, 393, 66, 18, 242, 213, 295, 437, 2788, 6463, 9553, 17130, 17017, 582, 6211, 2488, 349, 252, 385, 47, 322, 168, 272, 17, 162, 218, 162, 263, 282, 228, 695, 229, 307, 127]"
40.7880208,-73.9560531,"[1544, 868, 694, 833, 1340, 794, 719, 426, 438, 92, 1106, 1393, 2760, 5427, 13478, 17069, 12834, 8257, 8946, 2380, 1924, 940, 1783, 709, 489, 580, 695, 447, 137, 45, 296, 134, 295, 342, 2839, 7466, 9490, 17178, 20384, 345, 6572, 1708, 378, 304, 356, 44, 274, 134, 274, 10, 112, 198, 182, 156, 153, 235, 320, 290, 281, 103]"
40.7880515469,-73.9561055785,"[1434, 486, 477, 565, 740, 422, 930, 586, 854, 182, 1558, 1484, 1994, 3206, 10479, 15191, 16339, 13344, 7953, 2339, 2819, 1516, 1350, 634, 425, 416, 470, 442, 126, 40, 258, 148, 229, 186, 1088, 6307, 7582, 15030, 15133, 8195, 6688, 4511, 670, 320, 491, 136, 462, 234, 323, 33, 232, 251, 182, 283, 394, 290, 762, 282, 350, 149]"
40.7880559,-73.9561056,"[1155, 769, 479, 653, 729, 556, 772, 610, 775, 239, 1487, 1163, 1953, 3761, 11625, 17389, 16027, 11428, 6404, 2120, 2287, 1296, 1277, 794, 723, 435, 637, 197, 282, 79, 421, 179, 104, 172, 780, 6945, 6644, 12667, 17273, 10825, 6339, 3994, 716, 403, 367, 155, 418, 200, 223, 16, 162, 257, 159, 318, 323, 270, 826, 274, 327, 142]"
40.7880814558,-73.9561503371,"[1412, 653, 611, 553, 625, 372, 783, 642, 998, 217, 1915, 1745, 1726, 3150, 9377, 13588, 17378, 14154, 8847, 2754, 2667, 1231, 1524, 679, 393, 707, 352, 304, 131, 32, 263, 373, 341, 321, 1936, 4868, 8240, 15316, 13750, 5759, 8719, 4554, 874, 261, 398, 184, 479, 195, 235, 44, 174, 355, 230, 285, 478, 303, 659, 373, 356, 157]"
40.7880929,-73.9561458,"[1860, 730, 458, 564, 808, 566, 994, 794, 1095, 353, 2055, 2058, 2471, 4543, 12776, 15827, 15415, 10145, 5440, 1625, 1889, 919, 1337, 572, 401, 815, 332, 289, 130, 44, 347, 296, 309, 347, 686, 3556, 7936, 13506, 16502, 11245, 7103, 3749, 1787, 367, 466, 173, 622, 262, 294, 34, 262, 300, 188, 172, 357, 298, 652, 291, 425, 163]"
40.7881201463,-73.9561812836,"[2486, 742, 453, 678, 817, 506, 1133, 946, 1290, 377, 2760, 2752, 2884, 3936, 11566, 14714, 16685, 11440, 5215, 1690, 1695, 792, 807, 362, 384, 792, 357, 173, 138, 61, 344, 220, 255, 391, 903, 3757, 5458, 10209, 21361, 10076, 6882, 4166, 1377, 341, 457, 201, 625, 265, 303, 66, 187, 386, 229, 302, 400, 261, 933, 360, 450, 204]"
40.7881331,-73.9561849,"[1594, 648, 447, 612, 607, 534, 767, 900, 1337, 358, 1860, 2125, 2461, 4706, 12060, 16150, 15192, 9657, 6142, 1640, 1822, 1364, 1645, 565, 495, 1018, 351, 302, 138, 66, 322, 204, 300, 319, 623, 3120, 8165, 12984, 17633, 10723, 6649, 4383, 1368, 368, 669, 207, 489, 262, 301, 23, 224, 297, 195, 227, 431, 360, 675, 346, 351, 219]"
40.7881502286,-73.9562109595,"[2557, 1853, 1225, 1983, 1386, 933, 1405, 1415, 2008, 674, 2607, 4163, 6011, 16628, 24248, 11368, 6452, 3680, 2123, 1088, 1376, 890, 805, 441, 491, 408, 484, 472, 272, 72, 890, 607, 819, 738, 2518, 5530, 11123, 14485, 8563, 2888, 4338, 3798, 468, 199, 277, 70, 343, 109, 124, 13, 88, 149, 82, 55, 142, 310, 391, 384, 755, 226]"
40.7881718,-73.9562108,"[3038, 2017, 1585, 1883, 1603, 600, 1967, 1148, 2559, 537, 2008, 3088, 4598, 14725, 23941, 12294, 7488, 4949, 2673, 1117, 1358, 870, 565, 482, 335, 389, 408, 389, 139, 27, 575, 440, 411, 455, 2180, 5081, 10027, 12987, 11053, 3249, 5229, 4362, 288, 277, 313, 43, 276, 73, 114, 5, 101, 164, 95, 121, 379, 617, 689, 566, 706, 344]"
40.7882131,-73.9562344,"[3556, 3285, 1896, 2850, 2499, 2033, 1980, 2493, 3315, 912, 2924, 3436, 6415, 17504, 22721, 12526, 6496, 3238, 1432, 492, 584, 335, 485, 169, 176, 228, 153, 165, 68, 20, 258, 255, 453, 370, 2123, 6939, 8444, 10073, 10088, 545, 8125, 2222, 618, 121, 362, 41, 157, 149, 183, 19, 166, 165, 142, 361, 219, 248, 1103, 310, 802, 553]"
40.7882355533,-73.9562445715,"[3791, 3434, 2029, 2425, 2192, 2997, 1888, 2638, 2836, 902, 3341, 4144, 6470, 16363, 20691, 11753, 7490, 3525, 1998, 568, 894, 374, 787, 246, 173, 187, 180, 167, 86, 46, 444, 208, 522, 426, 2126, 6065, 10025, 10469, 9152, 476, 7794, 1908, 762, 201, 379, 96, 271, 140, 248, 29, 115, 181, 140, 177, 181, 297, 1141, 248, 680, 484]"
40.7882477,-73.9562473,"[3552, 3245, 1544, 2648, 2499, 2568, 2044, 2798, 2811, 744, 2622, 3755, 6703, 16967, 21552, 12559, 7010, 3816, 2015, 608, 880, 374, 314, 173, 115, 134, 141, 173, 34, 7, 232, 205, 409, 372, 1919, 6240, 11307, 10539, 8711, 212, 7625, 2239, 460, 270, 461, 42, 232, 129, 160, 17, 97, 164, 135, 269, 390, 139, 945, 267, 931, 477]"
40.7882633633,-73.9562583911,"[3405, 3727, 1619, 2122, 2100, 2472, 2264, 3052, 3054, 843, 3287, 3816, 6987, 16516, 22071, 10672, 6743, 3697, 2921, 540, 999, 432, 351, 266, 155, 140, 215, 189, 225, 167, 396, 277, 338, 470, 1721, 6107, 10907, 10625, 9343, 448, 7335, 2019, 431, 125, 431, 103, 249, 88, 180, 12, 72, 162, 118, 138, 195, 223, 690, 252, 1028, 470]"
40.7883354,-73.956267,"[3362, 2927, 1945, 2228, 2083, 1892, 1471, 1769, 1678, 912, 2260, 3051, 4311, 14109, 22807, 15680, 9010, 3179, 1232, 451, 625, 312, 317, 214, 186, 94, 214, 110, 62, 19, 127, 68, 150, 94, 272, 817, 2841, 11364, 13885, 5700, 7521, 2101, 1082, 595, 875, 399, 715, 813, 650, 212, 675, 647, 627, 728, 1012, 489, 2686, 1167, 1994, 1184]"
40.7883642316,-73.9562704456,"[3606, 3165, 1857, 1828, 1701, 2173, 1288, 1650, 1681, 553, 2130, 2511, 4725, 14524, 21591, 16168, 9119, 3554, 1533, 501, 713, 396, 365, 221, 233, 77, 207, 145, 81, 14, 147, 150, 244, 185, 401, 670, 2743, 11368, 15606, 5793, 8102, 2612, 1246, 552, 742, 390, 709, 568, 496, 116, 488, 644, 534, 560, 916, 333, 2049, 525, 1775, 1026]"
40.7883879799,-73.9562698645,"[3507, 2487, 1869, 2330, 2434, 1889, 1295, 1917, 1663, 614, 1947, 2947, 4942, 13973, 22697, 16514, 8000, 3488, 1389, 587, 657, 405, 347, 166, 166, 123, 185, 152, 57, 10, 126, 72, 152, 92, 306, 523, 3397, 10939, 15070, 6510, 7438, 2607, 891, 533, 928, 270, 642, 597, 565, 202, 568, 540, 531, 686, 905, 436, 2101, 832, 1705, 1079]"
40.7884651,-73.9562825,"[1136, 973, 787, 1085, 1607, 794, 1860, 885, 1744, 403, 2135, 2680, 2602, 4917, 12656, 18937, 18319, 9424, 4617, 2167, 1716, 842, 520, 280, 169, 80, 137, 75, 87, 30, 190, 124, 135, 211, 335, 3138, 5483, 11132, 16405, 9117, 6486, 3567, 1075, 638, 1086, 325, 528, 453, 564, 23, 332, 364, 241, 646, 395, 272, 1215, 998, 569, 289]"
40.78848849,-73.9562863322,"[1334, 783, 1004, 1405, 1824, 719, 1584, 816, 1692, 292, 2022, 3170, 3005, 4731, 12200, 19681, 18181, 8849, 4932, 1988, 1797, 736, 439, 250, 227, 107, 108, 75, 41, 19, 153, 122, 116, 130, 354, 2429, 5516, 12550, 15747, 9376, 5954, 3926, 949, 585, 896, 459, 681, 452, 573, 42, 313, 558, 320, 606, 279, 259, 1120, 1082, 338, 104]"
40.7885833699,-73.9563014837,"[1198, 773, 902, 1049, 2298, 1361, 3543, 1984, 3359, 105, 2730, 1811, 2487, 7491, 15671, 19650, 14745, 8422, 4471, 1602, 997, 591, 400, 307, 212, 190, 252, 53, 90, 42, 280, 116, 175, 239, 2426, 7792, 8357, 14023, 12338, 533, 5244, 1966, 484, 370, 710, 76, 1113, 195, 295, 20, 110, 282, 224, 234, 342, 1120, 726, 1157, 233, 34]"
40.788584,-73.955275,"[6893, 2355, 2706, 3294, 4103, 3315, 6353, 2276, 3826, 544, 4620, 5621, 10009, 11592, 11320, 8299, 4224, 1705, 1026, 319, 532, 484, 424, 364, 703, 2962, 591, 1893, 447, 107, 1271, 2894, 2722, 1396, 5971, 7223, 10726, 3814, 3694, 18, 4492, 1743, 615, 257, 549, 30, 1680, 73, 188, 46, 187, 485, 311, 160, 686, 3713, 538, 728, 588, 295]"
40.788589,-73.9563028,"[843, 820, 1000, 943, 2553, 1414, 3189, 2310, 3524, 108, 2371, 2016, 2025, 7604, 15270, 18818, 15387, 9104, 4485, 1542, 1150, 552, 352, 278, 133, 121, 243, 90, 117, 26, 328, 115, 164, 292, 2530, 8249, 8305, 13225, 14140, 396, 3816, 1853, 440, 380, 722, 61, 2126, 292, 502, 20, 143, 420, 359, 339, 275, 954, 439, 523, 179, 25]"
40.7886332863,-73.9553918622,"[1203, 363, 416, 657, 1560, 2336, 3208, 3074, 3460, 1210, 4239, 7572, 15520, 13995, 15431, 7578, 2985, 1595, 1250, 325, 618, 2058, 954, 493, 930, 1248, 968, 4469, 1632, 323, 2299, 6879, 6776, 12515, 11698, 4521, 6360, 800, 947, 28, 3440, 323, 76, 25, 46, 2, 461, 12, 29, 3, 12, 50, 29, 51, 95, 335, 143, 264, 38, 73]"
40.7886622585,-73.9563174378,"[1069, 688, 899, 753, 2551, 1522, 3461, 2024, 3678, 33, 2554, 2083, 2486, 7217, 16258, 18943, 13645, 8830, 4456, 1680, 1179, 606, 516, 261, 142, 222, 160, 307, 33, 2, 144, 124, 188, 104, 2519, 6620, 10703, 11886, 14503, 327, 4812, 1805, 525, 543, 1064, 39, 1323, 297, 647, 18, 191, 356, 326, 255, 202, 580, 571, 652, 346, 72]"
40.7886825725,-73.9555087245,"[6265, 4888, 4150, 8007, 6413, 3010, 4458, 2460, 2909, 1119, 3115, 3831, 10445, 21205, 21474, 8885, 2689, 960, 633, 172, 352, 195, 134, 272, 368, 832, 381, 196, 162, 101, 797, 888, 960, 1107, 3990, 3013, 5620, 2963, 2568, 0, 2497, 1927, 342, 595, 1055, 35, 2088, 192, 615, 1, 265, 766, 530, 483, 722, 1722, 1618, 1080, 1137, 343]"
40.7886831,-73.9563248,"[1168, 376, 473, 919, 1239, 1649, 2251, 2978, 4562, 160, 5066, 5568, 2279, 9837, 22466, 18787, 10556, 7591, 3330, 865, 767, 372, 375, 269, 220, 343, 484, 328, 145, 57, 715, 998, 2217, 2500, 7780, 9344, 8942, 6368, 5850, 156, 5071, 1382, 416, 77, 267, 19, 269, 62, 108, 18, 64, 135, 89, 77, 196, 548, 387, 281, 127, 57]"
40.7887318588,-73.9556255869,"[3231, 2003, 1519, 1610, 1564, 1128, 1166, 1103, 1415, 621, 1651, 1562, 5005, 21978, 24368, 13418, 5276, 2322, 1254, 909, 931, 583, 531, 324, 539, 273, 1506, 527, 272, 68, 524, 392, 452, 156, 1821, 1489, 5839, 8514, 6588, 909, 3464, 2562, 964, 712, 1027, 384, 1395, 1613, 1885, 322, 1345, 2915, 2612, 1701, 3509, 790, 4039, 893, 1702, 825]"
40.7887483515,-73.9563447453,"[898, 495, 683, 525, 2049, 1658, 2348, 2887, 4050, 80, 5744, 5204, 2363, 8446, 22515, 21604, 11049, 6391, 3083, 819, 590, 271, 253, 165, 154, 424, 114, 175, 39, 10, 363, 1133, 1684, 2310, 8112, 8022, 6999, 9399, 8156, 126, 4907, 796, 117, 170, 269, 10, 236, 158, 147, 0, 81, 131, 121, 64, 105, 325, 288, 548, 129, 8]"
40.7887601,-73.956352,"[1174, 717, 689, 695, 1773, 1331, 2363, 1908, 3261, 322, 3942, 3383, 3975, 8025, 22699, 21689, 13083, 5969, 2961, 1109, 1372, 677, 510, 301, 436, 895, 655, 928, 472, 254, 1168, 926, 2695, 1337, 4176, 4827, 9357, 4996, 6092, 264, 6814, 4151, 874, 154, 314, 23, 828, 94, 174, 2, 220, 167, 120, 634, 173, 334, 938, 216, 263, 101]"
40.7887811451,-73.9557424494,"[4694, 2899, 2309, 3034, 2059, 1432, 1776, 1494, 2656, 934, 2922, 4869, 14594, 20009, 23286, 7559, 3024, 1206, 655, 269, 393, 301, 231, 150, 283, 350, 358, 259, 220, 24, 478, 363, 344, 273, 1044, 980, 4873, 5649, 4287, 3, 4097, 2437, 991, 476, 898, 175, 2631, 901, 1275, 203, 1821, 3387, 2532, 1952, 3125, 1599, 5171, 841, 1932, 1013]"
40.7888304314,-73.9558593119,"[5987, 4345, 3238, 3819, 4396, 4013, 4088, 3056, 3548, 697, 4732, 4385, 6534, 22692, 22216, 8849, 5119, 2028, 1242, 488, 703, 475, 395, 251, 475, 761, 260, 259, 74, 33, 376, 602, 493, 449, 2558, 1127, 5749, 2442, 2314, 0, 2120, 1060, 654, 301, 439, 28, 1525, 79, 364, 7, 265, 863, 717, 992, 2724, 1270, 5518, 1409, 3200, 1197]"
