40.747023,-74.004653,"[2030, 420, 671, 987, 2554, 2975, 5374, 3287, 7088, 514, 8259, 14207, 10040, 5527, 6271, 896, 4366, 433, 4053, 62, 479, 2341, 2153, 696, 1315, 2643, 2682, 5484, 5395, 485, 4317, 4100, 2842, 6110, 19693, 13645, 2616, 291, 302, 8, 446, 60, 43, 16, 23, 0, 102, 6, 11, 0, 12, 17, 21, 17, 182, 533, 137, 280, 316, 167]"
40.7471117108,-74.0045884958,"[1815, 468, 517, 617, 1982, 4446, 5594, 5660, 6528, 700, 10793, 10987, 6391, 5857, 6153, 1448, 4441, 1241, 4874, 149, 1216, 2286, 2118, 1475, 1653, 2129, 5293, 4489, 2396, 376, 3787, 2861, 2400, 4790, 18375, 16767, 3556, 374, 531, 12, 292, 78, 51, 10, 39, 3, 98, 6, 10, 1, 8, 17, 30, 25, 85, 223, 164, 411, 560, 344]"
40.7472004217,-74.0045239914,"[727, 523, 494, 621, 2323, 7252, 8618, 8598, 10438, 1528, 10168, 13177, 4579, 4687, 4091, 1676, 1750, 1285, 1210, 169, 653, 729, 611, 590, 775, 403, 1263, 445, 555, 213, 1140, 1418, 1886, 15506, 30035, 15593, 1497, 783, 288, 0, 136, 69, 24, 5, 14, 1, 40, 7, 11, 0, 25, 11, 7, 18, 33, 66, 35, 76, 356, 769]"
40.7472891325,-74.004459487,"[789, 535, 839, 1521, 3725, 13911, 12276, 11339, 8996, 2335, 9963, 11728, 2983, 4451, 2969, 1399, 1855, 2252, 1357, 84, 298, 354, 292, 283, 400, 400, 664, 545, 410, 174, 921, 1397, 1969, 11379, 23414, 16358, 2727, 362, 152, 2, 265, 62, 46, 7, 42, 4, 64, 10, 19, 2, 8, 23, 50, 24, 47, 139, 95, 246, 531, 508]"
40.7473778433,-74.0043949826,"[299, 203, 414, 863, 2840, 13756, 17327, 14780, 10683, 2793, 10023, 7079, 2453, 1020, 1056, 426, 749, 540, 495, 95, 308, 323, 278, 389, 501, 230, 917, 232, 628, 315, 2322, 3064, 6340, 27023, 17291, 9011, 1183, 196, 189, 5, 137, 98, 60, 15, 56, 11, 81, 36, 29, 16, 26, 33, 44, 38, 72, 156, 125, 141, 102, 85]"
40.7474665542,-74.004330478,"[489, 338, 528, 1571, 5565, 25101, 17576, 11987, 7554, 3266, 5508, 4628, 1268, 599, 750, 370, 582, 554, 598, 115, 432, 367, 390, 413, 576, 276, 1461, 337, 2170, 729, 4457, 6665, 12050, 21270, 13754, 2830, 786, 170, 202, 10, 232, 122, 73, 22, 55, 20, 123, 60, 49, 7, 35, 42, 65, 54, 68, 117, 137, 133, 143, 151]"
40.747555265,-74.0042659733,"[745, 498, 875, 2755, 9699, 32744, 18108, 5874, 3679, 1014, 2225, 1817, 931, 600, 621, 222, 577, 370, 480, 43, 209, 396, 318, 392, 384, 304, 1313, 602, 1559, 346, 4013, 7015, 10682, 23854, 17134, 3583, 1155, 333, 322, 15, 322, 136, 116, 14, 66, 23, 92, 31, 53, 21, 31, 68, 67, 54, 114, 210, 158, 172, 217, 229]"
40.7476439758,-74.0042014686,"[586, 309, 641, 3403, 9983, 26627, 12339, 4320, 3154, 762, 2126, 1757, 788, 795, 688, 196, 484, 314, 318, 39, 233, 207, 205, 266, 382, 351, 808, 426, 634, 216, 2340, 3963, 10954, 34488, 23560, 6447, 1740, 564, 473, 13, 336, 212, 125, 23, 135, 5, 115, 31, 51, 26, 44, 87, 67, 52, 73, 80, 107, 154, 185, 193]"
40.74769,-74.004168,"[586, 543, 1159, 5318, 13740, 18694, 6612, 3174, 2587, 908, 2721, 2504, 844, 465, 617, 237, 440, 293, 325, 37, 210, 236, 246, 265, 345, 270, 584, 304, 523, 192, 1209, 1918, 3759, 29762, 42268, 10664, 2190, 569, 502, 15, 377, 295, 183, 24, 82, 8, 149, 24, 38, 3, 17, 40, 82, 71, 101, 153, 102, 166, 186, 64]"
40.7477326867,-74.0041369637,"[540, 541, 1708, 6990, 14006, 12777, 4260, 2663, 2848, 753, 3579, 2892, 1301, 910, 1352, 709, 950, 609, 598, 85, 307, 368, 301, 267, 366, 401, 988, 779, 768, 226, 1658, 2877, 4130, 27828, 48047, 7809, 800, 230, 296, 1, 260, 158, 77, 12, 68, 3, 139, 10, 17, 2, 10, 37, 92, 10, 39, 101, 68, 165, 153, 61]"
