44019,24977,83200,903,4224,51,2626,160000,40.7379065372,-73.9880235866
62808,32526,59425,655,3525,10,1051,160000,40.7379953058,-73.9879592297
69226,31380,53096,1245,2981,84,1988,160000,40.7380840743,-73.9878948728
61279,33332,53051,1373,4224,76,6665,160000,40.7381728429,-73.9878305158
32553,26272,87036,5637,4465,95,3942,160000,40.7382616115,-73.9877661587
32615,25854,87980,5140,4229,112,4070,160000,40.738317,-73.987726
32553,26272,87036,5637,4465,95,3942,160000,40.7383503801,-73.9877018015
56785,54799,41713,484,2975,10,3234,160000,40.738405706,-73.9876614926
56686,50175,46119,199,3016,8,3797,160000,40.738494412,-73.9875969852
57691,19008,77508,650,4301,63,779,160000,40.738583118,-73.9875324776
64724,18088,71956,450,3961,42,779,160000,40.738671824,-73.98746797
69855,21554,62014,660,3294,43,2580,160000,40.73876053,-73.9874034623
53177,5610,98852,908,962,37,454,160000,40.738849236,-73.9873389545
53066,5749,98731,899,990,52,513,160000,40.7389006,-73.9873016
35620,19887,100714,771,1303,132,1573,160000,40.738937942,-73.9872744466
39415,25820,89556,963,2740,48,1458,160000,40.7389892737,-73.9872370147
45665,30686,79593,841,2218,39,958,160000,40.7390779473,-73.9871724292
52778,21675,80670,1070,2917,29,861,160000,40.739166621,-73.9871078437
46892,21916,85411,1407,3359,38,977,160000,40.7392552946,-73.9870432581
55940,31879,67095,809,3036,24,1217,160000,40.7393439683,-73.9869786725
70988,14854,69685,303,2857,20,1293,160000,40.739432642,-73.9869140867
62636,82478,10087,174,3711,10,904,160000,40.7395213156,-73.9868495008
62690,82044,10179,179,3933,8,967,160000,40.739522,-73.986849
61375,15621,78196,571,2983,42,1212,160000,40.7396099893,-73.9867849149
61348,15900,78057,514,2936,48,1197,160000,40.7396107123,-73.9867845065
52344,32862,66677,1972,4837,36,1272,160000,40.7396994246,-73.986720013
39605,33311,80035,394,3925,78,2652,160000,40.7397881369,-73.9866555194
38176,34646,81551,730,2325,26,2546,160000,40.7398768492,-73.9865910257
42330,46827,61988,1192,3719,80,3864,160000,40.7399655615,-73.9865265319
51495,61913,35632,2084,4569,25,4282,160000,40.7400542738,-73.986462038
59271,66502,24345,950,6811,27,2094,160000,40.7401429861,-73.986397544
59328,67245,24367,951,6157,26,1926,160000,40.740196,-73.986359
59271,66502,24345,950,6811,27,2094,160000,40.7402316984,-73.98633305
41803,52995,55362,2210,2748,488,4394,160000,40.7402846104,-73.9862942624
62398,26938,63847,2033,2795,442,1547,160000,40.7403732209,-73.9862295248
46817,32682,71948,2826,3819,155,1753,160000,40.7404618313,-73.986164787
50897,16691,84566,2399,2188,199,3060,160000,40.7405504417,-73.9861000492
43929,19141,86690,3600,3121,499,3020,160000,40.7406390522,-73.9860353112
45389,37077,67426,1978,3651,311,4168,160000,40.7407276626,-73.9859705732
36142,32024,78843,3853,6145,182,2811,160000,40.740816273,-73.9859058351
35965,32501,78768,3744,6318,146,2558,160000,40.740853,-73.985879
41872,22967,84073,1113,4702,811,4462,160000,40.7409048835,-73.985841097
41756,22811,84695,1265,4588,755,4130,160000,40.740941634,-73.9858143179
43481,54138,44627,4739,7482,553,4980,160000,40.7410302679,-73.9857496357
53550,14339,83334,2180,1931,845,3821,160000,40.7411189019,-73.9856849534
60621,64749,23919,2104,6027,49,2531,160000,40.7412075358,-73.985620271
55229,69269,24702,1331,6852,80,2537,160000,40.7412961698,-73.9855555886
60117,50951,39319,691,4366,34,4522,160000,40.7413848037,-73.985490906
55313,55093,33376,541,2958,43,12676,160000,40.741471,-73.985428
55227,55182,33354,548,2982,42,12665,160000,40.7414734377,-73.9854262234
33439,52044,59794,1145,1775,640,11163,160000,40.7415596341,-73.9853633177
24757,37070,89223,1530,3087,138,4195,160000,40.7416482683,-73.9852986354
49945,23148,76955,1107,4585,92,4168,160000,40.7417369024,-73.985233953
43846,27911,75153,646,1675,109,10660,160000,40.7418255366,-73.9851692705
43837,31946,75181,665,1590,132,6649,160000,40.7419141707,-73.9851045879
37290,21109,90368,2165,2464,318,6286,160000,40.7420028049,-73.9850399052
32419,54525,44475,12604,6909,139,8929,160000,40.742089,-73.984977
31484,54650,46715,12861,6359,152,7779,160000,40.742091439,-73.9849752224
56346,32287,63035,745,1283,514,5790,160000,40.7421778055,-73.9849127278
52786,20376,78684,1142,3167,160,3685,160000,40.7422666109,-73.9848484555
51005,62000,38886,672,4491,25,2921,160000,40.7423554164,-73.9847841832
62139,56730,32130,1048,5671,141,2141,160000,40.7424442219,-73.9847199107
48008,68394,36302,459,3418,35,3384,160000,40.7425330273,-73.9846556382
57300,53031,42742,474,4563,74,1816,160000,40.7426218328,-73.9845913656
58886,12051,81430,3881,2340,159,1253,160000,40.742708,-73.984529
58395,12449,81026,4104,2410,158,1458,160000,40.7427106383,-73.9845270929
57626,59784,32623,1004,6966,35,1962,160000,40.7427966345,-73.9844643175
44553,94966,13538,368,4380,11,2184,160000,40.7428852691,-73.9843996348
22234,111280,18296,156,6969,20,1045,160000,40.7429739036,-73.9843349521
22246,104280,26618,288,3736,26,2806,160000,40.7430625381,-73.9842702693
32078,63021,60555,175,2627,38,1506,160000,40.7431511726,-73.9842055865
39634,46846,61953,762,4335,41,6429,160000,40.7432398072,-73.9841409035
44006,50408,52227,5732,6277,90,1260,160000,40.743326,-73.984078
43959,49965,52139,5922,6790,101,1124,160000,40.7433284417,-73.9840762205
38885,74539,35937,1306,7391,4,1938,160000,40.7434146682,-73.9840133974
66219,22435,60186,3424,4294,870,2572,160000,40.7435033365,-73.9839487947
59529,65386,26674,659,4415,89,3248,160000,40.7435920047,-73.9838841919
54363,94715,3367,268,6971,29,287,160000,40.743680673,-73.9838195891
58031,50958,41966,335,4152,20,4538,160000,40.7437693412,-73.9837549861
61363,56489,33792,635,4595,31,3095,160000,40.7438580094,-73.9836903831
44597,21361,82489,3917,4268,284,3084,160000,40.743945,-73.983627
44532,21350,82284,4068,4403,279,3084,160000,40.7439466777,-73.98362578
64128,39136,50528,246,2610,34,3318,160000,40.7440336474,-73.9835623469
46289,10408,97790,2175,1779,265,1294,160000,40.7441222947,-73.9834976938
64994,11351,79775,644,1668,223,1345,160000,40.7442109421,-73.9834330405
42972,68826,35324,532,4867,11,7468,160000,40.7442995895,-73.9833683872
48754,78880,18377,3299,9554,17,1119,160000,40.7443882368,-73.9833037337
47618,80098,20594,2044,7018,21,2607,160000,40.7444768842,-73.9832390802
29452,35185,85730,2097,3776,206,3554,160000,40.744562,-73.983177
29427,34472,86106,2285,3858,166,3686,160000,40.7445655316,-73.9831744266
58800,43974,47377,875,5613,26,3335,160000,40.7446507145,-73.983112507
45000,51140,58322,376,3044,15,2103,160000,40.744739429,-73.9830480139
22118,34665,90875,1735,2947,28,7632,160000,40.7448281436,-73.9829835207
35564,35144,79920,2094,3217,596,3465,160000,40.7449168581,-73.9829190275
59179,17471,74992,1104,2311,852,4091,160000,40.7450055726,-73.9828545341
68028,35664,46768,1005,5413,72,3050,160000,40.7450942871,-73.9827900407
48402,16128,87638,1076,1965,258,4533,160000,40.745181,-73.982727
48759,16278,87459,971,1886,290,4357,160000,40.7451830017,-73.9827255472
29969,40982,76060,3595,3300,220,5874,160000,40.7452696219,-73.9826622848
18707,49313,79257,2305,3047,94,7277,160000,40.7453582437,-73.9825975696
33601,56170,65764,246,2349,9,1861,160000,40.7454468656,-73.9825328543
19033,35906,99259,1267,1875,748,1912,160000,40.7455354875,-73.9824681389
59489,39105,49358,1967,4645,748,4688,160000,40.7456241094,-73.9824034234
32037,65415,48551,1329,3682,121,8865,160000,40.7457127312,-73.9823387078
35513,61711,49147,1280,3481,262,8606,160000,40.7457163,-73.9823361
25433,29778,96809,1189,3431,288,3072,160000,40.7458013531,-73.9822739921
26620,28434,96970,903,3455,282,3336,160000,40.7458072375,-73.9822772467
38626,77672,32090,1261,5341,22,4988,160000,40.745898175,-73.9822183934
43297,82450,24961,259,8140,7,886,160000,40.736546,-73.989045
52410,24013,71877,1077,4169,24,6430,160000,40.7366332766,-73.9889771833
52410,24013,71877,1077,4169,24,6430,160000,40.7367205533,-73.9889093666
54424,38033,56809,525,4179,24,6006,160000,40.7368078299,-73.9888415497
60608,37425,52984,559,4828,26,3570,160000,40.7368951066,-73.9887737328
44264,54262,50899,339,5567,12,4657,160000,40.7369823832,-73.9887059157
38981,54446,53723,798,8456,13,3583,160000,40.7370696599,-73.9886380986
57457,51164,41949,1004,5558,95,2773,160000,40.737147,-73.988578
56720,51453,42012,1005,6398,121,2291,160000,40.7371569365,-73.9885702814
76159,24549,52441,880,4134,16,1821,160000,40.7372355853,-73.9885132054
32135,83359,36240,239,4788,42,3197,160000,40.7373241706,-73.9884484108
51384,61682,39272,427,5975,9,1251,160000,40.7374127558,-73.9883836161
68017,47759,37403,947,4895,28,951,160000,40.7375013411,-73.9883188213
11614,96943,34711,397,2526,9,13800,160000,40.7375899264,-73.9882540264
47709,72163,25977,1041,10134,23,2953,160000,40.7376785117,-73.9881892314
48355,70271,25381,1202,11075,30,3686,160000,40.737729,-73.9881523
56798,22286,76988,325,2701,39,863,160000,40.7377670969,-73.9881244363
25721,77756,42802,1106,8534,22,4059,160000,40.7378177686,-73.9880879433
58229,57591,37120,939,4741,16,1364,160000,40.7379065372,-73.9880235866
45326,53169,55929,465,2670,21,2420,160000,40.7379953058,-73.9879592297
51324,60545,34585,1423,3733,56,8334,160000,40.7380840743,-73.9878948728
52253,48823,40568,1804,6479,22,10051,160000,40.7381728429,-73.9878305158
57952,25159,64352,2706,4494,76,5261,160000,40.7382616115,-73.9877661587
58202,24882,64529,2478,4283,103,5523,160000,40.738317,-73.987726
57952,25159,64352,2706,4494,76,5261,160000,40.7383503801,-73.9877018015
35791,59963,52699,1111,5699,87,4650,160000,40.738405706,-73.9876614926
39094,41124,68818,516,4349,46,6053,160000,40.738494412,-73.9875969852
54086,64451,34654,278,5604,32,895,160000,40.738583118,-73.9875324776
71023,34698,48884,742,3574,28,1051,160000,40.738671824,-73.98746797
70633,27889,57675,318,2525,32,928,160000,40.73876053,-73.9874034623
47087,21840,84264,377,4678,59,1695,160000,40.738849236,-73.9873389545
47204,21680,84328,325,4774,79,1610,160000,40.7389006,-73.9873016
63874,20158,70549,426,3444,103,1446,160000,40.738937942,-73.9872744466
48031,16675,90833,407,2636,34,1384,160000,40.7389892737,-73.9872370147
36808,22342,93911,986,4021,61,1871,160000,40.7390779473,-73.9871724292
47610,16235,89443,664,3714,52,2282,160000,40.739166621,-73.9871078437
38178,26302,87127,1769,4554,18,2052,160000,40.7392552946,-73.9870432581
23430,30346,99571,778,2741,27,3107,160000,40.7393439683,-73.9869786725
38377,27323,88323,966,2967,44,2000,160000,40.739432642,-73.9869140867
29364,104946,14510,440,8352,22,2366,160000,40.7395213156,-73.9868495008
29429,105128,14743,459,7641,17,2583,160000,40.739522,-73.986849
37694,28012,87721,678,2483,6,3406,160000,40.7396099893,-73.9867849149
38212,27842,87894,716,2111,3,3222,160000,40.7396107123,-73.9867845065
35454,25691,87837,1462,5159,58,4339,160000,40.7396994246,-73.986720013
18922,94764,39930,902,3745,93,1644,160000,40.7397881369,-73.9866555194
33441,65113,49905,1282,7224,70,2965,160000,40.7398768492,-73.9865910257
20812,99599,28904,3653,5574,49,1409,160000,40.7399655615,-73.9865265319
34476,83251,27060,1577,10013,40,3583,160000,40.7400542738,-73.986462038
37764,83481,27013,680,7332,11,3719,160000,40.7401429861,-73.986397544
37470,84001,26899,732,6829,10,4059,160000,40.740196,-73.986359
37764,83481,27013,680,7332,11,3719,160000,40.7402316984,-73.98633305
45280,48032,58386,2097,1985,361,3859,160000,40.7402846104,-73.9862942624
