9462,5524,137656,4413,1056,751,1138,160000,40.7143299,-74.0026751
19746,16075,114346,1541,6207,680,1405,160000,40.714384804,-74.0026017861
19901,16209,114498,1493,5715,773,1411,160000,40.7143868098,-74.0025989529
18591,110067,21581,690,5363,19,3689,160000,40.7144167325,-74.0031963491
11869,20974,113377,3000,8410,701,1669,160000,40.7144196585,-74.0026132029
9821,21037,119198,4482,2816,421,2225,160000,40.7145087,-74.0025518
9074,27190,115149,3279,2588,506,2214,160000,40.714509417,-74.0025513056
15936,105313,29881,450,3403,29,4988,160000,40.7145137217,-74.0031578661
17605,5240,131733,2974,586,931,931,160000,40.7146058054,-74.0025138305
16736,96800,34401,1286,2937,9,7831,160000,40.7146107108,-74.0031193831
16883,96585,34079,1047,2883,11,8512,160000,40.7146373457,-74.0031089359
13265,28067,112987,1802,2625,90,1164,160000,40.7146734,-74.0024874
25506,9395,118104,2577,1285,1175,1958,160000,40.7147029107,-74.0024758609
12113,116617,19496,320,4769,3,6682,160000,40.7147077,-74.0030809
22738,33086,97024,1263,3229,114,2546,160000,40.7147181,-74.0025652
27678,89890,28097,1441,9335,28,3531,160000,40.7147316192,-74.003082055
11748,117401,19730,441,4579,3,6098,160000,40.7147343,-74.0030703
20090,29612,102889,1339,3384,149,2537,160000,40.7147345815,-74.0025938859
27328,34883,90319,995,3579,175,2721,160000,40.7147486,-74.0026483
18089,107917,20433,704,11651,16,1190,160000,40.7147591661,-74.0030125304
18768,112004,17695,633,9108,12,1780,160000,40.7147608,-74.0029541
22738,33086,97024,1263,3229,114,2546,160000,40.71476224,-74.0026854636
34085,35115,85530,726,3088,177,1279,160000,40.7147629,-74.0027637
18089,107917,20433,704,11651,16,1190,160000,40.7147629,-74.002879
18056,107913,20790,669,10988,32,1552,160000,40.7147629,-74.0028973213
25904,33029,95484,533,3600,189,1261,160000,40.714764941,-74.0027801706
15207,44107,84924,574,1545,22,13621,160000,40.7140518116,-74.0030766898
15054,44983,83927,395,1654,28,13959,160000,40.7140584911,-74.0030861709
24869,18516,112711,224,1272,727,1681,160000,40.714077484,-74.0030164051
14524,46318,82235,617,1965,63,14278,160000,40.7140855861,-74.0031357817
31558,19572,105131,344,1373,461,1561,160000,40.714088,-74.0030828
31204,19761,103573,510,2752,366,1834,160000,40.7140921,-74.0030212
33475,65953,54736,650,2863,1322,1001,160000,40.7140968594,-74.0029496923
19929,35043,90979,266,1168,642,11973,160000,40.7140982,-74.0031472
13812,54990,74325,1532,2267,19,13055,160000,40.7141053996,-74.0031997863
15207,44107,84924,574,1545,22,13621,160000,40.7141182,-74.0031776
47039,59832,44711,919,5591,695,1213,160000,40.7141205,-74.0029541
15054,44983,83927,395,1654,28,13959,160000,40.7141246,-74.0031874
13429,81595,45528,245,5163,7,14033,160000,40.7141384536,-74.0032338979
40742,63924,47071,958,5038,647,1620,160000,40.7141414779,-74.002904536
18945,74591,52551,743,2601,17,10552,160000,40.7141571,-74.0032304
36228,49361,67803,1638,2447,649,1874,160000,40.7141713,-74.002887
37064,49530,66281,1728,2469,829,2099,160000,40.7141920738,-74.0028595606
16280,75149,53228,622,3439,13,11269,160000,40.7141978,-74.0032545
9750,97781,38192,329,5130,13,8805,160000,40.7142227542,-74.0032733149
14089,80237,50977,229,3640,6,10822,160000,40.7142364,-74.0032679
32797,54377,64474,1951,3708,979,1714,160000,40.714242468,-74.0027919288
33114,57257,63410,1091,1937,706,2485,160000,40.714313636,-74.0026968575
32982,57173,63365,1000,2070,728,2682,160000,40.7143157,-74.0026941
13943,84848,46564,759,5005,4,8877,160000,40.7143197434,-74.003234832
31735,60026,60940,1078,2570,1047,2604,160000,40.7143299,-74.0026751
29700,44324,80044,948,2109,589,2286,160000,40.714384804,-74.0026017861
29732,44019,80178,1138,2111,650,2172,160000,40.7143868098,-74.0025989529
15534,112263,23667,227,6768,18,1523,160000,40.7144167325,-74.0031963491
32105,34497,86898,814,2195,860,2631,160000,40.7144196585,-74.0026132029
34966,45884,71810,1399,2148,1457,2336,160000,40.7145087,-74.0025518
36754,49875,67185,862,1769,1051,2504,160000,40.714509417,-74.0025513056
12558,120793,21073,415,4003,20,1138,160000,40.7145137217,-74.0031578661
53066,42210,55850,1423,3724,522,3205,160000,40.7146058054,-74.0025138305
12444,122091,20378,149,4046,9,883,160000,40.7146107108,-74.0031193831
12196,122425,20392,121,3778,10,1078,160000,40.7146373457,-74.0031089359
32781,17121,103497,703,1787,1022,3089,160000,40.7146734,-74.0024874
42677,31972,79255,600,1471,441,3584,160000,40.7147029107,-74.0024758609
4470,126773,22026,569,3864,0,2298,160000,40.7147077,-74.0030809
22749,23892,107662,438,767,1577,2915,160000,40.7147181,-74.0025652
4989,127743,16465,343,9097,7,1356,160000,40.7147316192,-74.003082055
4636,127050,21790,547,3803,15,2159,160000,40.7147343,-74.0030703
24003,23434,107033,438,1126,933,3033,160000,40.7147345815,-74.0025938859
27441,27200,100536,652,862,1450,1859,160000,40.7147486,-74.0026483
6624,129853,13774,192,8774,0,783,160000,40.7147591661,-74.0030125304
7128,130056,13553,324,7884,3,1052,160000,40.7147608,-74.0029541
22749,23892,107662,438,767,1577,2915,160000,40.71476224,-74.0026854636
31600,9062,114758,509,1350,1741,980,160000,40.7147629,-74.0027637
6624,129853,13774,192,8774,0,783,160000,40.7147629,-74.002879
6735,128859,14172,720,8616,0,898,160000,40.7147629,-74.0028973213
31875,9791,114014,808,1421,1125,966,160000,40.714764941,-74.0027801706
68271,43047,31802,5197,5225,43,6415,160000,40.717922,-73.993095
52405,70142,30587,445,2747,40,3634,160000,40.7180164632,-73.9930468031
58403,76134,18729,279,3396,16,3043,160000,40.7181109263,-73.9929986061
59126,60658,31177,610,3077,19,5333,160000,40.7182053895,-73.992950409
54551,78688,18238,467,3801,45,4210,160000,40.7182998527,-73.9929022119
52767,88553,12020,280,3172,49,3159,160000,40.7183943159,-73.9928540147
55542,90778,6646,324,2929,3,3778,160000,40.718488779,-73.9928058174
63200,67689,16176,412,5812,4,6707,160000,40.7185832422,-73.9927576201
57418,68831,23079,1005,5757,9,3901,160000,40.7186777054,-73.9927094227
51110,60633,37401,1946,2800,14,6096,160000,40.7187721685,-73.9926612252
53916,70766,22751,473,2270,15,9809,160000,40.718851,-73.992621
53600,70958,23074,383,2373,17,9595,160000,40.7188666317,-73.9926130277
64337,52713,29987,805,4185,76,7897,160000,40.7189454148,-73.9925726378
49730,79647,22154,675,2225,31,5538,160000,40.7190398297,-73.9925242755
38915,101205,10803,869,4453,12,3743,160000,40.7191342445,-73.9924759131
33672,107687,9402,132,2270,16,6821,160000,40.7192286593,-73.9924275507
48369,63171,34485,1193,4360,18,8404,160000,40.7193230741,-73.9923791882
57674,65177,23242,632,7556,18,5701,160000,40.719417489,-73.9923308257
58210,74596,16473,1026,7632,11,2052,160000,40.7195119038,-73.992282463
36298,77784,33171,1507,6902,7,4331,160000,40.7196063186,-73.9922341003
31790,85804,30821,990,3707,10,6878,160000,40.7196641,-73.9922045
31635,85835,30401,979,3478,16,7656,160000,40.7197007334,-73.9921857376
22840,83623,41409,578,3807,6,7737,160000,40.7197583752,-73.9921556653
22343,85220,40210,1118,3468,5,7636,160000,40.7198002,-73.992134
17808,96482,34617,1728,2935,3,6427,160000,40.7198526504,-73.9921068306
12871,101461,36333,609,4181,10,4535,160000,40.7198946333,-73.9920856998
20508,100145,29396,313,6554,12,3072,160000,40.7199890665,-73.9920373995
12302,110148,28335,212,4400,2,4601,160000,40.7200834998,-73.9919890992
20772,98065,31288,204,4979,15,4677,160000,40.720177933,-73.9919407987
23073,63140,58607,432,3312,139,11297,160000,40.7202723663,-73.9918924982
34625,61271,56152,391,1290,77,6194,160000,40.7203667996,-73.9918441977
55747,63626,31847,899,4071,108,3702,160000,40.7204612328,-73.9917958971
57049,70717,19307,1026,5369,30,6502,160000,40.7205556661,-73.9917475964
55832,90179,8284,257,1913,6,3529,160000,40.7206500993,-73.9916992956
55666,81817,12957,184,3035,5,6336,160000,40.7207445326,-73.9916509948
45665,80732,22000,262,1227,6,10108,160000,40.7208389659,-73.9916026939
49753,87867,14354,75,1694,40,6217,160000,40.7209333991,-73.9915543929
47776,78943,23210,418,5367,36,4250,160000,40.7210278324,-73.9915060919
48142,78625,23122,492,5390,40,4189,160000,40.721028,-73.991506
44804,83210,25528,236,1591,11,4620,160000,40.7211222656,-73.9914577908
44948,83194,25084,280,1796,11,4687,160000,40.7211223862,-73.9914575389
58312,78103,13957,712,3570,38,5308,160000,40.7212167723,-73.9914090777
59373,74669,18801,810,2462,206,3679,160000,40.7213111585,-73.9913606165
34477,109626,8880,408,3069,25,3515,160000,40.7214055447,-73.9913121552
20423,101182,30592,226,1814,24,5739,160000,40.7214999308,-73.9912636938
26374,75750,49895,266,3039,4,4672,160000,40.721594317,-73.9912152323
45619,92429,12933,288,2885,6,5840,160000,40.7216887031,-73.9911667708
63711,75273,12849,326,5389,3,2449,160000,40.7217830893,-73.9911183092
47402,82799,20843,831,5926,10,2189,160000,40.7218774755,-73.9910698476
45565,88630,19625,1512,2602,33,2033,160000,40.7219718616,-73.9910213859
48897,87897,14272,1399,2938,9,4588,160000,40.7220662478,-73.9909729241
58897,75764,16454,687,3089,15,5094,160000,40.722160634,-73.9909244622
48368,80123,21820,1490,3904,16,4279,160000,40.722181,-73.990914
54321,67329,27582,88,2677,13,7990,160000,40.7222550201,-73.9908760003
53915,67639,27330,93,2901,13,8109,160000,40.722275506,-73.9908659464
42489,102622,7899,45,3466,0,3479,160000,40.722370012,-73.9908178928
53421,80859,19148,115,2502,2,3953,160000,40.722464518,-73.990769839
53709,70107,27614,198,2726,7,5639,160000,40.722559024,-73.9907217853
40383,80723,26408,215,2863,3,9405,160000,40.7226535301,-73.9906737314
41740,59875,49616,375,2627,20,5747,160000,40.7227480361,-73.9906256775
33184,91560,24908,474,4003,14,5857,160000,40.7228425421,-73.9905776235
44546,93789,10800,465,4860,9,5531,160000,40.7229370481,-73.9905295694
45789,98307,10515,343,3029,3,2014,160000,40.7230315541,-73.9904815153
36842,104497,9504,199,3791,5,5162,160000,40.7231260601,-73.9904334611
45446,59119,45071,395,3196,5,6768,160000,40.7232205661,-73.9903854068
46314,59407,44809,776,5239,73,3382,160000,40.7233150721,-73.9903373525
30803,62918,45380,2695,2635,346,15223,160000,40.7233779,-73.9903054
29729,62199,45989,3676,2465,430,15512,160000,40.7234095781,-73.9902892981
35344,44837,63062,3336,3932,12,9477,160000,40.723471351,-73.9902538784
35344,44837,63062,3336,3932,12,9477,160000,40.723564802,-73.9902023568
26941,38224,74101,8330,5541,23,6840,160000,40.717922,-73.993095
19507,117133,18481,273,2423,3,2180,160000,40.7180164632,-73.9930468031
17662,126148,10075,416,4174,3,1522,160000,40.7181109263,-73.9929986061
20014,120025,11451,1387,5521,27,1575,160000,40.7182053895,-73.992950409
23099,121394,7589,482,5486,49,1901,160000,40.7182998527,-73.9929022119
20100,127200,4995,584,6076,19,1026,160000,40.7183943159,-73.9928540147
11316,141156,3417,806,2242,18,1045,160000,40.718488779,-73.9928058174
30017,115070,5075,1108,7822,4,904,160000,40.7185832422,-73.9927576201
17771,126643,8699,1221,4567,9,1090,160000,40.7186777054,-73.9927094227
5798,133786,15345,237,2847,7,1980,160000,40.7187721685,-73.9926612252
15951,114143,20510,510,3723,2,5161,160000,40.718851,-73.992621
15708,113702,20755,389,4356,2,5088,160000,40.7188666317,-73.9926130277
16181,113907,22034,1570,4535,11,1762,160000,40.7189454148,-73.9925726378
38250,100192,11702,1109,6869,58,1820,160000,40.7190398297,-73.9925242755
25308,115122,7473,816,9908,32,1341,160000,40.7191342445,-73.9924759131
16041,135666,3734,989,3016,5,549,160000,40.7192286593,-73.9924275507
16217,127033,8293,805,5967,13,1672,160000,40.7193230741,-73.9923791882
43435,97729,7926,803,8995,15,1097,160000,40.719417489,-73.9923308257
35212,102450,9317,238,11606,4,1173,160000,40.7195119038,-73.992282463
18530,108702,17200,1541,12096,2,1929,160000,40.7196063186,-73.9922341003
