13876,42874,87514,612,4094,27,11003,160000,40.8392695134,-73.9391755597
15234,52991,69959,1760,5188,8,14860,160000,40.839296,-73.939239
12469,42854,89796,2442,3414,10,9015,160000,40.8393184645,-73.9392927569
11571,44142,89347,2557,3684,18,8681,160000,40.8393455037,-73.939355791
21008,43089,79646,6289,5926,19,4023,160000,40.8393950074,-73.9394725821
15785,52374,70957,4061,9452,38,7333,160000,40.8394445111,-73.9395893734
28432,53155,64375,5241,5649,15,3133,160000,40.8394940148,-73.9397061646
13440,57156,73949,3212,6125,52,6066,160000,40.8395435184,-73.939822956
12923,55985,74175,3886,6577,31,6423,160000,40.839566,-73.939876
12400,50877,76430,11091,4171,68,4963,160000,40.8395930221,-73.9399397475
15409,53719,79655,3354,2512,28,5323,160000,40.8396129349,-73.93999463
15409,53719,79655,3354,2512,28,5323,160000,40.8396598698,-73.9401132601
11556,67772,72942,1759,2532,25,3414,160000,40.8397068046,-73.9402318903
28122,63295,56828,4257,3590,62,3846,160000,40.8397537395,-73.9403505206
20145,51700,79528,2878,2651,20,3078,160000,40.8398006744,-73.940469151
79382,36953,37907,2724,2523,40,471,160000,40.8398471,-73.9405865
80577,37330,35841,2306,3549,19,378,160000,40.8398476093,-73.9405877814
61740,33483,51843,872,11416,28,618,160000,40.8398977905,-73.9407023991
61740,33483,51843,872,11416,28,618,160000,40.8399484811,-73.9408182983
27951,56682,63837,2080,3168,103,6179,160000,40.83785,-73.936383
47003,31321,67256,3874,4443,59,6044,160000,40.8378912,-73.9364822
47042,31121,67115,3762,4601,74,6285,160000,40.837898738,-73.9365003498
48404,36583,62137,6349,2852,23,3652,160000,40.8379400379,-73.9365994773
52267,26808,65934,2878,5748,51,6314,160000,40.8379888758,-73.9367167546
39310,43053,60561,4521,4545,38,7972,160000,40.8380377137,-73.9368340321
33687,50364,56183,7764,6021,46,5935,160000,40.8380865516,-73.9369513096
13900,75062,61348,2723,3038,75,3854,160000,40.8381353894,-73.9370685872
4812,78041,69612,524,1770,79,5162,160000,40.8381842273,-73.9371858649
14956,67083,70177,1065,2286,41,4392,160000,40.8382330652,-73.9373031427
37098,48470,62649,2034,4234,84,5431,160000,40.8382819031,-73.9374204206
53728,39232,53313,1001,3203,17,9506,160000,40.838330741,-73.9375376985
64991,36094,48823,566,2546,156,6824,160000,40.8383795789,-73.9376549766
38362,42159,60627,1637,2658,69,14488,160000,40.8384284168,-73.9377722547
49821,67114,33926,426,8153,11,549,160000,40.8384772547,-73.9378895329
49821,67114,33926,426,8153,11,549,160000,40.8385260925,-73.9380068112
44970,61624,33391,416,19356,5,238,160000,40.8386821,-73.9377692
46942,49892,41935,8679,5349,10,7193,160000,40.8387310511,-73.9378863962
60433,52912,34340,899,2671,35,8710,160000,40.8387800022,-73.9380035924
60099,42370,44849,813,2630,40,9199,160000,40.8388289533,-73.9381207888
48775,42145,49013,6267,5874,32,7894,160000,40.8388779045,-73.9382379852
31693,55775,57063,1257,3298,17,10897,160000,40.8389268556,-73.9383551817
50457,41839,53094,869,2431,9,11301,160000,40.8389758067,-73.9384723783
66323,30241,48005,566,2305,38,12522,160000,40.8390247578,-73.938589575
60330,44018,37239,584,2877,32,14920,160000,40.8390737089,-73.9387067718
58564,32286,54487,1091,3042,59,10471,160000,40.83912266,-73.9388239686
55588,42091,50659,660,1900,36,9066,160000,40.8391716111,-73.9389411656
51628,39855,52605,1544,4577,33,9758,160000,40.8392205622,-73.9390583626
39708,43738,51523,5572,4565,23,14871,160000,40.8392695134,-73.9391755597
36048,52398,46126,6008,5011,17,14392,160000,40.839296,-73.939239
25496,51092,53602,8655,8825,10,12320,160000,40.8393184645,-73.9392927569
24153,51376,54881,9116,9397,33,11044,160000,40.8393455037,-73.939355791
22298,57130,60281,5707,5471,18,9095,160000,40.8393950074,-73.9394725821
12291,69684,62078,6310,3772,40,5825,160000,40.8394445111,-73.9395893734
14700,63901,55286,14998,5325,18,5772,160000,40.8394940148,-73.9397061646
12413,48350,73342,8630,6978,12,10275,160000,40.8395435184,-73.939822956
12453,48814,73372,9066,6664,11,9620,160000,40.839566,-73.939876
12863,47169,76848,9548,5669,8,7895,160000,40.8395930221,-73.9399397475
19567,58556,67373,1750,5488,28,7238,160000,40.8396129349,-73.93999463
19567,58556,67373,1750,5488,28,7238,160000,40.8396598698,-73.9401132601
14926,77048,54835,2983,4589,30,5589,160000,40.8397068046,-73.9402318903
21844,64051,57092,6098,5701,48,5166,160000,40.8397537395,-73.9403505206
24404,55783,65292,2648,5162,11,6700,160000,40.8398006744,-73.940469151
59985,53569,33477,328,11102,22,1517,160000,40.8398471,-73.9405865
60661,55410,32231,492,9673,5,1528,160000,40.8398476093,-73.9405877814
43711,51122,44203,4118,14158,21,2667,160000,40.8398977905,-73.9407023991
43711,51122,44203,4118,14158,21,2667,160000,40.8399484811,-73.9408182983
38398,25304,82878,417,2718,12,10273,160000,40.839484,-73.93604
23030,42176,83614,1774,839,20,8547,160000,40.839522,-73.9361267
23044,42215,83274,1749,857,27,8834,160000,40.8395347706,-73.9361558372
37093,47943,53956,3435,1835,13,15725,160000,40.8395728296,-73.9362424921
37581,48248,58022,3307,1329,36,11477,160000,40.8396236592,-73.9363582843
26907,70832,43968,3763,1904,21,12605,160000,40.8396744888,-73.9364740766
35888,62320,48794,628,2129,26,10215,160000,40.8397253183,-73.9365898689
27460,43889,74244,2225,2474,26,9682,160000,40.8397761479,-73.9367056614
29795,41994,74790,1549,2004,30,9838,160000,40.8398269775,-73.9368214539
52374,54895,33018,148,19250,19,296,160000,40.8398778071,-73.9369372466
53601,52157,41899,2516,4444,10,5373,160000,40.839484,-73.93604
40784,33135,66258,3880,5575,17,10351,160000,40.839522,-73.9361267
40815,33506,65128,3652,5444,35,11420,160000,40.8395347706,-73.9361558372
40438,49666,53963,1371,4593,49,9920,160000,40.8395728296,-73.9362424921
36542,47600,57420,1197,3741,58,13442,160000,40.8396236592,-73.9363582843
51300,61765,36271,637,3292,66,6669,160000,40.8396744888,-73.9364740766
49206,55946,41634,597,3698,44,8875,160000,40.8397253183,-73.9365898689
34650,49470,54986,8206,3856,97,8735,160000,40.8397761479,-73.9367056614
25121,33254,71741,15837,4058,24,9965,160000,40.8398269775,-73.9368214539
49099,52187,43451,726,13216,9,1312,160000,40.8398778071,-73.9369372466
60274,53125,33038,550,11988,25,1000,160000,40.8404789,-73.9364566
35603,28607,86523,1747,1920,49,5551,160000,40.8405274304,-73.9365741046
60942,25246,61643,1131,2924,61,8053,160000,40.8405759608,-73.9366916094
41452,43012,68239,1354,2952,72,2919,160000,40.8406244912,-73.9368091142
28046,39098,78051,2838,3970,50,7947,160000,40.8406730217,-73.9369266191
26941,36140,83101,2760,5201,44,5813,160000,40.8407215521,-73.937044124
22648,62986,62730,881,3725,88,6942,160000,40.8407700825,-73.9371616291
28262,49473,66809,3456,5207,47,6746,160000,40.8408186129,-73.9372791343
43110,28849,77075,1975,4730,27,4234,160000,40.8408671433,-73.9373966395
40859,40291,69347,1781,3656,30,4036,160000,40.8409156737,-73.9375141448
46697,36215,67492,1391,4380,48,3777,160000,40.8409642042,-73.9376316502
32386,48773,62295,2709,5185,67,8585,160000,40.8410127346,-73.9377491557
20312,53320,70299,2501,3348,43,10177,160000,40.841061265,-73.9378666613
13596,62326,69691,2746,3245,49,8347,160000,40.841087,-73.937929
14228,65338,71681,2027,3360,47,3319,160000,40.8411097954,-73.937984167
10892,77788,63468,2491,2749,42,2570,160000,40.8411376343,-73.9380449442
15086,58716,80328,1801,1742,14,2313,160000,40.8411882686,-73.9381608886
23019,38144,81940,8678,3299,26,4894,160000,40.8412389029,-73.938276833
