14521,46530,88235,1691,7833,80,1110,160000,40.7658917844,-73.9460458302
38150,57226,55162,3861,3752,707,1142,160000,40.7659278882,-73.9468200776
35950,33564,84781,838,3435,53,1379,160000,40.7659434276,-73.946160864
29123,55621,68210,1449,2240,116,3241,160000,40.7659950707,-73.9462758979
40914,53530,56047,5492,2446,578,993,160000,40.7660116853,-73.9467449718
20253,82483,54292,732,1719,155,366,160000,40.7660467138,-73.9463909318
32213,44417,76426,3265,1713,168,1798,160000,40.7660954824,-73.9466698659
24443,69475,60449,2253,2467,522,391,160000,40.7660983569,-73.9465059659
23583,58019,71899,2247,2667,32,1553,160000,40.76615,-73.946621
31768,34312,83463,5036,3346,135,1940,160000,40.7661792794,-73.9465947599
37420,37910,71083,6624,2835,58,4070,160000,40.764759,-73.94714
63730,23757,65349,1415,1654,125,3970,160000,40.7648216999,-73.9472450162
61641,31589,58357,2196,2165,20,4032,160000,40.7648843999,-73.9473500326
64354,22918,58287,4189,4336,62,5854,160000,40.7649470998,-73.947455049
47548,24275,78277,3290,2858,117,3635,160000,40.7650097998,-73.9475600655
18517,51007,81684,2877,2448,53,3414,160000,40.765042,-73.947614
38418,25345,92063,811,1704,86,1573,160000,40.7650724997,-73.9476650822
40453,38023,75596,1284,1225,86,3333,160000,40.7651258014,-73.9475389035
54672,33519,65090,1285,1447,45,3942,160000,40.7652096027,-73.947463807
45890,25565,81633,669,1986,63,4194,160000,40.7652934041,-73.9473887104
44396,30822,78384,1193,2159,59,2987,160000,40.7653772055,-73.9473136136
23405,42353,88200,1947,1596,37,2462,160000,40.7654610068,-73.9472385168
16450,47100,87403,3754,1585,32,3676,160000,40.7655448082,-73.9471634199
16410,47083,87356,3761,1613,29,3748,160000,40.7655927,-73.9471205
14657,48008,84728,6840,3889,36,1842,160000,40.7656286096,-73.9470883228
21797,40614,90068,2439,2217,55,2810,160000,40.7656764971,-73.9470453946
32447,31693,89982,507,1332,140,3899,160000,40.7657602941,-73.946970289
46911,27064,78842,814,2287,108,3974,160000,40.7658440912,-73.9468951834
37863,23620,77739,12031,6741,80,1926,160000,40.7658917844,-73.9460458302
43821,32692,73103,2482,3744,59,4099,160000,40.7659278882,-73.9468200776
44837,20041,86511,1122,3392,49,4048,160000,40.7659434276,-73.946160864
68628,20809,63807,1605,1931,311,2909,160000,40.7659950707,-73.9462758979
50832,30416,72970,855,2422,82,2423,160000,40.7660116853,-73.9467449718
51593,25224,77647,1022,1232,246,3036,160000,40.7660467138,-73.9463909318
36343,33206,82873,1671,1741,43,4123,160000,40.7660954824,-73.9466698659
63410,16400,75087,719,1571,288,2525,160000,40.7660983569,-73.9465059659
53267,24627,76302,1593,1612,144,2455,160000,40.76615,-73.946621
32284,26799,94490,2639,2252,84,1452,160000,40.7661792794,-73.9465947599
44550,82963,17306,4808,7819,2,2552,160000,40.7744409,-73.9914514
44550,82963,17306,4808,7819,2,2552,160000,40.7745161775,-73.9913619264
52139,60030,29375,4802,11080,9,2565,160000,40.7745914549,-73.9912724526
62323,49725,35139,891,9278,3,2641,160000,40.7746667324,-73.9911829788
36988,68030,40380,885,9076,6,4635,160000,40.7747420098,-73.9910935049
51647,62059,32038,1464,8471,0,4321,160000,40.7748172873,-73.9910040309
42525,72768,28090,1820,11171,10,3616,160000,40.7748925647,-73.9909145567
47898,68458,28101,1522,12003,5,2013,160000,40.7749678422,-73.9908250825
47892,68708,27927,1523,11944,5,2001,160000,40.7750162,-73.9907676
43053,27971,76630,1178,5846,9,5313,160000,40.7750431196,-73.9907356082
37021,19941,94622,1663,5001,8,1744,160000,40.7750914781,-73.9906781265
63349,22576,59746,1096,11873,25,1335,160000,40.7751667562,-73.9905886529
57249,24814,60642,967,14664,23,1641,160000,40.7752368,-73.9905054
58269,24737,58564,1113,15659,30,1628,160000,40.7752420342,-73.9904991792
69748,17497,59883,842,10497,30,1503,160000,40.775317252,-73.9904241563
29746,19487,103161,1508,3816,12,2270,160000,40.775397704,-73.9903429124
28838,18139,107363,855,3306,16,1483,160000,40.7754781559,-73.9902616685
29167,17465,107659,829,3652,45,1183,160000,40.7755586079,-73.9901804245
75251,20618,51522,1227,8732,56,2594,160000,40.7756390599,-73.9900991804
66115,42276,33434,2355,14832,17,971,160000,40.7790099,-73.9882363
63792,36606,41835,2718,13293,36,1720,160000,40.7791042698,-73.9881877411
66252,34425,43263,2943,11509,23,1585,160000,40.7791986396,-73.9881391822
56302,38297,44884,1729,16962,33,1793,160000,40.7792930094,-73.9880906231
56302,38297,44884,1729,16962,33,1793,160000,40.7793873792,-73.988042064
47967,54002,42988,2344,10943,10,1746,160000,40.779481749,-73.9879935049
35310,39636,72003,2029,9210,13,1799,160000,40.7795249,-73.9879713
31705,44200,71713,1259,9535,9,1579,160000,40.7795761188,-73.9879449457
