61781,21042,72233,553,2742,29,1620,160000,40.8194236485,-73.9417077892
59675,28640,64672,1249,4065,118,1581,160000,40.8194728232,-73.9418247877
54615,22712,75595,1406,3960,145,1567,160000,40.819521998,-73.9419417863
52749,24773,75731,1068,4099,316,1264,160000,40.8195711727,-73.942058785
26912,46720,79700,1374,3804,276,1214,160000,40.8196203474,-73.9421757837
13800,57808,82990,992,2877,17,1516,160000,40.8196695222,-73.9422927826
23029,57514,74694,609,2465,152,1537,160000,40.8197186969,-73.9424097815
26256,37105,89393,1209,4101,74,1862,160000,40.8197678717,-73.9425267805
32814,46111,74043,1060,4570,234,1168,160000,40.8198170464,-73.9426437796
19284,47353,87828,1096,2244,77,2118,160000,40.8198662212,-73.9427607788
42627,43573,68386,1003,3238,364,809,160000,40.8199153959,-73.9428777781
51627,33900,69050,821,3230,134,1238,160000,40.8199645707,-73.9429947775
53291,40536,61758,510,2230,367,1308,160000,40.8200137454,-73.9431117769
72679,18694,65572,435,1396,148,1076,160000,40.8200629201,-73.9432287765
66842,21566,67174,361,1581,38,2438,160000,40.8201120949,-73.9433457761
60266,30937,64093,873,2855,101,875,160000,40.8201612696,-73.9434627758
59887,61156,28939,742,5220,29,4027,160000,40.8202104444,-73.9435797756
58850,56413,28543,1036,11339,15,3804,160000,40.8202596191,-73.9436967755
42385,48459,55460,2240,3780,21,7655,160000,40.8202938,-73.9437782
42516,48699,55016,2266,3778,21,7704,160000,40.8203087939,-73.9438137755
36783,42375,71178,2365,4076,47,3176,160000,40.8203430028,-73.9438951794
32446,56604,58661,2313,5341,40,4595,160000,40.8203922056,-73.9440121589
39438,75883,35664,341,4740,1,3933,160000,40.8204414085,-73.9441291385
37869,73536,38061,954,5959,3,3618,160000,40.8204906113,-73.9442461182
41289,62478,43684,2554,4797,30,5168,160000,40.8205398141,-73.944363098
56644,57723,36159,998,4106,23,4347,160000,40.8205890169,-73.9444800778
50455,40674,57645,1325,2327,46,7528,160000,40.8206382198,-73.9445970578
13541,56073,80197,924,3637,20,5608,160000,40.8206874226,-73.9447140378
12173,72445,67106,970,3961,7,3338,160000,40.8207366254,-73.9448310179
26535,59454,60205,3104,7086,38,3578,160000,40.8207858282,-73.9449479981
24915,74527,44590,2947,5306,6,7709,160000,40.820835031,-73.9450649784
24960,74549,44583,2881,5350,8,7669,160000,40.8208736,-73.9451567
44745,27767,83258,195,2535,12,1488,160000,40.8208842339,-73.9451819588
81907,7249,68622,278,1143,39,762,160000,40.8209228054,-73.9452736785
85859,4367,68030,192,818,33,701,160000,40.8209720108,-73.9453906572
81428,11175,62088,146,3513,5,1645,160000,40.8210212162,-73.9455076359
66233,25933,60005,220,3599,10,4000,160000,40.8210704217,-73.9456246147
63092,29372,58229,548,5427,1,3331,160000,40.8211196271,-73.9457415936
62272,35407,55655,418,4628,21,1599,160000,40.8211688325,-73.9458585725
43063,66829,38094,2088,6596,15,3315,160000,40.8212180379,-73.9459755516
36273,59480,50877,3033,6518,1,3818,160000,40.8212618,-73.9460796
36161,59468,50957,3040,6565,1,3808,160000,40.8212672433,-73.9460925308
16968,62541,71004,3016,3032,48,3391,160000,40.821311003,-73.946196581
14059,91442,51395,525,1196,52,1331,160000,40.821360206,-73.9463135621
8099,98620,48215,606,1557,16,2887,160000,40.821409409,-73.9464305433
18511,78021,56291,3231,2755,38,1153,160000,40.821458612,-73.9465475245
5465,80523,71516,410,715,65,1306,160000,40.821507815,-73.9466645059
18672,90076,44247,2127,2226,131,2521,160000,40.821557018,-73.9467814873
25588,85432,39539,2528,5434,58,1421,160000,40.8216062209,-73.9468984689
15577,72592,65147,2591,2821,60,1212,160000,40.8216554239,-73.9470154505
10675,79689,62625,1181,2095,44,3691,160000,40.8217046269,-73.9471324322
12434,47038,91251,3404,3400,10,2463,160000,40.8217502,-73.9472408
12319,47009,91249,3333,3572,14,2504,160000,40.8217538299,-73.947249414
22418,29236,97910,5131,3696,156,1453,160000,40.8217994062,-73.9473577795
12560,46927,93321,1175,3495,102,2420,160000,40.8218486125,-73.947474759
29443,44300,71839,2186,6409,142,5681,160000,40.8218978187,-73.9475917387
36583,68659,40655,2379,7548,1,4175,160000,40.821947025,-73.9477087184
27999,67288,51855,2222,6225,2,4409,160000,40.8219962312,-73.9478256982
17380,63840,68550,519,4593,8,5110,160000,40.8220454375,-73.9479426782
42575,55572,45314,4339,9255,131,2814,160000,40.8220946437,-73.9480596582
57261,55353,29464,4461,11311,81,2069,160000,40.8221053,-73.948085
48563,39337,62986,1159,6281,30,1644,160000,40.82214385,-73.9481766382
48823,39231,62968,1144,6163,30,1641,160000,40.8221545029,-73.9482019825
64417,65484,18393,527,5013,3,6163,160000,40.8222037059,-73.9483189651
89240,20982,43770,349,2253,5,3401,160000,40.8222529088,-73.9484359478
50099,47760,53146,1228,4077,15,3675,160000,40.8223021118,-73.9485529306
23760,64335,60583,2485,5482,110,3245,160000,40.8223513147,-73.9486699135
33636,39889,78842,1517,4065,120,1931,160000,40.8224005177,-73.9487868964
21733,60454,70537,1555,3867,104,1750,160000,40.8224497206,-73.9489038795
39654,79488,29025,1676,8047,54,2056,160000,40.8224989236,-73.9490208626
34807,54707,62937,1305,4459,59,1726,160000,40.8225481265,-73.9491378458
29725,74491,46781,1686,4453,13,2851,160000,40.8225973295,-73.9492548291
21196,78192,50900,888,4351,11,4462,160000,40.8226465324,-73.9493718125
75149,48199,28554,1105,6185,75,733,160000,40.8226821,-73.9494564
75079,48250,28591,1120,6167,75,718,160000,40.8226957354,-73.949488796
70815,33408,44010,2592,6096,220,2859,160000,40.8227313017,-73.9495733844
35718,68872,43622,3398,3111,431,4848,160000,40.8227805034,-73.949690369
45991,51039,52236,3123,2950,126,4535,160000,40.8228297051,-73.9498073536
51239,65483,30330,1329,6685,200,4734,160000,40.8228789069,-73.9499243383
33442,57556,59271,2278,5442,199,1812,160000,40.8229281086,-73.9500413231
45775,56005,35918,4065,12225,81,5931,160000,40.8229773103,-73.950158308
55850,46827,47571,1150,5275,453,2874,160000,40.823026512,-73.950275293
57893,46325,44863,1299,7273,26,2321,160000,40.8230757137,-73.950392278
26937,48721,71541,5311,5394,21,2075,160000,40.8231195,-73.9504964
26957,48695,71539,5311,5400,21,2077,160000,40.8231249154,-73.9505092632
35446,49739,60342,4312,6990,41,3130,160000,40.8231687014,-73.9506133855
28960,49376,72908,2034,4545,270,1907,160000,40.8232179028,-73.950730371
29560,59413,60918,3031,4459,161,2458,160000,40.8232671042,-73.9508473566
4941,59090,91949,556,1118,51,2295,160000,40.8233163056,-73.9509643423
20639,51129,82682,974,2813,118,1645,160000,40.823365507,-73.9510813282
29092,42104,81654,1975,3727,112,1336,160000,40.8234147084,-73.951198314
28967,33622,90085,1087,5104,217,918,160000,40.8234639098,-73.9513153
32341,30948,85999,4022,4757,236,1697,160000,40.8235131111,-73.9514322861
30997,52682,69850,1627,2039,821,1984,160000,40.8235623125,-73.9515492722
19452,82367,50854,1263,2818,167,3079,160000,40.8236115139,-73.9516662585
63534,53872,32867,1191,4003,323,4210,160000,40.8236607153,-73.9517832448
76441,54327,21546,701,4233,163,2589,160000,40.8237099167,-73.9519002312
58047,54471,38160,545,6267,66,2444,160000,40.8237591181,-73.9520172177
48920,58634,41387,530,9972,49,508,160000,40.8238083195,-73.9521342043
32378,78967,43239,782,3324,97,1213,160000,40.8238575209,-73.952251191
