48722,46752,58673,674,2457,59,2663,160000,40.7457941275,-74.0036695895
53406,57509,41791,824,2198,79,4193,160000,40.7458430547,-74.0037866391
57236,69609,23730,1037,2400,69,5919,160000,40.745891982,-74.0039036889
18199,61361,76684,645,1540,188,1383,160000,40.7459409093,-74.0040207388
30047,63028,63101,776,1996,128,924,160000,40.7459898366,-74.0041377887
45304,46565,62611,1081,3354,217,868,160000,40.7460387639,-74.0042548387
36167,54040,63763,1112,4064,179,675,160000,40.7460876912,-74.0043718888
33902,60272,57615,1366,5573,150,1122,160000,40.7461366185,-74.004488939
47711,50924,55681,886,3702,130,966,160000,40.7461855458,-74.0046059893
64942,37271,51519,874,2483,118,2793,160000,40.7462344731,-74.0047230397
62575,44406,45745,923,3255,35,3061,160000,40.7462834003,-74.0048400901
43356,84410,22403,456,3368,6,6001,160000,40.7463323276,-74.0049571407
40408,67159,29535,10835,8807,50,3206,160000,40.7463691273,-74.0050458548
34390,77772,37126,828,6387,43,3454,160000,40.7463812549,-74.0050741913
30650,43809,66648,4959,4591,113,9230,160000,40.7464184609,-74.005162608
47875,37800,63147,2195,4425,14,4544,160000,40.7464301822,-74.005191242
30650,43809,66648,4959,4591,113,9230,160000,40.7464677945,-74.0052793612
47159,30700,72288,1592,1301,106,6854,160000,40.7465171281,-74.0053961146
55140,28550,67564,1336,756,113,6541,160000,40.7465664617,-74.005512868
38138,33340,73789,3134,3034,260,8305,160000,40.7466157953,-74.0056296216
31701,38470,73092,4079,8312,38,4308,160000,40.7466651289,-74.0057463752
24765,45497,76024,3095,6939,21,3659,160000,40.7467144625,-74.0058631289
20766,48293,77008,2120,6455,22,5336,160000,40.7467637961,-74.0059798827
21521,60783,64260,904,4655,21,7856,160000,40.7468131297,-74.0060966366
30036,45234,73301,1156,2331,15,7927,160000,40.7468624633,-74.0062133906
47942,31838,70293,535,1166,1,8225,160000,40.7469117969,-74.0063301446
48718,33510,70054,205,1029,1,6483,160000,40.7469611305,-74.0064468987
33539,39860,74710,1112,2057,80,8642,160000,40.7470104641,-74.006563653
17012,58940,73420,1247,2140,5,7236,160000,40.7470597977,-74.0066804073
20281,70428,47714,1947,11851,1,7778,160000,40.7471091312,-74.0067971617
33668,62535,49452,2268,5202,50,6825,160000,40.7471584648,-74.0069139162
41232,58689,43156,3919,7009,17,5978,160000,40.7472077984,-74.0070306707
23232,67632,48948,2867,7656,7,9658,160000,40.747257132,-74.0071474254
25814,54714,64605,3249,3421,10,8187,160000,40.7473064656,-74.0072641801
41056,39981,63773,2129,4022,37,9002,160000,40.7473557992,-74.007380935
41056,39981,63773,2129,4022,37,9002,160000,40.7474051328,-74.0074976899
23882,55774,67368,3529,2989,10,6448,160000,40.7474544664,-74.0076144449
31474,15769,101585,1134,8608,169,1261,160000,40.7475038,-74.0077312
12292,107697,28214,970,2085,19,8723,160000,40.7402559,-73.9905265
8799,91471,45131,475,1764,14,12346,160000,40.7403053337,-73.9906431687
7839,122435,20014,125,2838,5,6744,160000,40.7403547674,-73.9907598374
7363,119923,20916,482,2736,2,8578,160000,40.7404042012,-73.9908765062
6467,111666,28207,553,3428,35,9644,160000,40.7404536349,-73.9909931751
7624,99266,43847,561,2432,10,6260,160000,40.7405030686,-73.9911098441
10087,87466,54292,571,2897,40,4647,160000,40.7405525023,-73.9912265132
11974,91302,50147,391,2178,28,3980,160000,40.7406019361,-73.9913431824
8631,95318,45012,361,3384,14,7280,160000,40.7406513698,-73.9914598516
9729,101091,37159,266,2459,27,9269,160000,40.7407008035,-73.991576521
24159,102830,21746,838,2948,5,7474,160000,40.7407502372,-73.9916931904
26726,108449,11163,549,4398,23,8692,160000,40.740799671,-73.9918098599
23605,122841,6868,331,3698,3,2654,160000,40.7408491047,-73.9919265295
21631,98798,29396,621,1417,12,8125,160000,40.7408985384,-73.9920431992
13471,111932,20509,459,2681,5,10943,160000,40.7409479721,-73.992159869
20230,119229,10172,434,4243,22,5670,160000,40.7409974059,-73.9922765389
24552,105024,15848,197,2865,10,11504,160000,40.7410468396,-73.9923932088
28645,98133,16073,513,5322,11,11303,160000,40.7410962733,-73.9925098789
21793,100862,23012,578,5414,5,8336,160000,40.741145707,-73.992626549
32389,110404,4535,454,4472,13,7733,160000,40.7411951408,-73.9927432192
27843,104958,9162,469,5103,4,12461,160000,40.7412445745,-73.9928598895
15676,116716,16074,314,1772,5,9443,160000,40.7412940082,-73.9929765599
12509,118793,14139,374,4953,2,9230,160000,40.7413434419,-73.9930932304
27382,96040,22083,723,7222,4,6546,160000,40.7413928757,-73.9932099009
24350,79327,43335,1156,8018,8,3806,160000,40.7414423094,-73.9933265716
25023,79780,43805,3171,4129,52,4040,160000,40.7414917431,-73.9934432423
28294,91976,25234,1560,4344,31,8561,160000,40.7415411768,-73.9935599131
28294,91976,25234,1560,4344,31,8561,160000,40.7415906106,-73.993676584
44227,61960,46400,586,3513,126,3188,160000,40.741617,-73.993739
18432,95590,28616,596,4618,17,12131,160000,40.7416400443,-73.993793255
18084,95408,28080,642,4823,9,12954,160000,40.7416661299,-73.9938558944
15692,105089,24785,1661,3171,19,9583,160000,40.7417152599,-73.9939727888
13450,122613,14572,254,3895,12,5204,160000,40.7417643898,-73.9940896833
18262,87317,41673,271,3876,21,8580,160000,40.7418135198,-73.9942065779
26934,82240,41039,159,1768,32,7828,160000,40.7418626497,-73.9943234726
25958,80317,47185,425,1636,31,4448,160000,40.7419117797,-73.9944403674
50111,76390,19877,337,1513,13,11759,160000,40.7419609096,-73.9945572623
46249,89847,12735,194,1246,6,9723,160000,40.7420100395,-73.9946741573
45442,103563,4413,142,1542,10,4888,160000,40.7420591695,-73.9947910523
35464,118692,1633,101,1663,3,2444,160000,40.7421082994,-73.9949079474
