24144,51590,77435,2009,3405,333,1084,160000,40.7846492618,-73.9459939734
24448,58334,71243,1399,3238,280,1058,160000,40.784698706,-73.9461107123
27053,56761,68551,1066,4543,110,1916,160000,40.7847481501,-73.9462274513
28643,47770,73461,1660,4662,73,3731,160000,40.7847975942,-73.9463441904
34837,84276,28161,1033,8012,75,3606,160000,40.7848470383,-73.9464609296
34837,84276,28161,1033,8012,75,3606,160000,40.7848964824,-73.9465776689
34837,84296,28140,1046,8015,75,3591,160000,40.7849104,-73.9466106
27201,39824,74895,3488,4729,56,9807,160000,40.7849459266,-73.9466944082
27207,39823,74846,3487,4724,52,9861,160000,40.7849598446,-73.946727339
27765,55322,62085,3198,4764,13,6853,160000,40.7850092892,-73.9468440782
35486,45217,61587,5043,4365,26,8276,160000,40.7850587337,-73.9469608174
35486,45217,61587,5043,4365,26,8276,160000,40.7851081783,-73.9470775567
35192,25847,86392,5103,4467,13,2986,160000,40.7851576229,-73.9471942961
41917,17890,92291,2606,1033,120,4143,160000,40.7852070675,-73.9473110355
43756,30084,79134,1556,1208,19,4243,160000,40.7852565121,-73.9474277751
33712,38555,79069,4318,2677,6,1663,160000,40.7853059567,-73.9475445148
39013,36160,79353,358,3589,22,1505,160000,40.7853554012,-73.9476612545
39316,31680,83551,513,2568,64,2308,160000,40.7854048458,-73.9477779943
47210,33624,70973,1837,3855,48,2453,160000,40.7854542904,-73.9478947342
44011,40392,67011,1648,3065,86,3787,160000,40.785503735,-73.9480114742
33722,48964,70795,919,1967,33,3600,160000,40.7855531796,-73.9481282143
32255,42190,75935,1240,2870,48,5462,160000,40.7856026241,-73.9482449545
21367,44589,83629,2260,3216,44,4895,160000,40.7856520687,-73.9483616947
23493,45660,78141,3250,5832,16,3608,160000,40.7857015133,-73.9484784351
37032,45058,61989,7355,4628,43,3895,160000,40.7857509579,-73.9485951755
26721,49758,64406,8677,5325,50,5063,160000,40.7858004025,-73.948711916
24305,49246,70640,8243,3343,16,4207,160000,40.7858498471,-73.9488286566
24237,49287,70553,8477,3159,11,4276,160000,40.7858567,-73.9488449
31243,40598,78228,3114,4938,24,1855,160000,40.7858992916,-73.9489453973
31215,40852,78119,3083,4815,13,1903,160000,40.7859061395,-73.9489616444
29332,44911,78142,1424,4092,45,2054,160000,40.7859555791,-73.9490783889
29373,40796,83320,995,1601,108,3807,160000,40.7860050186,-73.9491951336
33604,27433,95223,666,1072,145,1857,160000,40.7860544582,-73.9493118782
32536,49746,73616,740,1661,34,1667,160000,40.7861038977,-73.949428623
50582,26930,76334,1964,2951,14,1225,160000,40.7861533372,-73.9495453679
50287,38436,68435,337,1264,185,1056,160000,40.7862027768,-73.9496621128
35718,51261,68155,1111,1930,103,1722,160000,40.7862522163,-73.9497788579
43929,38407,73172,556,1877,81,1978,160000,40.7863016558,-73.949895603
45507,34109,76401,261,1789,17,1916,160000,40.7863510954,-73.9500123482
42732,45667,67050,228,1182,20,3121,160000,40.7864005349,-73.9501290935
34462,43277,77518,420,1879,25,2419,160000,40.7864499745,-73.9502458389
29834,41544,74527,4961,2128,97,6909,160000,40.786499414,-73.9503625844
58400,63608,27447,1078,7242,27,2198,160000,40.7865321,-73.9504398
58131,63868,27329,1005,7429,32,2206,160000,40.7865488535,-73.9504793299
22415,57505,67930,3125,3166,37,5822,160000,40.7865815482,-73.9505565392
25708,60012,66717,863,3175,26,3499,160000,40.7866309965,-73.9506732785
53479,54297,40835,481,4038,17,6853,160000,40.7866804447,-73.9507900179
54259,32807,66537,421,2321,13,3642,160000,40.7867298929,-73.9509067573
34313,49757,71012,806,2085,36,1991,160000,40.7867793411,-73.9510234969
16383,50837,83557,2470,3727,22,3004,160000,40.7868287894,-73.9511402365
18821,56516,76246,1701,3854,51,2811,160000,40.7868782376,-73.9512569762
29320,40577,81222,1759,4895,62,2165,160000,40.7869276858,-73.951373716
33253,37089,80959,1480,4926,110,2183,160000,40.7869771341,-73.9514904559
26384,54046,71677,1091,5176,31,1595,160000,40.7870265823,-73.9516071959
29862,49849,74612,1503,2925,83,1166,160000,40.7870760305,-73.9517239359
18753,50680,77959,5360,5038,136,2074,160000,40.7871254787,-73.9518406761
39457,58225,45948,6218,4459,68,5625,160000,40.7871611,-73.9519248
46305,69741,33506,1063,7265,39,2081,160000,40.787174927,-73.9519574163
44772,26694,72902,4168,2269,572,8623,160000,40.7872105174,-73.9520415631
41646,19119,95544,621,2499,28,543,160000,40.7872599348,-73.9521583263
41558,19133,95484,558,2688,26,553,160000,40.7872697,-73.9521814
35325,22991,88856,5876,2334,118,4500,160000,40.7873093521,-73.9522750895
43726,32014,78988,1097,2316,94,1765,160000,40.7873191444,-73.9522981434
40924,39286,72478,1899,2643,236,2534,160000,40.7873685887,-73.9524148868
40075,29135,84515,1795,2661,142,1677,160000,40.7874180331,-73.9525316303
34457,43661,77789,1427,1390,131,1145,160000,40.7874674774,-73.9526483739
11419,71026,71831,1622,2711,110,1281,160000,40.7875169218,-73.9527651176
31533,45220,75988,2104,3331,208,1616,160000,40.7875663661,-73.9528818614
36636,38996,74530,1532,6873,52,1381,160000,40.7876158105,-73.9529986053
45618,35305,68961,2844,6117,38,1117,160000,40.7876652548,-73.9531153493
27072,57557,65982,2093,5915,117,1264,160000,40.7877146992,-73.9532320933
38770,37240,76745,1241,5053,102,849,160000,40.7877641436,-73.9533488375
46453,31844,75252,1059,3745,90,1557,160000,40.7878135879,-73.9534655817
42751,46839,58645,1130,4996,43,5596,160000,40.7878630323,-73.953582326
28069,111420,11096,3701,4232,15,1467,160000,40.787901,-73.953672
41834,77383,31482,2155,3435,75,3636,160000,40.7879124766,-73.9536990704
63252,36016,47963,2678,6618,19,3454,160000,40.7879506715,-73.9537885761
58478,30864,61594,2691,4785,689,899,160000,40.788000343,-73.9539051523
58478,30864,61594,2691,4785,689,899,160000,40.7880500146,-73.9540217286
39511,57583,51313,3820,6896,37,840,160000,40.7880996861,-73.954138305
44552,42005,67090,1483,3518,75,1277,160000,40.7881493576,-73.9542548815
50917,38892,65070,1398,3140,55,528,160000,40.7881990291,-73.954371458
47653,35548,70110,1990,3717,28,954,160000,40.7882487007,-73.9544880347
57919,22212,74515,1238,2765,42,1309,160000,40.7882983722,-73.9546046114
45576,48428,56667,3146,4236,76,1871,160000,40.7883480437,-73.9547211883
47569,45626,56398,3085,5373,28,1921,160000,40.7883977152,-73.9548377652
52712,38131,60936,1394,5137,44,1646,160000,40.7884473867,-73.9549543422
31173,50693,70729,825,3952,22,2606,160000,40.7884970583,-73.9550709192
16097,66639,57141,7519,6487,21,6096,160000,40.7885467298,-73.9551874964
37749,48051,60855,7235,4722,121,1267,160000,40.7885964013,-73.9553040737
34056,111793,4541,5061,3443,16,1090,160000,40.7864830832,-73.9483448775
30757,29905,89694,3473,2123,15,4033,160000,40.786532263,-73.9484618142
41751,46443,66865,555,3450,118,818,160000,40.7865814428,-73.9485787511
41751,46443,66865,555,3450,118,818,160000,40.7866306225,-73.948695688
37115,39156,78073,737,3343,89,1487,160000,40.7866798023,-73.948812625
57672,15850,80766,1237,2321,92,2062,160000,40.7867289821,-73.9489295621
54904,23902,75391,1224,2833,30,1716,160000,40.7867781618,-73.9490464993
33217,36284,81957,2247,2339,156,3800,160000,40.7868273416,-73.9491634366
41837,37036,74001,729,2295,119,3983,160000,40.7868765214,-73.949280374
21823,39387,91672,751,3097,20,3250,160000,40.7869257011,-73.9493973114
32191,31453,90358,1472,2114,166,2246,160000,40.7869748809,-73.949514249
53158,21322,81553,1237,1535,166,1029,160000,40.7870240607,-73.9496311866
63816,13427,79020,493,2165,265,814,160000,40.7870732405,-73.9497481243
34876,26968,90055,1070,3984,95,2952,160000,40.7871224202,-73.9498650621
33547,29858,85907,1800,2873,30,5985,160000,40.7871550244,-73.9499425549
59517,58968,28886,2469,8035,56,2069,160000,40.7871716,-73.949982
59438,20667,73593,459,4460,53,1330,160000,40.7872041994,-73.9500594963
60612,22768,71476,975,2903,17,1249,160000,40.7872533745,-73.9501764378
59871,34770,53994,2556,5537,75,3197,160000,40.7873025495,-73.9502933794
78054,27499,45064,740,7336,46,1261,160000,40.7873517246,-73.9504103211
45655,61535,38407,1136,6993,17,6257,160000,40.7874008996,-73.9505272628
37771,54632,53605,1171,4789,35,7997,160000,40.7874500747,-73.9506442047
41565,60997,45068,1006,5096,30,6238,160000,40.7874992497,-73.9507611466
46374,51009,50425,1660,5383,39,5110,160000,40.7875484248,-73.9508780886
39558,33610,81301,623,2446,55,2407,160000,40.7875975998,-73.9509950307
61703,23383,70899,382,1788,94,1751,160000,40.7876467749,-73.9511119729
78116,17743,59254,551,2700,62,1574,160000,40.7876959499,-73.9512289152
73160,19050,64486,427,1679,134,1064,160000,40.787745125,-73.9513458576
82102,34189,36488,426,5867,36,892,160000,40.7877943,-73.9514628
12918,128200,10833,3218,3578,3,1250,160000,40.7864830832,-73.9483448775
37188,37836,71744,4004,5328,80,3820,160000,40.786532263,-73.9484618142
27852,49279,77174,1117,2205,65,2308,160000,40.7865814428,-73.9485787511
27852,49279,77174,1117,2205,65,2308,160000,40.7866306225,-73.948695688
51681,29525,72779,1192,1612,75,3136,160000,40.7866798023,-73.948812625
52300,32118,68866,760,4175,56,1725,160000,40.7867289821,-73.9489295621
34082,43676,75185,554,4940,85,1478,160000,40.7867781618,-73.9490464993
25808,73014,53908,1091,4067,65,2047,160000,40.7868273416,-73.9491634366
25792,64775,62203,1114,2447,48,3621,160000,40.7868765214,-73.949280374
43991,57749,51715,2083,3148,186,1128,160000,40.7869257011,-73.9493973114
45225,65504,43549,2158,2205,237,1122,160000,40.7869748809,-73.949514249
39460,53769,61197,1334,3219,241,780,160000,40.7870240607,-73.9496311866
30756,69804,52506,881,3893,136,2024,160000,40.7870732405,-73.9497481243
37070,49785,67656,858,3063,67,1501,160000,40.7871224202,-73.9498650621
29833,40349,83156,994,4213,69,1386,160000,40.7871550244,-73.9499425549
63034,56551,30715,1385,6950,21,1344,160000,40.7871716,-73.949982
61817,34112,57338,411,5404,22,896,160000,40.7872041994,-73.9500594963
68599,28904,56160,2092,3150,32,1063,160000,40.7872533745,-73.9501764378
60691,41947,47430,2964,4252,60,2656,160000,40.7873025495,-73.9502933794
62426,54267,32400,2037,6495,48,2327,160000,40.7873517246,-73.9504103211
50478,55498,40036,2172,6362,16,5438,160000,40.7874008996,-73.9505272628
39599,54263,50199,6961,6845,93,2040,160000,40.7874500747,-73.9506442047
37921,68046,42671,1344,5450,18,4550,160000,40.7874992497,-73.9507611466
50837,65882,33366,2081,3522,51,4261,160000,40.7875484248,-73.9508780886
43182,70051,34888,2532,6255,47,3045,160000,40.7875975998,-73.9509950307
64676,40973,42361,4582,5587,137,1684,160000,40.7876467749,-73.9511119729
71914,42570,32884,3445,7687,320,1180,160000,40.7876959499,-73.9512289152
41027,62293,39940,2716,10026,107,3891,160000,40.787745125,-73.9513458576
77759,31075,42622,331,7821,22,370,160000,40.7877943,-73.9514628
43494,44576,38439,14317,18190,0,984,160000,40.7845697315,-73.941924729
32923,69357,35532,10877,6522,28,4761,160000,40.7846175622,-73.9420426344
16902,52298,77987,5615,4702,14,2482,160000,40.7846653929,-73.94216054
27240,48450,73140,2816,5584,82,2688,160000,40.7847132236,-73.9422784456
27569,62252,57890,1426,6408,70,4385,160000,40.7847610543,-73.9423963513
21359,50995,75769,2527,5575,65,3710,160000,40.784808885,-73.9425142571
16772,53837,70039,8720,8130,104,2398,160000,40.7848567158,-73.942632163
19751,56569,72112,4732,4084,32,2720,160000,40.7849045465,-73.9427500689
26483,49419,76016,1714,4547,130,1691,160000,40.7849523772,-73.942867975
36032,43710,65015,5057,7206,82,2898,160000,40.7850002079,-73.9429858811
27266,47574,74308,2033,5498,44,3277,160000,40.7850480386,-73.9431037873
29206,67592,48381,2220,7651,5,4945,160000,40.7850958693,-73.9432216936
47199,68292,30876,2324,9972,5,1332,160000,40.7851437,-73.9433396
39840,39416,62110,1378,5938,1,11317,160000,40.7851935372,-73.9434560479
39239,39427,63303,1065,5755,8,11203,160000,40.7852433743,-73.9435724959
52772,43496,47992,1065,7275,6,7394,160000,40.7852932115,-73.943688944
72183,49813,21757,2475,8914,24,4834,160000,40.7853430486,-73.9438053922
81140,33229,24275,3850,9959,35,7512,160000,40.7853928858,-73.9439218404
59370,22292,62955,4087,8612,30,2654,160000,40.7854427229,-73.9440382888
60278,42542,41401,3502,8564,12,3701,160000,40.7854925601,-73.9441547372
78839,37984,25474,3149,9960,24,4570,160000,40.7855423972,-73.9442711857
53558,36775,51462,3751,9852,12,4590,160000,40.7855922344,-73.9443876343
40462,26875,79529,3061,5450,6,4617,160000,40.7856420715,-73.944504083
32952,39530,75257,3121,4490,9,4641,160000,40.7856919087,-73.9446205318
23829,54412,64455,4098,6016,13,7177,160000,40.7857417458,-73.9447369807
56272,48470,40390,1514,12533,10,811,160000,40.785791583,-73.9448534296
33007,40608,72084,2881,7834,6,3580,160000,40.7858414201,-73.9449698787
38913,42283,63284,2126,9550,16,3828,160000,40.7858912573,-73.9450863278
40121,49234,54118,3060,10350,2,3115,160000,40.7859410945,-73.945202777
48677,47324,50037,2387,8794,6,2775,160000,40.7859909316,-73.9453192263
64008,54653,26462,2670,11488,9,710,160000,40.7860407688,-73.9454356757
49731,57599,34556,511,17267,16,320,160000,40.7860906059,-73.9455521252
44748,61993,30412,662,21862,9,314,160000,40.7861404431,-73.9456685748
49410,54975,30273,515,24546,7,274,160000,40.7861572,-73.9457078
43398,70090,34605,495,4052,41,7319,160000,40.7861902802,-73.9457850244
43373,70180,34499,489,4038,41,7380,160000,40.7862070387,-73.9458242485
43373,70180,34499,489,4038,41,7380,160000,40.7862568774,-73.9459406971
50080,54434,37213,7458,8539,44,2232,160000,40.7863067161,-73.9460571458
50080,54434,37213,7458,8539,44,2232,160000,40.7863565548,-73.9461735946
50080,54434,37213,7458,8539,44,2232,160000,40.7864063936,-73.9462900435
43931,54963,47634,3724,6238,60,3450,160000,40.7864562323,-73.9464064924
43931,54963,47634,3724,6238,60,3450,160000,40.786506071,-73.9465229415
47854,42058,57137,2911,5252,158,4630,160000,40.7865559097,-73.9466393906
47854,42058,57137,2911,5252,158,4630,160000,40.7866057484,-73.9467558398
84763,19047,47930,1568,3910,157,2625,160000,40.7866555871,-73.9468722892
37326,40560,73995,769,5103,60,2187,160000,40.7867054258,-73.9469887386
24548,47407,83698,944,2278,156,969,160000,40.7867552645,-73.947105188
20202,51354,84796,1365,1337,222,724,160000,40.7868051032,-73.9472216376
67526,42760,37339,2956,6935,153,2331,160000,40.7868549419,-73.9473380873
67526,42760,37339,2956,6935,153,2331,160000,40.7869047807,-73.947454537
45392,54927,47480,1595,4299,90,6217,160000,40.7869546194,-73.9475709868
45332,60782,40188,1735,5877,129,5957,160000,40.7870044581,-73.9476874368
31096,79074,38292,1371,5362,64,4741,160000,40.7870542968,-73.9478038868
