22046,103114,18589,2579,6403,34,7235,160000,40.7921316971,-73.9678907472
38838,67921,40855,1879,6183,9,4315,160000,40.7921813013,-73.9680073807
38487,67061,41659,2012,6676,23,4082,160000,40.7921862,-73.968019
41582,22680,93185,252,1295,35,971,160000,40.7922309056,-73.9681240144
41249,22833,93107,284,1346,35,1146,160000,40.7922353795,-73.968135947
43050,26016,86562,464,1846,34,2028,160000,40.7922845589,-73.9682528942
42165,44935,68533,381,1987,81,1918,160000,40.7923337384,-73.9683698414
60084,29618,64258,974,2804,60,2202,160000,40.7923829178,-73.9684867887
55683,40887,59661,330,2106,70,1263,160000,40.7924320973,-73.968603736
38363,57312,59527,646,2915,113,1124,160000,40.7924812768,-73.9687206835
50251,38727,64387,1084,1862,326,3363,160000,40.7925304562,-73.9688376311
64040,26054,64940,637,3204,89,1036,160000,40.7925796357,-73.9689545787
57638,28019,67823,1065,3735,155,1565,160000,40.7926288151,-73.9690715264
64665,28139,61688,719,2308,21,2460,160000,40.7926779946,-73.9691884742
44807,41458,67699,927,3542,112,1455,160000,40.7927271741,-73.9693054221
35048,21082,93697,1884,3253,193,4843,160000,40.7927763535,-73.9694223701
45797,34900,70589,1967,4282,154,2311,160000,40.792825533,-73.9695393182
53565,26635,70972,1973,4705,183,1967,160000,40.7928747124,-73.9696562664
54377,52543,41704,2793,6076,59,2448,160000,40.7929238919,-73.9697732146
51839,35200,65826,1869,3443,77,1746,160000,40.7929730713,-73.9698901629
55943,30493,66547,2140,2867,144,1866,160000,40.7930222508,-73.9700071114
58086,38719,56352,1201,3371,22,2249,160000,40.7930714303,-73.9701240599
32732,49875,71378,879,3207,43,1886,160000,40.7931206097,-73.9702410085
58404,22558,73276,815,3988,102,857,160000,40.7931697892,-73.9703579571
50715,34802,69351,814,3249,38,1031,160000,40.7932189686,-73.9704749059
23923,67232,59815,1263,3962,74,3731,160000,40.7932681481,-73.9705918548
46657,42923,54035,2100,7306,25,6954,160000,40.7933173276,-73.9707088037
35609,56482,55385,2950,5718,44,3812,160000,40.7933363311,-73.9707549167
52922,52566,38661,789,13170,28,1864,160000,40.793366507,-73.9708257527
48878,61994,40128,1011,7276,41,672,160000,40.7933858285,-73.9708716315
44229,57395,46002,693,3171,49,8461,160000,40.7934156865,-73.9709427018
37655,31006,82553,1951,2712,21,4102,160000,40.7934353259,-73.9709883464
53170,20794,80137,865,2011,47,2976,160000,40.7934848233,-73.9711050614
49549,17316,87696,997,1820,85,2537,160000,40.7935343207,-73.9712217764
49064,15844,89193,1070,2182,42,2605,160000,40.7935838181,-73.9713384916
44837,17347,90937,1433,3113,14,2319,160000,40.7936333155,-73.9714552068
55198,13578,85906,1046,1496,39,2737,160000,40.7936828129,-73.9715719221
51562,8084,95563,1430,1219,75,2067,160000,40.7937323104,-73.9716886375
49200,48376,54659,427,2297,5,5036,160000,40.7937818078,-73.971805353
41909,36385,73832,1309,2105,68,4392,160000,40.7938313052,-73.9719220686
37940,42264,72540,1054,2470,234,3498,160000,40.7938808026,-73.9720387842
38323,41928,72282,1066,2383,175,3843,160000,40.7938925437,-73.972064036
50163,85420,13995,365,8776,28,1253,160000,40.7939303,-73.9721555
40183,60950,48376,2699,4154,25,3613,160000,40.7939410292,-73.9721814906
46044,50430,49973,4610,5460,55,3428,160000,40.7939895146,-73.9722989453
33680,38716,75555,2771,5308,122,3848,160000,40.794028204,-73.9723926747
34119,38284,75695,2776,5111,113,3902,160000,40.794038,-73.9724164
30745,34339,82650,3138,3929,97,5102,160000,40.7940767032,-73.9725101196
38934,52185,60579,729,4545,28,3000,160000,40.7941252024,-73.9726275646
32259,53229,63052,2348,5965,15,3132,160000,40.7941737016,-73.9727450096
29324,42015,80714,903,3871,21,3152,160000,40.7942222008,-73.9728624548
47875,52908,47253,2985,3683,230,5066,160000,40.794239846,-73.9729069933
50436,57439,42129,1099,4043,55,4799,160000,40.7942707,-73.9729799
49956,56448,42089,1435,4400,77,5595,160000,40.794289268,-73.9730237654
35811,51775,62893,2284,5313,23,1901,160000,40.79433869,-73.9731405376
56027,44038,47879,2632,7704,45,1675,160000,40.794388112,-73.9732573099
40904,51340,61122,891,2327,40,3376,160000,40.794437534,-73.9733740823
45513,46864,55267,2710,5588,75,3983,160000,40.794486956,-73.9734908548
42197,49290,50554,4737,6851,20,6351,160000,40.794536378,-73.9736076274
42230,40041,61645,2985,4081,18,9000,160000,40.7945729351,-73.9736941402
43001,39628,62195,2856,3813,14,8493,160000,40.7945858,-73.9737244
46078,33187,68279,1344,2795,57,8260,160000,40.7946225943,-73.9738107372
59055,19309,78569,288,1567,19,1193,160000,40.7946722535,-73.9739273343
64660,14988,77948,351,1063,152,838,160000,40.7947219126,-73.9740439315
54692,27175,74686,577,1435,43,1392,160000,40.7947715718,-73.9741605288
53914,23565,80173,232,883,58,1175,160000,40.7948212309,-73.9742771262
54177,26314,75342,513,2155,92,1407,160000,40.7948708901,-73.9743937236
41023,31881,81169,616,3640,29,1642,160000,40.7949205493,-73.9745103212
27335,54706,73244,1567,1885,5,1258,160000,40.7949702084,-73.9746269188
26363,45696,83076,1051,2386,10,1418,160000,40.7950198676,-73.9747435165
21690,52967,81598,643,2221,51,830,160000,40.7950695267,-73.9748601144
33603,30556,91221,994,2557,30,1039,160000,40.7951191859,-73.9749767123
29548,34645,89618,1547,2001,9,2632,160000,40.795168845,-73.9750933102
64318,32564,52128,678,8196,4,2112,160000,40.7952185042,-73.9752099083
69590,15646,65363,625,5975,16,2785,160000,40.7952681634,-73.9753265065
76147,11318,64436,2147,4654,18,1280,160000,40.7953178225,-73.9754431047
45185,51965,54449,892,4605,2,2902,160000,40.7953674817,-73.9755597031
47136,47576,57953,1178,4146,3,2008,160000,40.7954171408,-73.9756763015
32841,58985,53942,2926,3107,134,8065,160000,40.7954502531,-73.9757336889
58092,11152,88280,255,1757,27,437,160000,40.7954668,-73.9757929
36521,78053,23312,5356,9094,8,7656,160000,40.7954853265,-73.9758591944
31727,86591,22156,3705,8071,21,7729,160000,40.7955204,-73.9759847
15843,79836,47467,4524,3234,39,9057,160000,40.7909908,-73.9652082
20752,85058,40987,1238,3271,19,8675,160000,40.7910404042,-73.9653248315
58227,66098,24986,1243,8468,13,965,160000,40.7910900084,-73.9654414631
63201,30713,52958,4559,6531,296,1742,160000,40.7911396127,-73.9655580948
63273,42536,43626,3283,6696,126,460,160000,40.7911892169,-73.9656747266
48480,55821,43370,3555,6687,105,1982,160000,40.7912388211,-73.9657913585
47533,57741,39482,5200,9092,21,931,160000,40.7912884253,-73.9659079905
52735,58409,27856,6052,13710,38,1200,160000,40.7913380296,-73.9660246225
69236,42581,33329,2676,10074,34,2070,160000,40.7913876338,-73.9661412547
79637,37405,31599,1690,7544,36,2089,160000,40.791437238,-73.9662578869
74331,34915,40797,2512,6036,52,1357,160000,40.7914868422,-73.9663745192
78740,30038,41448,3352,4975,39,1408,160000,40.7915364464,-73.9664911516
58330,44303,49573,1662,4633,22,1477,160000,40.7915860507,-73.9666077841
65925,40058,48209,664,2562,49,2533,160000,40.7916356549,-73.9667244167
62451,42649,46605,1273,3248,33,3741,160000,40.7916852591,-73.9668410493
62799,40051,48043,2511,1941,25,4630,160000,40.7917348633,-73.9669576821
60061,53328,34081,867,5188,77,6398,160000,40.7917844676,-73.9670743149
48379,51874,49071,4190,4458,17,2011,160000,40.7918340718,-73.9671909478
32773,78454,38270,1820,6632,24,2027,160000,40.791883676,-73.9673075809
39938,73869,36567,2631,6117,43,835,160000,40.7919332802,-73.9674242139
52752,48141,48131,4759,4748,63,1406,160000,40.7919828844,-73.9675408471
35743,72581,40907,1949,5024,20,3776,160000,40.7920324887,-73.9676574804
40496,65781,40181,1607,6386,7,5542,160000,40.7920820929,-73.9677741138
43485,78455,24189,1004,10433,2,2432,160000,40.7921316971,-73.9678907472
45428,65652,37017,1953,4935,9,5006,160000,40.7921813013,-73.9680073807
45282,65175,37979,2124,5060,27,4353,160000,40.7921862,-73.968019
19516,48750,86863,1344,2039,28,1460,160000,40.7922309056,-73.9681240144
19787,47377,87608,1278,2275,44,1631,160000,40.7922353795,-73.968135947
25129,45602,81471,1888,1978,117,3815,160000,40.7922845589,-73.9682528942
13822,61333,78760,2675,1932,48,1430,160000,40.7923337384,-73.9683698414
21309,67331,65101,701,3035,41,2482,160000,40.7923829178,-73.9684867887
26680,50162,72635,2098,5044,15,3366,160000,40.7924320973,-73.968603736
45474,34327,69782,2077,6026,40,2274,160000,40.7924812768,-73.9687206835
31022,47648,77198,921,2140,76,995,160000,40.7925304562,-73.9688376311
50758,21601,83671,686,1876,53,1355,160000,40.7925796357,-73.9689545787
52789,27895,73472,1240,2570,83,1951,160000,40.7926288151,-73.9690715264
74057,40995,37958,941,4609,108,1332,160000,40.7926779946,-73.9691884742
31494,64290,58803,1115,2748,93,1457,160000,40.7927271741,-73.9693054221
51719,50011,50508,2841,3152,200,1569,160000,40.7927763535,-73.9694223701
52319,46644,54324,1025,1704,261,3723,160000,40.792825533,-73.9695393182
51691,31755,67120,2868,2471,93,4002,160000,40.7928747124,-73.9696562664
35405,44792,67719,3133,7077,97,1777,160000,40.7929238919,-73.9697732146
40589,21739,90594,2119,3078,249,1632,160000,40.7929730713,-73.9698901629
44639,20153,88545,1475,3680,49,1459,160000,40.7930222508,-73.9700071114
40687,35838,76214,1351,3229,71,2610,160000,40.7930714303,-73.9701240599
30133,39230,86423,687,2139,124,1264,160000,40.7931206097,-73.9702410085
41114,28409,86912,988,1496,104,977,160000,40.7931697892,-73.9703579571
31883,30606,93020,727,1934,80,1750,160000,40.7932189686,-73.9704749059
28878,43668,78855,2287,2446,432,3434,160000,40.7932681481,-73.9705918548
36067,56466,55199,2818,5506,40,3904,160000,40.7933173276,-73.9707088037
46063,42554,55247,1859,7627,30,6620,160000,40.7933363311,-73.9707549167
49262,62269,40207,729,6765,47,721,160000,40.793366507,-73.9708257527
52617,54043,38204,785,12641,40,1670,160000,40.7933858285,-73.9708716315
37338,31940,82035,2179,2860,42,3606,160000,40.7934156865,-73.9709427018
44790,56973,46588,440,3119,34,8056,160000,40.7934353259,-73.9709883464
63542,52110,35484,350,2320,45,6149,160000,40.7934848233,-73.9711050614
73645,34292,47315,159,987,26,3576,160000,40.7935343207,-73.9712217764
69906,30867,54693,188,922,46,3378,160000,40.7935838181,-73.9713384916
60273,37786,58281,286,1207,42,2125,160000,40.7936333155,-73.9714552068
30542,60317,66738,149,1001,20,1233,160000,40.7936828129,-73.9715719221
47709,35326,69382,689,1154,16,5724,160000,40.7937323104,-73.9716886375
46246,68763,33837,616,3153,7,7378,160000,40.7937818078,-73.971805353
26836,65735,56469,1035,3873,17,6035,160000,40.7938313052,-73.9719220686
31453,93591,22120,1024,5061,43,6708,160000,40.7938808026,-73.9720387842
31768,93253,22568,1034,5186,56,6135,160000,40.7938925437,-73.972064036
27460,100821,17538,1184,10241,25,2731,160000,40.7939303,-73.9721555
40603,41900,65287,1785,6005,29,4391,160000,40.7939410292,-73.9721814906
35303,45726,64586,1894,7025,35,5431,160000,40.7939895146,-73.9722989453
35365,18014,100335,569,2606,34,3077,160000,40.794028204,-73.9723926747
35373,18112,100253,619,2506,39,3098,160000,40.794038,-73.9724164
39777,35834,73847,712,4814,53,4963,160000,40.7940767032,-73.9725101196
36724,48244,63106,685,8653,17,2571,160000,40.7941252024,-73.9726275646
44816,43507,62960,600,6201,22,1894,160000,40.7941737016,-73.9727450096
29867,70342,49128,2014,4793,62,3794,160000,40.7942222008,-73.9728624548
31639,71350,43723,2448,4687,80,6073,160000,40.794239846,-73.9729069933
39205,62337,46871,2449,5278,51,3809,160000,40.7942707,-73.9729799
38028,61555,47218,2687,6336,59,4117,160000,40.794289268,-73.9730237654
47603,49534,55692,829,4120,29,2193,160000,40.79433869,-73.9731405376
48845,41280,65797,361,2434,9,1274,160000,40.794388112,-73.9732573099
36283,65150,51376,654,3692,29,2816,160000,40.794437534,-73.9733740823
45107,55627,49336,777,3385,15,5753,160000,40.794486956,-73.9734908548
44219,49534,56603,1631,2932,13,5068,160000,40.794536378,-73.9736076274
32152,55286,59584,546,2043,10,10379,160000,40.7945729351,-73.9736941402
32595,55589,59134,481,2124,13,10064,160000,40.7945858,-73.9737244
30862,61251,55496,410,2365,9,9607,160000,40.7946225943,-73.9738107372
51172,47248,57878,316,2026,8,1352,160000,40.7946722535,-73.9739273343
39660,59320,55422,493,2026,43,3036,160000,40.7947219126,-73.9740439315
33657,59943,60841,700,3260,14,1585,160000,40.7947715718,-73.9741605288
32246,64832,56983,439,2870,21,2609,160000,40.7948212309,-73.9742771262
46965,48216,61766,186,1406,34,1427,160000,40.7948708901,-73.9743937236
39370,57221,60601,273,1446,44,1045,160000,40.7949205493,-73.9745103212
44028,49102,62514,589,1935,31,1801,160000,40.7949702084,-73.9746269188
31434,53887,70324,584,2237,47,1487,160000,40.7950198676,-73.9747435165
37808,46878,69783,958,3067,40,1466,160000,40.7950695267,-73.9748601144
29799,47224,77204,916,2258,70,2529,160000,40.7951191859,-73.9749767123
26856,50134,76785,887,3334,14,1990,160000,40.795168845,-73.9750933102
62310,32298,60089,203,2239,10,2851,160000,40.7952185042,-73.9752099083
76369,23599,55538,301,2789,65,1339,160000,40.7952681634,-73.9753265065
50030,38900,66847,383,3010,22,808,160000,40.7953178225,-73.9754431047
48594,38323,67677,881,3804,44,677,160000,40.7953674817,-73.9755597031
60220,31873,61721,707,3815,39,1625,160000,40.7954171408,-73.9756763015
33962,63168,45590,2985,3484,1,10810,160000,40.7954502531,-73.9757336889
27227,21589,107267,446,2790,23,658,160000,40.7954668,-73.9757929
19551,76792,49949,2926,2743,5,8034,160000,40.7954853265,-73.9758591944
10587,83235,51444,3133,4293,10,7298,160000,40.7955204,-73.9759847
12943,111146,28067,562,2977,3,4302,160000,40.7916741,-73.9647071
9266,51237,86141,7264,2295,312,3485,160000,40.791723197,-73.9648241065
9266,51237,86141,7264,2295,312,3485,160000,40.791772294,-73.9649411132
37882,64676,45351,2442,6524,55,3070,160000,40.7918213911,-73.9650581199
30457,89731,19965,1158,13012,1,5676,160000,40.7918704881,-73.9651751267
27533,61481,57034,704,3517,51,9680,160000,40.7919195851,-73.9652921336
17116,98612,29428,998,4625,3,9218,160000,40.7919686821,-73.9654091406
33506,95484,22327,653,5450,6,2574,160000,40.7920177792,-73.9655261477
33273,85800,27172,387,5936,8,7424,160000,40.7920668762,-73.9656431548
43425,70355,34289,528,4770,12,6621,160000,40.7921159732,-73.965760162
39395,72499,32362,546,5954,3,9241,160000,40.7921650702,-73.9658771694
38990,79953,27947,567,5300,5,7238,160000,40.7922141672,-73.9659941768
41777,76931,27984,469,7805,0,5034,160000,40.7922632643,-73.9661111843
46922,76249,24672,569,7896,0,3692,160000,40.7923123613,-73.9662281919
41961,79053,26803,850,5545,1,5787,160000,40.7923614583,-73.9663451995
43270,67793,40069,333,4479,18,4038,160000,40.7924105553,-73.9664622073
40498,77270,32642,724,3496,12,5358,160000,40.7924596523,-73.9665792152
50746,79711,20070,348,5285,2,3838,160000,40.7925087494,-73.9666962231
58464,75458,15352,688,5346,4,4688,160000,40.7925578464,-73.9668132311
55321,67613,22229,1283,5189,0,8365,160000,40.7926069434,-73.9669302392
65586,54228,30909,675,4518,10,4074,160000,40.7926560404,-73.9670472474
55585,52775,38677,2770,4983,33,5177,160000,40.7927051375,-73.9671642557
53435,48201,39308,6780,8243,13,4020,160000,40.7927542345,-73.967281264
46971,50083,44768,5111,8145,15,4907,160000,40.7928033315,-73.9673982725
47156,34525,57975,6417,9143,19,4765,160000,40.7928524285,-73.967515281
47583,34455,57996,6598,8940,26,4402,160000,40.7928581,-73.9675289
59332,58796,31046,989,6634,19,3184,160000,40.7929015255,-73.9676322897
48595,74492,26320,730,7055,23,2785,160000,40.7929072488,-73.9676458707
49893,63836,36120,736,5847,34,3534,160000,40.7929563976,-73.9677628415
49893,63836,36120,736,5847,34,3534,160000,40.7930055464,-73.9678798124
42560,49435,60314,1403,2336,31,3921,160000,40.7930546952,-73.9679967833
43909,34813,75859,825,1960,62,2572,160000,40.793103844,-73.9681137544
40766,35648,77038,829,1776,41,3902,160000,40.7931529928,-73.9682307255
42339,38329,74379,690,2037,48,2178,160000,40.7932021416,-73.9683476967
52085,26486,74293,1803,2896,34,2403,160000,40.7932512905,-73.968464668
58611,29763,65301,2281,2152,22,1870,160000,40.7933004393,-73.9685816394
75618,30845,43395,4553,3622,36,1931,160000,40.7933495881,-73.9686986109
75491,31968,44951,3973,2929,23,665,160000,40.7933987369,-73.9688155824
79140,47678,19266,3322,8573,15,2006,160000,40.7934478857,-73.9689325541
68014,54333,28350,1493,6225,66,1519,160000,40.7934970345,-73.9690495258
69693,46583,32670,2711,7085,66,1192,160000,40.7935461833,-73.9691664976
60636,62756,27509,2178,4562,44,2315,160000,40.7935953321,-73.9692834696
60636,62756,27509,2178,4562,44,2315,160000,40.7936444809,-73.9694004416
51285,50764,48698,4112,4492,55,594,160000,40.7936936297,-73.9695174136
58445,59930,27970,3444,8941,7,1263,160000,40.7937427785,-73.9696343858
70624,48826,27160,4950,7470,21,949,160000,40.7937919273,-73.9697513581
71119,66236,11139,1952,8651,8,895,160000,40.7938410761,-73.9698683304
77007,52385,15983,1188,10833,33,2571,160000,40.7938902249,-73.9699853028
73606,48859,24733,1281,9558,19,1944,160000,40.7939393738,-73.9701022753
50158,49656,51306,1370,6118,22,1370,160000,40.7939885226,-73.970219248
54361,56110,35137,752,12738,11,891,160000,40.7940376714,-73.9703362206
52655,55683,35078,706,14113,19,1746,160000,40.7940493,-73.970364
21263,85883,34636,3916,8076,13,6213,160000,40.7940868202,-73.9704531934
22495,85182,34159,4041,7421,10,6692,160000,40.7940989568,-73.9704805979
30872,87754,27370,2379,6601,8,5016,160000,40.7941486136,-73.9705971958
36928,90350,19190,1817,7443,37,4235,160000,40.7941982704,-73.9707137938
77178,59127,11254,769,9447,46,2179,160000,40.7942479272,-73.9708303919
69247,54951,22167,1630,8320,18,3667,160000,40.7942975841,-73.9709469901
66055,66525,17069,1296,6984,22,2049,160000,40.7943472409,-73.9710635884
71712,62399,18963,490,4155,23,2258,160000,40.7943968977,-73.9711801868
80421,57808,13664,946,4683,8,2470,160000,40.7944465545,-73.9712967853
64114,48434,32633,1714,6111,21,6973,160000,40.7944962113,-73.9714133838
48168,42691,59673,478,3036,8,5946,160000,40.7945458681,-73.9715299825
58066,62521,26459,2629,7815,20,2490,160000,40.7945955249,-73.9716465812
26610,110323,14544,456,3849,16,4202,160000,40.7946106,-73.971682
39376,16310,98846,1960,1489,20,1999,160000,40.7946451817,-73.97176318
41600,27639,79116,537,1902,29,9177,160000,40.7946596869,-73.9717990191
39499,74558,34702,860,9033,11,1337,160000,40.7947087739,-73.9719160383
39700,74219,34664,1017,8745,11,1644,160000,40.7947101,-73.9719192
39924,78637,30100,1153,6776,8,3402,160000,40.7947578608,-73.9720330576
40424,78581,30121,1100,6900,5,2869,160000,40.7947594142,-73.9720360524
45406,89029,18576,286,4644,33,2026,160000,40.7948087285,-73.9721529049
46438,67916,36568,283,3187,11,5597,160000,40.7948580427,-73.9722697575
44268,80695,24666,247,2412,12,7700,160000,40.794907357,-73.9723866102
46644,94054,12060,280,3061,4,3897,160000,40.7949566712,-73.9725034629
57067,39038,55650,521,4227,3,3494,160000,40.7950059854,-73.9726203158
53638,32595,68392,95,3996,0,1284,160000,40.7950552997,-73.9727371687
60593,25555,67544,276,4657,1,1374,160000,40.7951046139,-73.9728540217
55421,49452,48960,277,4042,8,1840,160000,40.7951539281,-73.9729708749
52078,81667,15897,572,6541,9,3236,160000,40.7952032424,-73.9730877281
53948,78086,17942,530,5583,19,3892,160000,40.7952525566,-73.9732045813
53937,78081,17970,566,5271,18,4157,160000,40.7952534,-73.9732066
59245,58997,27643,2416,7804,46,3849,160000,40.7953018709,-73.9733214347
59065,60054,27150,2556,7157,38,3980,160000,40.7953025594,-73.9733235672
52620,66388,29643,821,5620,27,4881,160000,40.7953517188,-73.9734405344
