24278,104115,19556,607,3407,19,8018,160000,40.7068879691,-74.0176926697
15590,112831,18146,387,3130,5,9911,160000,40.7069359382,-74.0178103396
29736,76168,45160,2810,3550,30,2546,160000,40.7069839073,-74.0179280095
29736,76168,45160,2810,3550,30,2546,160000,40.7070318764,-74.0180456794
49346,33910,71672,992,2340,112,1628,160000,40.70684,-74.017575
33419,83007,26664,751,4610,8,11541,160000,40.7068879691,-74.0176926697
40949,69923,32037,629,3033,14,13415,160000,40.7069359382,-74.0178103396
53971,36959,58262,1782,1971,25,7030,160000,40.7069839073,-74.0179280095
53971,36959,58262,1782,1971,25,7030,160000,40.7070318764,-74.0180456794
71388,44468,26002,4408,12250,12,1472,160000,40.7658747738,-73.9359770239
64266,11062,74945,697,7551,68,1411,160000,40.7659188061,-73.9360974488
45275,9930,97870,441,3586,10,2888,160000,40.7659628384,-73.9362178738
47260,17366,88423,509,5254,42,1146,160000,40.7660068707,-73.9363382989
40429,15291,98638,889,3707,16,1030,160000,40.7660509031,-73.9364587241
29259,13153,112764,585,1924,41,2274,160000,40.7660949354,-73.9365791493
34871,8323,113300,566,1329,10,1601,160000,40.7661389677,-73.9366995746
34534,8266,113452,797,1328,13,1610,160000,40.7661718343,-73.936788827
55361,40040,39005,6520,18015,2,1057,160000,40.766183,-73.93682
62572,45719,38114,3521,8106,69,1899,160000,40.7662151437,-73.9369097086
41531,42896,60571,405,5301,12,9284,160000,40.7662584531,-73.9370305903
41531,42896,60571,405,5301,12,9284,160000,40.7663017625,-73.9371514721
10700,29750,109344,1024,2164,1,7017,160000,40.7663450719,-73.937272354
9834,34198,104233,2322,3655,7,5751,160000,40.7663883812,-73.9373932359
9834,34198,104233,2322,3655,7,5751,160000,40.7664316906,-73.9375141179
16380,22401,114089,695,2226,5,4204,160000,40.766467302,-73.9376132897
16250,21684,114445,856,2229,0,4536,160000,40.766475,-73.937635
21234,9248,124956,1067,1529,20,1946,160000,40.7665102589,-73.9377343909
36269,10178,107352,1366,3005,19,1811,160000,40.7665532157,-73.9378554922
31969,11861,109445,1987,2672,18,2048,160000,40.7665961726,-73.9379765936
33502,31102,81257,4729,6398,22,2990,160000,40.7666391294,-73.9380976951
34473,13940,97234,5631,6884,71,1767,160000,40.7666820863,-73.9382187967
58255,15387,75638,1129,7646,46,1899,160000,40.7667250431,-73.9383398983
45569,16082,88354,2413,6164,17,1401,160000,40.7667261906,-73.9383509304
30307,10272,114016,1255,2953,49,1148,160000,40.766768,-73.938461
30005,10812,113657,977,3106,49,1394,160000,40.7667715953,-73.9384704652
30483,10577,114041,1088,2749,44,1018,160000,40.7667820504,-73.938493216
53118,27679,70500,2355,4751,16,1581,160000,40.766817,-73.93859
21850,71714,49780,635,4550,22,11449,160000,40.7668256537,-73.9386139143
21506,64708,57785,3892,11497,49,563,160000,40.766869257,-73.9387346128
17190,96556,35555,3821,6420,31,427,160000,40.7669128603,-73.9388553113
6856,114926,32499,1213,2978,28,1500,160000,40.7669564636,-73.93897601
6856,114926,32499,1213,2978,28,1500,160000,40.7670000669,-73.9390967087
