39101,67164,48225,1720,2674,195,921,160000,40.8696726968,-73.9180489303
35943,38318,83339,419,1122,33,826,160000,40.869674,-73.9179151
32395,39007,85741,289,1273,10,1285,160000,40.869683228,-73.9178859653
56673,70770,30994,49,1234,93,187,160000,40.8696896,-73.9182761
44954,78533,30670,2174,1531,175,1963,160000,40.8696927,-73.9181292
46387,89559,22023,66,996,113,856,160000,40.8696950426,-73.9183304875
45629,64443,42842,3037,2331,190,1528,160000,40.8697024378,-73.9180778364
43792,89500,22695,114,1140,175,2584,160000,40.8697061,-73.9181597
49834,81479,27238,33,1071,117,228,160000,40.8697067,-73.9182386
46387,89559,22023,66,996,113,856,160000,40.8697118,-73.9181984
43792,89500,22695,114,1140,175,2584,160000,40.8697254627,-73.9182911631
74837,19152,61613,744,2542,14,1098,160000,40.8697266219,-73.9178006633
56152,67374,29084,2741,2213,198,2238,160000,40.86973004,-73.9181274229
44954,78533,30670,2174,1531,175,1963,160000,40.869743579,-73.9182450069
46104,75950,30692,2074,2325,287,2568,160000,40.8697463395,-73.9181891767
51653,46423,56928,425,2764,22,1785,160000,40.8697792439,-73.9176862264
39453,41537,75643,340,1198,46,1783,160000,40.8698318658,-73.9175717895
65075,24000,64240,462,2986,44,3193,160000,40.8698844878,-73.9174573525
67623,21635,65225,364,2504,57,2592,160000,40.8698978,-73.9174284
53901,18958,83208,439,1751,36,1707,160000,40.8699371097,-73.9173429154
51337,20931,83274,422,2303,31,1702,160000,40.8699592269,-73.9173219117
46938,30205,79709,316,1204,18,1610,160000,40.8700206538,-73.9172154233
45678,29018,81366,413,1786,26,1713,160000,40.8700820807,-73.9171089348
31026,31633,93425,760,1360,169,1627,160000,40.8701435076,-73.9170024462
46266,74944,30954,2298,2569,298,2671,160000,40.8695070795,-73.9182107378
45043,78646,30500,2161,1509,196,1945,160000,40.8695105289,-73.9181558873
55446,67928,29836,2489,2216,229,1856,160000,40.8695126783,-73.9182591804
43832,90477,22116,64,1137,203,2171,160000,40.8695303547,-73.9181075548
55508,63911,33492,2785,2604,152,1548,160000,40.869530955,-73.9182999945
46110,90082,21743,66,997,207,795,160000,40.869542,-73.9181983
43832,90477,22116,64,1137,203,2171,160000,40.8695473,-73.9182396
49882,80649,27931,47,1135,127,229,160000,40.869548,-73.9181585
45043,78646,30500,2161,1509,196,1945,160000,40.8695614,-73.9182717
46110,90082,21743,66,997,207,795,160000,40.8695618012,-73.9180669515
41835,67246,44240,2692,2762,263,962,160000,40.8695630584,-73.918334388
54351,73175,30828,44,1303,91,208,160000,40.8695652,-73.9181231
59638,69524,29190,56,1291,103,198,160000,40.869581,-73.9181058
46266,74944,30954,2298,2569,298,2671,160000,40.8695843,-73.9182974
60003,56562,41640,109,997,336,353,160000,40.8696018,-73.9180929
49882,80649,27931,47,1135,127,229,160000,40.8696027479,-73.9180458211
55446,67928,29836,2489,2216,229,1856,160000,40.8696066,-73.9183093
35740,75656,43810,753,2506,204,1331,160000,40.8696074548,-73.9183544448
55508,63911,33492,2785,2604,152,1548,160000,40.8696318,-73.9183124
59938,35215,63037,134,1179,220,277,160000,40.8696332,-73.9180882
54351,73175,30828,44,1303,91,208,160000,40.8696432103,-73.9180376836
28482,82799,45845,84,2013,384,393,160000,40.8696441,-73.9180095
22082,80394,54870,169,1855,226,404,160000,40.8696514463,-73.9179564581
25946,82872,45554,595,3679,74,1280,160000,40.8696543994,-73.9183532941
41835,67246,44240,2692,2762,263,962,160000,40.8696615,-73.9183029
50048,45596,62338,254,1184,104,476,160000,40.869669,-73.9181027
59638,69524,29190,56,1291,103,198,160000,40.8696726968,-73.9180489303
32333,61509,59518,640,3541,36,2423,160000,40.869674,-73.9179151
33886,59808,58520,657,4964,112,2053,160000,40.869683228,-73.9178859653
35740,75656,43810,753,2506,204,1331,160000,40.8696896,-73.9182761
41583,53119,62956,195,1425,119,603,160000,40.8696927,-73.9181292
27238,69755,58367,784,3021,170,665,160000,40.8696950426,-73.9183304875
60003,56562,41640,109,997,336,353,160000,40.8697024378,-73.9180778364
30661,61622,64235,781,1770,236,695,160000,40.8697061,-73.9181597
25946,82872,45554,595,3679,74,1280,160000,40.8697067,-73.9182386
27238,69755,58367,784,3021,170,665,160000,40.8697118,-73.9181984
30661,61622,64235,781,1770,236,695,160000,40.8697254627,-73.9182911631
22167,66940,66347,585,3107,102,752,160000,40.8697266219,-73.9178006633
59938,35215,63037,134,1179,220,277,160000,40.86973004,-73.9181274229
41583,53119,62956,195,1425,119,603,160000,40.869743579,-73.9182450069
50048,45596,62338,254,1184,104,476,160000,40.8697463395,-73.9181891767
29791,62788,60759,875,4625,70,1092,160000,40.8697792439,-73.9176862264
16202,64233,75704,215,2717,24,905,160000,40.8698318658,-73.9175717895
20623,82301,53880,248,1703,66,1179,160000,40.8698844878,-73.9174573525
19146,83483,54382,181,1702,50,1056,160000,40.8698978,-73.9174284
31743,65809,59282,182,1940,127,917,160000,40.8699371097,-73.9173429154
32467,67173,57315,212,1701,64,1068,160000,40.8699592269,-73.9173219117
57881,34921,62457,385,3204,43,1109,160000,40.8700206538,-73.9172154233
69671,54690,28685,331,4291,52,2280,160000,40.8700820807,-73.9171089348
48810,71942,34829,247,1897,31,2244,160000,40.8701435076,-73.9170024462
24810,20528,108982,1915,2107,126,1532,160000,40.869001,-73.92032
25473,45550,85332,679,1595,104,1267,160000,40.8690444583,-73.9201990242
26363,47173,82436,690,1905,122,1311,160000,40.869044,-73.9202003
55484,55971,39172,1108,6820,117,1328,160000,40.8690798,-73.9201148
59852,53580,37185,1224,6380,132,1647,160000,40.8690930606,-73.9200831301
53396,54951,41758,1602,6585,97,1611,160000,40.8691023,-73.9200727
62502,52736,36081,1535,4882,360,1904,160000,40.8691193,-73.9200492
61046,53595,37700,1092,4602,266,1699,160000,40.869138254,-73.9200054259
56826,57108,37840,1496,4618,454,1658,160000,40.8691459,-73.9200142
49853,62358,39346,1304,4972,519,1648,160000,40.8691708,-73.919991
62456,53559,36468,1428,4214,312,1563,160000,40.8691723112,-73.9199759198
25866,58513,71210,948,2257,225,981,160000,40.869191095,-73.9199547328
17924,67259,69884,985,2675,129,1144,160000,40.8692286937,-73.9199370588
12174,79148,63262,1224,2925,290,977,160000,40.8692341,-73.9199475
13996,73402,67246,1058,3124,179,995,160000,40.8692606699,-73.919929241
13923,79991,60720,1239,2907,273,947,160000,40.8692783,-73.9199257
15332,80565,59718,1624,2091,123,547,160000,40.8693203,-73.919911
19908,76684,58036,1538,3048,190,596,160000,40.869328995,-73.9199006965
10972,81591,63118,1078,2187,428,626,160000,40.8693654,-73.9199033
20782,79229,55375,1245,2613,116,640,160000,40.8693762091,-73.9198914318
10650,76777,68644,1006,2346,153,424,160000,40.8694184,-73.9199023
12299,76524,66738,840,2820,253,526,160000,40.8694207467,-73.9198938505
11926,76470,67985,587,2300,238,494,160000,40.8694666701,-73.9199013892
5763,90384,57872,545,3105,15,2316,160000,40.8695194046,-73.9199121773
4225,82274,71467,522,1222,18,272,160000,40.8696204092,-73.9199220546
914,84181,73836,130,461,20,458,160000,40.8696628,-73.9199262
1357,84229,73329,123,458,9,495,160000,40.8697149,-73.9199226
962,84699,73422,118,402,14,383,160000,40.8697214139,-73.9199319319
2107,77740,78629,308,924,37,255,160000,40.8697639424,-73.9199192113
1307,77487,79975,196,542,1,492,160000,40.8697675,-73.9199139
1828,80208,76106,222,991,18,627,160000,40.8698106,-73.9199002
