82899,41838,27454,949,6066,53,741,160000,40.8670257206,-73.9198899722
80670,38076,33892,639,5688,86,949,160000,40.867070174,-73.919769634
80687,42371,28466,794,6640,47,995,160000,40.8671146275,-73.9196492956
81273,41414,27454,571,8288,33,967,160000,40.8671590809,-73.9195289572
75164,49789,22816,2684,8415,103,1029,160000,40.8672035343,-73.9194086187
75210,49680,22609,2929,8466,79,1027,160000,40.8672346,-73.9193245
54098,72009,23519,4562,3961,258,1593,160000,40.8672479878,-73.9192882802
95862,18981,34510,1733,8372,7,535,160000,40.867275,-73.919215
95930,19091,34637,1743,7762,40,797,160000,40.8672790094,-73.9192041329
47187,57889,49253,796,2751,541,1583,160000,40.8673172,-73.9191055
47184,57070,49585,789,3410,492,1470,160000,40.8673209871,-73.9190956733
55063,57562,43679,836,1686,415,759,160000,40.8673632235,-73.9189861978
76653,43776,31500,834,5145,524,1568,160000,40.8674092471,-73.9188668955
79007,43023,30347,677,4854,295,1797,160000,40.8674552706,-73.9187475932
74926,41987,35100,1111,5380,105,1391,160000,40.8675012942,-73.9186282907
66697,50913,25095,2849,12495,72,1879,160000,40.867546,-73.9185124
66861,50921,24699,2924,12729,56,1810,160000,40.8675473177,-73.9185089882
51762,59541,22809,6487,18114,48,1239,160000,40.8675920621,-73.9183931234
35689,49479,59525,943,5972,17,8375,160000,40.864525,-73.92662
57414,47178,43657,861,9850,18,1022,160000,40.8645700754,-73.9265000715
64939,32143,51627,448,8761,67,2015,160000,40.8646151508,-73.926380143
66693,43605,37221,792,8320,11,3358,160000,40.8646602263,-73.9262602144
76179,35567,40551,427,3774,9,3493,160000,40.8647053017,-73.9261402857
67613,34835,47839,634,6024,15,3040,160000,40.8647503771,-73.9260203569
63462,28108,59593,500,7439,16,882,160000,40.8647954525,-73.925900428
56278,32888,58334,3033,8720,53,694,160000,40.8648405279,-73.9257804991
45197,40980,63182,623,9210,14,794,160000,40.8648856034,-73.92566057
58628,30943,57876,645,11033,11,864,160000,40.8649306788,-73.9255406409
61188,43192,46502,618,5878,11,2611,160000,40.8649757542,-73.9254207117
71666,36350,43107,907,5454,7,2509,160000,40.8650208296,-73.9253007825
83537,35854,29184,1409,7741,22,2253,160000,40.865065905,-73.9251808531
77561,53112,18277,733,7293,13,3011,160000,40.8651109805,-73.9250609237
69661,37932,43238,2568,4207,29,2365,160000,40.8651560559,-73.9249409941
67314,32471,52671,2050,3269,29,2196,160000,40.8652011313,-73.9248210645
84479,31535,32314,3018,6217,7,2430,160000,40.8652462067,-73.9247011349
77527,36231,34544,2862,7545,36,1255,160000,40.8652912821,-73.9245812051
69700,57816,24590,459,7122,34,279,160000,40.8653363576,-73.9244612752
79137,52041,22694,265,5705,16,142,160000,40.865365,-73.924385
78953,52433,22753,238,5453,12,158,160000,40.865381433,-73.9243413453
69618,53136,23597,1501,8380,34,3734,160000,40.8654095532,-73.9242647293
80448,53545,18785,1099,5262,26,835,160000,40.8654541063,-73.9241444585
72045,62540,14305,1078,6001,16,4015,160000,40.8654986595,-73.9240241876
64970,60940,28459,969,2719,84,1859,160000,40.8655432126,-73.9239039166
65109,55795,29098,2743,5501,15,1739,160000,40.8655877658,-73.9237836455
75958,49724,25148,1547,5771,15,1837,160000,40.8656323189,-73.9236633744
75622,56169,18222,760,5955,17,3255,160000,40.8656768721,-73.9235431032
88037,38727,21492,2255,8544,8,937,160000,40.8657214252,-73.9234228319
93984,41287,15908,853,6119,14,1835,160000,40.8657659784,-73.9233025605
89656,37645,23992,958,6457,24,1268,160000,40.8658105315,-73.9231822891
91491,33498,24969,1177,5853,4,3008,160000,40.8658550847,-73.9230620175
82986,39024,28556,599,6850,6,1979,160000,40.8658996378,-73.9229417459
63570,42531,46688,1139,4190,46,1836,160000,40.865944191,-73.9228214742
61066,43745,43377,806,7887,26,3093,160000,40.8659887442,-73.9227012024
61066,43745,43377,806,7887,26,3093,160000,40.8660332973,-73.9225809306
68765,49778,34844,159,6100,33,321,160000,40.866064,-73.922498
68920,49265,35143,140,6201,22,309,160000,40.8660778505,-73.9224606586
81829,39398,27278,1329,9520,14,632,160000,40.8661083666,-73.9223776075
100918,38704,11033,505,7560,6,1274,160000,40.8661527332,-73.9222572148
102234,37701,7443,1340,10697,32,553,160000,40.8661970997,-73.9221368222
75667,50999,21014,939,9312,9,2060,160000,40.8662414663,-73.9220164294
83063,41831,20390,1479,9592,64,3581,160000,40.8662858329,-73.9218960365
79581,45780,21686,1209,10045,19,1680,160000,40.8663301995,-73.9217756436
77914,43709,26653,897,9010,30,1787,160000,40.866374566,-73.9216552506
73963,60160,15972,567,7507,12,1819,160000,40.8664189326,-73.9215348575
85392,37542,27049,569,8985,18,445,160000,40.8664632992,-73.9214144643
82593,47923,13384,629,14272,8,1191,160000,40.8665076658,-73.921294071
95281,39440,14873,630,8805,20,951,160000,40.8665520324,-73.9211736777
63096,49919,38141,718,7072,17,1037,160000,40.8665963989,-73.9210532843
59543,35555,54149,493,8231,38,1991,160000,40.8666407655,-73.9209328907
61168,30514,60766,745,3661,42,3104,160000,40.8666851321,-73.9208124972
58283,35873,48180,550,16275,42,797,160000,40.8667294987,-73.9206921035
89378,16414,48917,307,4572,64,348,160000,40.866759,-73.920612
63001,31645,48236,879,15654,54,531,160000,40.8667738652,-73.9205717098
111991,15747,18715,571,12247,90,639,160000,40.8668034534,-73.9204916622
103909,37407,8537,487,8974,52,634,160000,40.8668479069,-73.9203713244
101801,30380,17237,1073,8912,30,567,160000,40.8668923603,-73.9202509865
93192,44406,11576,469,9641,22,694,160000,40.8669368137,-73.9201306485
107250,25731,17029,688,7786,69,1447,160000,40.8669812672,-73.9200103104
111768,21639,15895,1401,8538,12,747,160000,40.8670257206,-73.9198899722
105077,22570,21383,853,9124,13,980,160000,40.867070174,-73.919769634
96229,36643,16743,1787,7542,0,1056,160000,40.8671146275,-73.9196492956
95950,37269,15782,938,7999,10,2052,160000,40.8671590809,-73.9195289572
78598,46789,21622,733,10756,11,1491,160000,40.8672035343,-73.9194086187
78667,47235,21444,462,10931,12,1249,160000,40.8672346,-73.9193245
71560,46792,31394,1400,7451,17,1386,160000,40.8672479878,-73.9192882802
78710,45972,29185,248,5553,15,317,160000,40.867275,-73.919215
78782,45426,29556,283,5639,8,306,160000,40.8672790094,-73.9192041329
70907,34791,38843,3134,9052,14,3259,160000,40.8673172,-73.9191055
71077,34841,38802,2966,9017,13,3284,160000,40.8673209871,-73.9190956733
76114,34587,39832,1841,4715,26,2885,160000,40.8673632235,-73.9189861978
89340,43404,16687,1346,6550,24,2649,160000,40.8674092471,-73.9188668955
89165,46985,10475,1189,11205,36,945,160000,40.8674552706,-73.9187475932
78029,48999,23031,1743,6600,17,1581,160000,40.8675012942,-73.9186282907
57678,67484,24112,1192,8325,34,1175,160000,40.867546,-73.9185124
57708,66982,24312,1159,8592,24,1223,160000,40.8675473177,-73.9185089882
33398,68284,46322,199,10477,20,1300,160000,40.8675920621,-73.9183931234
24463,29950,96020,1176,3597,34,4760,160000,40.7135634,-74.0133483
39028,22474,92801,412,2039,16,3230,160000,40.7136079134,-74.0134683218
39028,22474,92801,412,2039,16,3230,160000,40.7136524268,-74.0135883436
40233,27597,83452,851,1363,15,6489,160000,40.7137929,-74.0139453
51087,46463,45336,1152,3959,14,11989,160000,40.7138161,-74.0142454
18571,49845,74694,4114,7789,42,4945,160000,40.7138371485,-74.0140654926
19255,51816,73044,3996,7288,38,4563,160000,40.7138493,-74.0140985
50394,16405,86685,1353,2951,26,2186,160000,40.7138813969,-74.0141856852
51599,14085,87441,1513,2443,44,2875,160000,40.7139010911,-74.0142133278
63912,19286,70425,1115,2542,17,2703,160000,40.713908437,-74.0143002994
62559,25154,65245,1247,3264,21,2510,160000,40.7139528823,-74.0143281558
62394,25806,65156,1247,3060,8,2329,160000,40.713952,-74.0143262
61674,15953,76966,732,2731,9,1935,160000,40.7140007741,-74.0143551989
61068,47189,42346,1214,6284,17,1882,160000,40.7140024494,-74.014442063
56505,33176,62728,659,6027,39,866,160000,40.7140528988,-74.0145579262
33112,49419,68620,1222,6139,9,1479,160000,40.7141033482,-74.0146737894
35272,51773,64328,963,5789,23,1852,160000,40.7141537976,-74.0147896527
34162,49587,66235,1586,5348,44,3038,160000,40.7142042469,-74.014905516
34948,50520,63889,1485,6420,18,2720,160000,40.7142546963,-74.0150213795
39723,49376,60609,1112,6382,36,2762,160000,40.7143051457,-74.0151372431
49256,41414,59941,866,4885,44,3594,160000,40.7143218,-74.0151755
48247,34079,66268,1777,7554,34,2041,160000,40.7143555951,-74.0152531067
48332,34120,66216,1781,7477,37,2037,160000,40.7143722485,-74.0152913644
54732,40253,55718,1337,5605,19,2336,160000,40.714422697,-74.0154072288
51315,45125,56059,896,4668,20,1917,160000,40.7144731455,-74.0155230933
49134,42360,58863,1339,6078,0,2226,160000,40.714523594,-74.015638958
43280,48253,59084,1274,4227,2,3880,160000,40.7145740424,-74.0157548227
48255,47276,55469,432,4399,20,4149,160000,40.7146244909,-74.0158706875
52881,41865,56820,490,3599,3,4342,160000,40.7146749394,-74.0159865523
42892,54965,46157,1811,3393,46,10736,160000,40.7147253879,-74.0161024173
51330,40435,54133,1770,3313,38,8981,160000,40.7147758364,-74.0162182824
48427,9618,93089,5081,2321,85,1379,160000,40.7135634,-74.0133483
50972,22793,69013,3811,4149,282,8980,160000,40.7136079134,-74.0134683218
50972,22793,69013,3811,4149,282,8980,160000,40.7136524268,-74.0135883436
15523,39172,95318,651,5998,65,3273,160000,40.7137929,-74.0139453
17024,81325,43248,2836,10357,32,5178,160000,40.7138161,-74.0142454
27138,42887,72769,2796,5658,103,8649,160000,40.7138371485,-74.0140654926
26854,47022,70153,2214,5435,93,8229,160000,40.7138493,-74.0140985
33899,44797,71617,971,6804,63,1849,160000,40.7138813969,-74.0141856852
37379,42611,69189,721,7088,58,2954,160000,40.7139010911,-74.0142133278
36022,39466,67898,1683,6474,51,8406,160000,40.713908437,-74.0143002994
24663,40997,76431,1783,6459,25,9642,160000,40.7139528823,-74.0143281558
24514,40449,77692,1905,5280,6,10154,160000,40.713952,-74.0143262
56726,44508,45318,905,4611,25,7907,160000,40.7140007741,-74.0143551989
31219,45889,66788,2355,7734,21,5994,160000,40.7140024494,-74.014442063
49839,35424,59105,3640,6999,29,4964,160000,40.7140528988,-74.0145579262
54477,28678,65114,2232,7148,86,2265,160000,40.7141033482,-74.0146737894
49980,36476,62201,1144,5714,14,4471,160000,40.7141537976,-74.0147896527
46941,48115,51994,1157,7266,36,4491,160000,40.7142042469,-74.014905516
47229,50874,49639,2921,5566,17,3754,160000,40.7142546963,-74.0150213795
54305,46083,42522,4455,8425,50,4160,160000,40.7143051457,-74.0151372431
58139,49109,39155,1624,7623,65,4285,160000,40.7143218,-74.0151755
