54702,61198,34731,1074,4444,90,3761,160000,40.7763195221,-73.9560699174
59794,57048,26267,6283,6636,35,3937,160000,40.7763687869,-73.9561867738
56128,77248,15873,1851,6245,20,2635,160000,40.7764180517,-73.9563036303
71298,29185,47528,3157,3509,77,5246,160000,40.7764673165,-73.9564204869
52694,54789,37716,5377,4955,90,4379,160000,40.7765165814,-73.9565373435
57544,48991,37457,5359,7834,92,2723,160000,40.7765658462,-73.9566542003
30767,70144,48902,1195,4180,64,4748,160000,40.776615111,-73.9567710571
38479,51122,58236,3989,5832,122,2220,160000,40.7766643759,-73.9568879141
46930,55710,50271,785,4598,59,1647,160000,40.7767136407,-73.9570047711
40076,63937,45710,3471,3513,88,3205,160000,40.7767629055,-73.9571216282
33906,70750,38355,4698,6268,23,6000,160000,40.7768121703,-73.9572384854
51615,69697,27776,974,5028,27,4883,160000,40.7768614352,-73.9573553426
48608,58427,38113,768,5932,58,8094,160000,40.7768930764,-73.9574303592
53768,62843,32507,891,6426,27,3538,160000,40.7769107,-73.9574722
69122,46682,29722,2517,7828,14,4115,160000,40.7769423321,-73.9575472234
50300,74167,26281,1044,4745,11,3452,160000,40.7769915877,-73.9576640876
55036,58811,27916,1435,8661,4,8137,160000,40.7770408434,-73.9577809519
73134,41264,32899,2301,4992,84,5326,160000,40.777090099,-73.9578978164
61863,38575,52104,1019,3203,64,3172,160000,40.7771393547,-73.9580146809
83517,24026,44422,2208,3784,77,1966,160000,40.7771886104,-73.9581315455
45182,46104,55240,4289,6706,113,2366,160000,40.777237866,-73.9582484101
20367,42048,86482,2937,3727,53,4386,160000,40.7772871217,-73.9583652749
31752,50334,66322,1603,4502,30,5457,160000,40.7773363774,-73.9584821397
25618,76048,47701,2433,2616,71,5513,160000,40.777385633,-73.9585990047
50405,58359,37055,1543,7412,31,5195,160000,40.7774348887,-73.9587158697
48622,54368,43554,1515,4010,20,7911,160000,40.7774841443,-73.9588327348
48682,54165,43556,1548,4075,27,7947,160000,40.7774880067,-73.9588419235
41472,60671,46790,528,3354,8,7177,160000,40.7775334,-73.9589496
41595,60665,46525,502,3460,4,7249,160000,40.7775372711,-73.9589587822
42637,46354,59799,633,2989,18,7570,160000,40.7775865356,-73.9590756411
47026,50480,47196,1207,3726,7,10358,160000,40.7776313885,-73.9591820069
47053,50410,47220,1201,3731,13,10372,160000,40.7776358,-73.9591925
56515,43526,45892,2003,6330,28,5706,160000,40.7776806509,-73.9592988674
55291,58191,38213,930,3968,29,3378,160000,40.7777299134,-73.959415728
64170,40038,44760,1839,4147,30,5016,160000,40.7777791758,-73.9595325886
69657,45919,33124,1733,5354,131,4082,160000,40.7778284382,-73.9596494494
37370,82601,27919,1945,4217,13,5935,160000,40.7778777006,-73.9597663102
35976,75492,36842,1865,5906,82,3837,160000,40.7779269631,-73.9598831711
56395,45183,50702,2437,3479,44,1760,160000,40.7779762255,-73.9600000321
31799,75760,45060,1839,3327,120,2095,160000,40.7780254879,-73.9601168932
33447,51066,67923,1588,2750,68,3158,160000,40.7780747503,-73.9602337544
41400,51583,56730,2211,5141,35,2900,160000,40.7781240127,-73.9603506157
33397,110110,9764,541,3709,16,2463,160000,40.7781732752,-73.960467477
55909,76489,20919,832,4639,10,1202,160000,40.7782225376,-73.9605843385
55943,76513,20872,835,4627,11,1199,160000,40.778257358,-73.9606669064
41874,18461,96462,505,1506,84,1108,160000,40.7782718,-73.9607012
56159,53083,38370,2914,4854,78,4542,160000,40.7783066182,-73.9607837697
55236,43787,51870,1771,4720,49,2567,160000,40.7783558783,-73.960900633
49926,55718,43249,1908,6614,137,2448,160000,40.7784051385,-73.9610174965
49811,60661,40469,2071,6160,286,542,160000,40.7784543986,-73.96113436
61234,36603,52011,2660,6220,219,1053,160000,40.7785036587,-73.9612512236
41662,57296,49758,1742,8133,210,1199,160000,40.7785529189,-73.9613680873
46811,62496,41031,2311,6033,336,982,160000,40.778602179,-73.9614849511
34603,57479,58773,2946,4045,149,2005,160000,40.7786514392,-73.961601815
59691,43720,42366,4291,8791,60,1081,160000,40.7787006993,-73.9617186789
64004,49498,35208,2147,6647,195,2301,160000,40.7787499594,-73.961835543
56239,52516,39395,1928,6970,149,2803,160000,40.7787992196,-73.9619524071
25941,70605,56515,333,4447,35,2124,160000,40.7788484797,-73.9620692713
25174,61409,60074,957,3619,24,8743,160000,40.7788977399,-73.9621861356
52315,58303,40619,332,7655,13,763,160000,40.778947,-73.962303
62247,16099,73350,2327,3822,74,2081,160000,40.7729828,-73.9461966
27305,105821,22938,163,1462,16,2295,160000,40.7730321019,-73.9463134233
34488,92339,26324,546,4272,25,2006,160000,40.7730814037,-73.9464302467
23014,97552,32523,770,4227,33,1881,160000,40.7731307056,-73.9465470702
39018,77746,32185,675,5082,38,5256,160000,40.7731800074,-73.9466638937
46872,68979,30045,766,4543,28,8767,160000,40.7732293093,-73.9467807174
52191,55007,44863,254,3349,11,4325,160000,40.7732786112,-73.9468975411
62515,31723,58670,1762,2820,49,2461,160000,40.773327913,-73.947014365
53635,40035,59994,606,3291,27,2412,160000,40.7733772149,-73.9471311889
43195,71584,36592,657,1892,44,6036,160000,40.7734265167,-73.9472480129
63143,38991,46937,3187,4831,145,2766,160000,40.7734758186,-73.9473648369
52167,80885,17608,791,3554,83,4912,160000,40.7735251204,-73.9474816611
58280,43022,49772,214,3978,6,4728,160000,40.7735744223,-73.9475984854
44557,58184,48740,406,1472,12,6629,160000,40.7736237242,-73.9477153097
37682,76626,34377,465,3272,6,7572,160000,40.773673026,-73.9478321341
45724,81067,21851,280,1781,15,9282,160000,40.7737223279,-73.9479489587
42911,77839,29383,214,1654,5,7994,160000,40.7737716297,-73.9480657833
36608,88665,27016,135,1801,0,5775,160000,40.7738209316,-73.948182608
58954,64594,28192,286,1516,5,6453,160000,40.7738702335,-73.9482994327
42271,42091,61892,111,3302,10,10323,160000,40.7739195353,-73.9484162576
36182,43494,67675,268,1471,9,10901,160000,40.7739688372,-73.9485330826
36221,43181,67997,270,1473,1,10857,160000,40.7739762,-73.9485506
41465,36853,72220,267,2492,13,6690,160000,40.774018139,-73.9486499076
43574,43730,59761,701,2586,26,9622,160000,40.7740255038,-73.9486674236
66253,33161,53988,251,2106,14,4227,160000,40.7740748077,-73.9487842473
57760,82202,14587,351,2421,36,2643,160000,40.7741241115,-73.9489010711
65288,64569,23663,187,2449,16,3828,160000,40.7741734153,-73.9490178949
50133,72209,27331,306,2721,23,7277,160000,40.7742227191,-73.9491347189
54876,63532,30704,783,2681,67,7357,160000,40.774272023,-73.9492515429
66318,55334,28431,758,2570,13,6576,160000,40.7743213268,-73.949368367
56309,52417,41711,879,2779,19,5886,160000,40.7743706306,-73.9494851912
33279,112410,6064,969,5993,34,1251,160000,40.7744199344,-73.9496020155
31246,93541,23226,414,5192,15,6366,160000,40.7744692383,-73.9497188399
29379,103692,15519,491,4652,22,6245,160000,40.7745185421,-73.9498356644
27040,89775,34670,241,5583,4,2687,160000,40.7745678459,-73.9499524889
44587,97480,8578,2036,6119,40,1160,160000,40.7746171498,-73.9500693136
45244,71497,35361,348,2782,7,4761,160000,40.7746664536,-73.9501861383
55766,57633,36290,243,2641,15,7412,160000,40.7747157574,-73.9503029631
71462,68096,14837,299,1899,42,3365,160000,40.7747650612,-73.950419788
73558,71050,11015,1452,1407,8,1510,160000,40.7748143651,-73.950536613
55790,83584,13068,369,3543,11,3635,160000,40.7748636689,-73.9506534381
48929,75872,26717,361,4595,22,3504,160000,40.7749129727,-73.9507702633
48865,75864,26733,405,4449,20,3664,160000,40.7749252,-73.9507993
56208,41398,47588,1423,3582,36,9765,160000,40.7749622766,-73.9508870885
53522,41819,50743,1381,6221,61,6253,160000,40.7749745065,-73.9509161233
52631,52016,44027,724,4068,33,6501,160000,40.775023813,-73.9510329467
60906,42983,43600,718,3435,72,8286,160000,40.7750731195,-73.9511497702
62702,47886,36597,965,2273,15,9562,160000,40.775122426,-73.9512665937
74159,46921,31129,833,2521,64,4373,160000,40.7751717325,-73.9513834174
62544,49926,34232,1834,2730,68,8666,160000,40.775221039,-73.9515002411
37543,49999,65027,872,1729,137,4693,160000,40.7752703455,-73.951617065
39324,22823,91937,1203,1473,706,2534,160000,40.775319652,-73.9517338889
61346,28928,57266,1681,5122,174,5483,160000,40.7753689585,-73.9518507129
34833,33025,86145,1519,2644,475,1359,160000,40.775418265,-73.951967537
43133,50920,60034,1491,1055,376,2991,160000,40.7754675715,-73.9520843611
44713,36043,67027,3357,4399,400,4061,160000,40.775516878,-73.9522011854
48674,75781,24985,2304,5075,96,3085,160000,40.7755661845,-73.9523180097
58496,63266,25306,2440,6697,81,3714,160000,40.775615491,-73.9524348342
96121,37083,20040,877,4389,30,1460,160000,40.7756647975,-73.9525516587
67442,66176,16881,855,5879,36,2731,160000,40.775714104,-73.9526684833
83749,32362,33081,1381,7894,21,1512,160000,40.7757634105,-73.952785308
69792,43605,36740,1563,5391,53,2856,160000,40.775812717,-73.9529021328
63743,47481,37089,2511,6749,28,2399,160000,40.7758620235,-73.9530189576
49048,52174,46251,2473,5606,33,4415,160000,40.7759113299,-73.9531357826
56265,51410,37974,1206,3849,41,9255,160000,40.7759238,-73.9531654
55905,49902,40247,977,4024,32,8913,160000,40.7759606364,-73.9532526076
68936,59032,23163,1120,4642,71,3036,160000,40.7759731002,-73.9532822297
90822,38686,20677,2104,4950,103,2658,160000,40.7760224004,-73.9533990595
63897,43678,40929,1938,3435,63,6060,160000,40.7760717005,-73.9535158894
81576,33806,35852,1196,4554,92,2924,160000,40.7761210007,-73.9536327194
59491,58164,29519,2810,5168,130,4718,160000,40.7761703009,-73.9537495494
57698,49373,42359,793,4203,24,5550,160000,40.7762196011,-73.9538663796
60131,44642,42819,1172,2743,41,8452,160000,40.7762689013,-73.9539832098
43066,54650,53894,1928,2835,67,3560,160000,40.7763182015,-73.9541000401
52844,46449,51345,3160,2878,82,3242,160000,40.7763675016,-73.9542168705
62159,29867,61613,1742,2325,227,2067,160000,40.7764168018,-73.954333701
58515,26350,68198,819,2054,39,4025,160000,40.776466102,-73.9544505316
65177,21347,64033,1865,3383,68,4127,160000,40.7765154022,-73.9545673622
74926,13667,66795,418,2505,45,1644,160000,40.7765647024,-73.954684193
70684,24733,60377,516,1537,75,2078,160000,40.7766140026,-73.9548010238
55399,49716,44764,1029,3181,81,5830,160000,40.7766633027,-73.9549178547
59633,40942,46115,2869,4880,41,5520,160000,40.7767126029,-73.9550346857
52392,63952,32417,1009,5197,42,4991,160000,40.7767619031,-73.9551515168
57507,49234,39519,1489,5007,46,7198,160000,40.7768112033,-73.955268348
57929,65183,23985,1742,8648,17,2496,160000,40.7768605035,-73.9553851793
57845,65314,24111,1586,8714,18,2412,160000,40.7768696,-73.9554068
60563,59334,26091,2089,4717,28,7178,160000,40.7769098037,-73.9555020106
60935,59021,26198,1993,4673,27,7153,160000,40.7769189056,-73.9555236274
57078,50157,39795,738,6445,185,5602,160000,40.7769682113,-73.9556404548
23712,45805,81173,2095,3400,138,3677,160000,40.7770175169,-73.9557572823
43102,43334,68724,843,2142,98,1757,160000,40.7770668226,-73.9558741099
45102,51105,57528,393,1338,87,4447,160000,40.7771161282,-73.9559909376
48717,50548,55752,704,2465,88,1726,160000,40.7771654338,-73.9561077654
41717,49494,62430,2462,2628,138,1131,160000,40.7772147395,-73.9562245933
43163,45223,60482,4669,4181,321,1961,160000,40.7772640451,-73.9563414213
44608,35545,74089,1178,2851,354,1375,160000,40.7773133508,-73.9564582493
33204,57970,61138,2285,4448,171,784,160000,40.7773626564,-73.9565750775
32496,53015,65345,2944,4079,664,1457,160000,40.777411962,-73.9566919057
34879,61582,51260,3089,5314,199,3677,160000,40.7774612677,-73.956808734
60433,34648,50878,1531,4435,59,8016,160000,40.7775105733,-73.9569255624
43101,73895,26581,4283,8711,11,3418,160000,40.7775459,-73.9570093
43085,73149,27010,4481,8820,15,3440,160000,40.777559879,-73.9570423909
51639,56967,36900,2135,5658,64,6637,160000,40.7775952019,-73.9571261313
48136,51285,45311,2024,6088,7,7149,160000,40.7776445038,-73.9572429627
86437,40689,21983,2404,6559,42,1886,160000,40.7776938058,-73.9573597941
78098,50641,21512,1205,5454,35,3055,160000,40.7777431077,-73.9574766257
63126,51184,34700,1673,4210,45,5062,160000,40.7777924096,-73.9575934573
32894,68265,48456,1995,5201,88,3101,160000,40.7778417115,-73.957710289
57948,49984,37422,2087,4665,33,7861,160000,40.7778910134,-73.9578271208
50117,86167,16145,901,2621,61,3988,160000,40.7779403154,-73.9579439527
57006,58176,34758,833,3637,15,5575,160000,40.7779896173,-73.9580607847
46542,68126,29203,3069,8437,22,4601,160000,40.7780389192,-73.9581776167
63942,69912,17042,837,4501,147,3619,160000,40.7780882211,-73.9582944489
59770,48630,39859,1443,5833,76,4389,160000,40.778137523,-73.9584112811
