31242,30172,91373,1740,3478,38,1957,160000,40.8236268546,-73.9496615797
36548,25439,90698,2268,2116,215,2716,160000,40.8236716804,-73.949583948
16461,59111,77584,1498,3266,52,2028,160000,40.8237336608,-73.949478096
25793,66612,61613,1938,2410,95,1539,160000,40.8237956413,-73.9493722438
44307,49457,58096,3688,2901,84,1467,160000,40.8238576217,-73.9492663915
42128,36251,76311,1400,2526,359,1025,160000,40.8239196021,-73.9491605391
51104,45491,56263,1455,3292,76,2319,160000,40.8239815825,-73.9490546867
44480,35008,65868,7061,4618,47,2918,160000,40.824043563,-73.9489488341
43247,31879,69256,5449,8049,35,2085,160000,40.8240824,-73.9488825
43572,32102,68920,5746,7654,29,1977,160000,40.8241055434,-73.9488429814
26541,64561,58197,2686,4057,101,3857,160000,40.8241447767,-73.9487770545
38106,61140,49121,2566,4842,12,4213,160000,40.8242071534,-73.948671609
27527,56194,63908,2934,6718,37,2682,160000,40.8242695301,-73.9485661633
32993,43365,68401,4618,8919,30,1674,160000,40.8243319068,-73.9484607176
41993,44107,61009,3037,7932,12,1910,160000,40.8243942834,-73.9483552717
40567,45787,59606,3111,5892,63,4974,160000,40.8244566601,-73.9482498258
39197,38148,69702,694,6103,21,6135,160000,40.8245190368,-73.9481443798
35176,27817,84072,6383,3352,14,3186,160000,40.8245814135,-73.9480389336
47560,53017,45031,5839,3591,24,4938,160000,40.8217502,-73.9472408
42389,59052,44670,2259,7208,8,4414,160000,40.8218393289,-73.9471772362
61150,44125,45236,649,4065,31,4744,160000,40.8219284577,-73.9471136724
57367,18497,77487,2186,2447,565,1451,160000,40.8220175866,-73.9470501084
53143,50839,43437,4331,6722,255,1273,160000,40.8221067154,-73.9469865444
48874,38854,62506,1865,5816,355,1730,160000,40.8221958443,-73.9469229803
45120,32919,71706,1890,5117,533,2715,160000,40.8222849732,-73.9468594161
61653,36069,54291,1682,4357,457,1491,160000,40.822374102,-73.9467958518
40523,39269,71529,2163,5059,319,1138,160000,40.8224632309,-73.9467322875
45651,34963,70907,1620,4700,240,1919,160000,40.8225523598,-73.946668723
31875,59506,58672,2615,4675,641,2016,160000,40.8226414886,-73.9466051585
52421,43465,57161,1186,4687,110,970,160000,40.8227306175,-73.9465415939
51224,39835,61290,2212,3719,96,1624,160000,40.8228197463,-73.9464780292
33230,55084,66808,624,2408,54,1792,160000,40.8229088752,-73.9464144644
52404,48333,53717,1051,2954,75,1466,160000,40.8229980041,-73.9463508995
59236,37530,53678,1810,5982,236,1528,160000,40.8230871329,-73.9462873345
65629,51998,29391,2271,6965,66,3680,160000,40.8231762618,-73.9462237695
55170,27907,66408,2384,5897,68,2166,160000,40.8232653907,-73.9461602044
56362,59722,29241,1284,6835,127,6429,160000,40.8233545195,-73.9460966391
48892,61014,37405,1571,6227,20,4871,160000,40.8234436484,-73.9460330738
52860,37912,55099,3011,6769,54,4295,160000,40.8235327772,-73.9459695085
47240,41308,64882,2363,3231,24,952,160000,40.8236219061,-73.945905943
47240,41308,64882,2363,3231,24,952,160000,40.823711035,-73.9458423774
37673,33661,78636,5397,2578,22,2033,160000,40.8217502,-73.9472408
43614,48164,54932,2008,5183,59,6040,160000,40.8218393289,-73.9471772362
24635,65851,60512,2597,3110,280,3015,160000,40.8219284577,-73.9471136724
28119,61748,65995,544,2483,227,884,160000,40.8220175866,-73.9470501084
38800,42126,72837,841,4528,184,684,160000,40.8221067154,-73.9469865444
28952,43834,79703,1406,3921,320,1864,160000,40.8221958443,-73.9469229803
52392,24058,73847,3921,4166,203,1413,160000,40.8222849732,-73.9468594161
29043,68241,51704,2430,4289,156,4137,160000,40.822374102,-73.9467958518
37696,37819,78110,1520,2928,501,1426,160000,40.8224632309,-73.9467322875
51355,43572,56259,1147,6105,364,1198,160000,40.8225523598,-73.946668723
45970,50157,55186,1197,5099,285,2106,160000,40.8226414886,-73.9466051585
68716,29548,56900,900,3147,93,696,160000,40.8227306175,-73.9465415939
60468,29361,65638,1389,1823,126,1195,160000,40.8228197463,-73.9464780292
66848,24737,61318,1551,2960,311,2275,160000,40.8229088752,-73.9464144644
41069,49597,63111,1029,3826,59,1309,160000,40.8229980041,-73.9463508995
54559,40738,56674,761,6382,157,729,160000,40.8230871329,-73.9462873345
40663,59950,52582,978,3580,54,2193,160000,40.8231762618,-73.9462237695
89832,9833,54894,2895,1478,273,795,160000,40.8232653907,-73.9461602044
81094,47197,24418,2580,3012,65,1634,160000,40.8233545195,-73.9460966391
42824,63378,39226,3513,6212,30,4817,160000,40.8234436484,-73.9460330738
44860,23896,86319,1093,2550,104,1178,160000,40.8235327772,-73.9459695085
30775,39053,86361,1000,2162,121,528,160000,40.8236219061,-73.945905943
30775,39053,86361,1000,2162,121,528,160000,40.823711035,-73.9458423774
35973,78083,36486,450,6708,14,2286,160000,40.8102598108,-73.9535706658
46430,82197,20451,334,8653,12,1923,160000,40.8103411652,-73.9536503692
70075,64831,15168,404,4671,23,4828,160000,40.8104225195,-73.9537300727
67064,40050,41841,283,4599,17,6146,160000,40.8105038739,-73.9538097763
55682,46300,44847,368,3964,35,8804,160000,40.8105852282,-73.95388948
43749,56296,45361,722,6059,23,7790,160000,40.8106665826,-73.9539691838
44358,45049,59736,432,4709,18,5698,160000,40.8107479369,-73.9540488877
40459,60248,47018,1194,4782,13,6286,160000,40.8108292913,-73.9541285917
47581,59345,40795,1493,6358,7,4421,160000,40.8109106456,-73.9542082958
58172,69954,23016,545,7291,2,1020,160000,40.810992,-73.954288
32174,81447,32653,1867,6208,45,5606,160000,40.8102598108,-73.9535706658
42385,71444,33438,2955,5811,39,3928,160000,40.8103411652,-73.9536503692
64145,63700,21856,1140,6779,123,2257,160000,40.8104225195,-73.9537300727
68377,54798,24768,565,6464,255,4773,160000,40.8105038739,-73.9538097763
52026,76414,18966,779,6815,265,4735,160000,40.8105852282,-73.95388948
37372,91309,17520,1142,11200,48,1409,160000,40.8106665826,-73.9539691838
27601,93803,25329,1328,8800,11,3128,160000,40.8107479369,-73.9540488877
30177,73027,37165,4118,11499,22,3992,160000,40.8108292913,-73.9541285917
45866,61576,36816,1208,13433,38,1063,160000,40.8109106456,-73.9542082958
81715,30257,37477,246,9380,7,918,160000,40.810992,-73.954288
39863,83852,22406,332,6199,30,7318,160000,40.704545,-74.009462
39863,83852,22406,332,6199,30,7318,160000,40.7046188193,-74.0095534714
13939,117627,17804,488,2903,24,7215,160000,40.7046926386,-74.009644943
33353,72138,43628,739,2664,35,7443,160000,40.7047664579,-74.0097364146
31559,74026,33387,779,8858,4,11387,160000,40.7048402772,-74.0098278864
42106,59874,47255,386,2991,36,7352,160000,40.704545,-74.009462
42106,59874,47255,386,2991,36,7352,160000,40.7046188193,-74.0095534714
70284,71823,9031,1108,4143,12,3599,160000,40.7046926386,-74.009644943
36741,75274,31768,541,4677,23,10976,160000,40.7047664579,-74.0097364146
30666,91546,19776,2008,8277,52,7675,160000,40.7048402772,-74.0098278864
23385,23991,105565,1520,2432,296,2811,160000,40.7047744086,-74.0088492362
22945,23398,102465,5584,3434,176,1998,160000,40.7048725543,-74.0088822181
