64730,62233,22852,783,7671,43,1688,160000,40.8087902258,-73.945812854
54082,65905,31082,1288,4076,35,3532,160000,40.8088394009,-73.9459298334
70427,58554,20152,745,8606,70,1446,160000,40.808888576,-73.946046813
66798,60538,26025,879,4183,109,1468,160000,40.8089377511,-73.9461637927
68837,62108,20431,652,6736,34,1202,160000,40.8089869262,-73.9462807724
71544,58589,23268,711,4058,61,1769,160000,40.8090361013,-73.9463977522
61857,61585,27553,596,7213,84,1112,160000,40.8090852764,-73.9465147322
57030,70435,24811,601,6019,42,1062,160000,40.8091344515,-73.9466317122
82803,57229,12582,505,6004,74,803,160000,40.8091836266,-73.9467486923
71135,72910,8607,372,6290,58,628,160000,40.8092328018,-73.9468656724
51647,78861,16418,520,11330,9,1215,160000,40.8092819769,-73.9469826527
62204,71293,17338,274,6717,8,2166,160000,40.809331152,-73.947099633
90997,56551,7201,890,3515,21,825,160000,40.8093803271,-73.9472166135
95505,52135,6553,477,4196,34,1100,160000,40.8094295022,-73.947333594
88812,56373,9317,678,4100,22,698,160000,40.8094786773,-73.9474505746
63726,49816,40183,805,4529,12,929,160000,40.8095278524,-73.9475675553
44766,52940,53159,517,8253,23,342,160000,40.8095770275,-73.9476845361
55888,39288,48793,466,15128,3,434,160000,40.8096077,-73.9477576
35160,63864,51203,438,9048,33,254,160000,40.8096262026,-73.947801517
68132,27095,47997,155,16406,3,212,160000,40.8096568822,-73.9478745757
67934,27119,48071,175,16499,1,201,160000,40.8096735,-73.9479141
41281,60987,47477,169,9358,12,716,160000,40.8097060643,-73.9479915516
40990,60553,48044,188,9503,9,713,160000,40.8097228962,-73.9480309183
45605,75868,27701,185,10094,25,522,160000,40.8097722924,-73.9481477367
47304,76671,25237,832,9501,14,441,160000,40.8098216887,-73.9482645552
51244,64359,34813,439,6215,25,2905,160000,40.8098710849,-73.9483813738
53149,60167,40563,418,5202,2,499,160000,40.8099204811,-73.9484981924
71091,48349,32622,120,7367,28,423,160000,40.8099698773,-73.9486150112
80152,39277,32072,66,7816,19,598,160000,40.8100192736,-73.94873183
70795,46585,36506,216,4599,2,1297,160000,40.8100686698,-73.9488486489
60715,39940,46640,220,12047,5,433,160000,40.810118066,-73.9489654679
64773,34369,54403,138,5725,66,526,160000,40.8101674622,-73.949082287
57245,40499,56482,295,5108,40,331,160000,40.8102168585,-73.9491991062
68173,26427,59603,454,4717,35,591,160000,40.8102662547,-73.9493159255
61758,34871,56321,314,6194,69,473,160000,40.8103156509,-73.9494327448
58645,41291,52071,237,7268,31,457,160000,40.8103650471,-73.9495495643
67942,39034,43574,83,8643,16,708,160000,40.8104144434,-73.9496663838
59112,60899,30903,341,5262,11,3472,160000,40.8104638396,-73.9497832034
60080,50557,41198,817,6352,49,947,160000,40.8105132358,-73.9499000231
48039,54157,50850,1006,5613,58,277,160000,40.810562632,-73.9500168429
52845,53219,46527,527,5896,26,960,160000,40.8106120283,-73.9501336628
79983,45554,29664,460,3789,23,527,160000,40.8106614245,-73.9502504828
81087,55518,16241,121,4406,18,2609,160000,40.8107108207,-73.9503673028
98684,36821,17724,298,5605,62,806,160000,40.8107602169,-73.9504841229
57412,49181,46660,404,4664,153,1526,160000,40.8108096132,-73.9506009432
52503,56495,45525,234,4629,79,535,160000,40.810843,-73.95068
53662,55031,46387,299,4105,98,418,160000,40.8108590094,-73.9507177635
53945,54744,46356,299,4128,142,386,160000,40.8108922807,-73.9507969055
81577,40328,32042,914,3676,153,1310,160000,40.8109415614,-73.9509138111
82303,42802,28948,1005,3655,75,1212,160000,40.8109908422,-73.9510307167
77713,45926,31284,719,2701,63,1594,160000,40.8110401229,-73.9511476225
70076,49978,32502,1046,4660,42,1696,160000,40.8110894036,-73.9512645283
63313,54733,31410,2349,6100,237,1858,160000,40.8111386843,-73.9513814343
58780,44867,48384,1225,4067,948,1729,160000,40.8111879651,-73.9514983403
54066,49021,47327,1446,6931,64,1145,160000,40.8112372458,-73.9516152464
50485,61090,35870,2414,8660,90,1391,160000,40.8112865265,-73.9517321526
36128,74070,42106,637,5086,44,1929,160000,40.8113358072,-73.9518490589
43108,71017,37815,403,5484,26,2147,160000,40.8113850879,-73.9519659652
38120,68611,41625,245,6958,76,4365,160000,40.8114343687,-73.9520828717
38401,69140,41370,232,6705,64,4088,160000,40.811442,-73.952101
53170,54846,37441,602,9463,84,4394,160000,40.8114836494,-73.9521997782
53015,54306,37534,678,9810,95,4562,160000,40.811491326,-73.9522178732
71378,53473,26841,651,6790,96,771,160000,40.8115406519,-73.9523347466
75463,58233,14340,1030,9254,55,1625,160000,40.8115899779,-73.95245162
69371,58847,20470,1679,7861,78,1694,160000,40.8116393039,-73.9525684935
69673,51373,26640,1764,8045,153,2352,160000,40.8116886298,-73.9526853671
66873,53711,28882,1594,7039,84,1817,160000,40.8117379558,-73.9528022407
54977,58363,36220,1081,5543,31,3785,160000,40.8117872818,-73.9529191145
53981,59572,36750,1262,5506,58,2871,160000,40.8118366077,-73.9530359883
62831,49593,37221,1112,7095,94,2054,160000,40.8118859337,-73.9531528623
69104,56363,29011,672,2638,156,2056,160000,40.8119352597,-73.9532697363
58295,73245,21513,398,3549,31,2969,160000,40.8119845856,-73.9533866104
55509,55708,38759,905,5284,21,3814,160000,40.8120339116,-73.9535034846
70424,35186,51593,192,1689,39,877,160000,40.812051,-73.953544
59144,61383,31849,352,4216,86,2970,160000,40.8120832375,-73.9536203589
59400,61820,32087,292,3670,40,2691,160000,40.8121007171,-73.9536605847
75665,53959,25300,311,4054,96,615,160000,40.8121504342,-73.9537771694
81230,43747,31881,346,2035,60,701,160000,40.8122001512,-73.9538937542
70025,34718,49229,764,4367,87,810,160000,40.8122498683,-73.9540103391
73790,37207,43318,702,3518,90,1375,160000,40.81228,-73.954081
57778,38347,58591,791,2656,64,1773,160000,40.8122995854,-73.9541269241
69315,39129,46990,333,2225,30,1978,160000,40.8123642753,-73.9541552189
70854,49142,35662,120,1806,22,2394,160000,40.8124485506,-73.9542294378
76295,54807,24020,494,3131,37,1216,160000,40.812532826,-73.9543036569
71118,41574,38312,1417,3603,33,3943,160000,40.8126171013,-73.954377876
81185,31110,42974,658,3073,41,959,160000,40.8127013766,-73.9544520953
66816,39342,45822,908,6049,46,1017,160000,40.8127856519,-73.9545263146
80746,38429,36234,412,3709,28,442,160000,40.8128699273,-73.9546005341
79519,47030,29688,404,2523,24,812,160000,40.8129542026,-73.9546747536
73645,55582,25400,498,2329,29,2517,160000,40.8130384779,-73.9547489732
78852,50041,25218,533,4336,60,960,160000,40.8131227532,-73.9548231929
79339,42418,33858,438,2945,138,864,160000,40.8132070285,-73.9548974127
73953,40263,39757,437,4696,97,797,160000,40.8132913039,-73.9549716327
58345,59099,36858,428,3637,74,1559,160000,40.8133755792,-73.9550458527
67689,67735,19091,358,2754,11,2362,160000,40.8134598545,-73.9551200728
85966,56660,10547,245,5992,51,539,160000,40.8135441298,-73.9551942929
84472,56164,11777,299,6565,48,675,160000,40.813554,-73.955203
97077,45019,8856,521,7572,16,939,160000,40.8136284052,-73.9552685132
96647,43823,9461,748,8206,14,1101,160000,40.8136394247,-73.9552748898
76140,51319,24459,828,6254,208,792,160000,40.8137248493,-73.9553467797
77488,34499,35689,552,9459,491,1822,160000,40.813810274,-73.9554186697
77940,44223,34376,285,2303,86,787,160000,40.8138956987,-73.9554905598
75034,40197,38955,208,4583,100,923,160000,40.8139811234,-73.95556245
61737,46882,46786,369,2272,96,1858,160000,40.814066548,-73.9556343403
60049,32768,63055,366,2538,44,1180,160000,40.8141391,-73.9556954
60591,62532,26352,322,9098,11,1094,160000,40.8141519727,-73.9557062306
