59560,49610,36140,896,11924,60,1810,160000,40.7160833045,-73.9807895996
54243,73589,22401,694,7694,47,1332,160000,40.7161762284,-73.9807364498
30004,52705,68993,1479,5316,12,1491,160000,40.7162691522,-73.9806833
23277,25584,106578,299,2100,32,2130,160000,40.7163620761,-73.98063015
27975,20461,106257,304,2332,48,2623,160000,40.716455,-73.980577
17537,43481,82496,3938,4937,40,7571,160000,40.7158974567,-73.980895899
59872,59184,27436,902,12048,44,514,160000,40.7159903806,-73.9808427494
68163,35478,44228,155,10833,33,1110,160000,40.7160833045,-73.9807895996
49906,70698,28560,612,8263,48,1913,160000,40.7161762284,-73.9807364498
52389,41380,58196,649,6737,23,626,160000,40.7162691522,-73.9806833
41299,9144,104767,649,3037,9,1095,160000,40.7163620761,-73.98063015
46198,8390,102043,162,1806,12,1389,160000,40.716455,-73.980577
46299,92928,12704,664,5278,25,2102,160000,40.7691297687,-73.9848324615
42539,87473,17944,1006,7082,37,3919,160000,40.7692187101,-73.9847684916
37623,75195,34678,1393,6243,16,4852,160000,40.7693076515,-73.9847045216
46808,74620,27413,1219,5917,18,4005,160000,40.7693965929,-73.9846405516
64967,61120,22974,642,5556,82,4659,160000,40.7694855343,-73.9845765814
64797,48188,34039,684,5902,18,6372,160000,40.7695744758,-73.9845126112
53383,73731,21806,1896,7024,16,2144,160000,40.7696634172,-73.9844486409
56008,69036,22687,1260,7405,6,3598,160000,40.7697523586,-73.9843846705
51956,59175,37528,1225,4412,39,5665,160000,40.7697917866,-73.9843582286
53695,58227,36027,1336,4056,36,6623,160000,40.7698413,-73.9843207
59475,69908,21773,1584,5209,15,2036,160000,40.7698796244,-73.9842916525
20502,103748,25673,205,4765,23,5084,160000,40.7699674622,-73.9842250763
31115,65115,53029,1349,7376,10,2006,160000,40.7700346932,-73.9841735259
32461,63989,52648,1203,7153,7,2539,160000,40.7700553,-73.9841585
42558,45551,66726,285,4288,13,579,160000,40.7701233546,-73.9841088809
43859,46203,62878,350,5557,24,1129,160000,40.7702120159,-73.9840442358
32351,61051,61384,435,4224,17,538,160000,40.7703006773,-73.9839795906
23186,104612,23402,1164,5987,29,1620,160000,40.7703893386,-73.9839149454
23181,104704,23412,1165,5930,6,1602,160000,40.7703909228,-73.9839137979
18728,94964,35663,846,5160,3,4636,160000,40.770478,-73.9838503
18791,95065,35514,929,5003,5,4693,160000,40.7704795824,-73.9838491485
18016,113842,17843,799,6733,4,2763,160000,40.7705682421,-73.983784499
31788,93392,22991,1755,7517,14,2543,160000,40.7706569017,-73.9837198494
33341,68660,46241,3279,6555,10,1914,160000,40.7707455614,-73.9836551997
30591,84840,32256,1620,7147,36,3510,160000,40.770834221,-73.9835905499
34016,72611,45575,881,5380,8,1529,160000,40.7709228807,-73.9835259
30049,70582,52418,925,4244,11,1771,160000,40.7710115403,-73.98346125
30049,70582,52417,925,4244,10,1773,160000,40.7710146235,-73.9834590045
27431,76647,46510,881,3777,13,4741,160000,40.7711002,-73.9833966
27431,76646,46509,881,3777,13,4743,160000,40.7711032831,-73.9833943542
40131,61734,45237,1300,7959,9,3630,160000,40.7711919426,-73.9833297039
51793,32554,66040,2230,6862,48,473,160000,40.7712806022,-73.9832650535
69578,36751,44201,1888,6559,9,1014,160000,40.7713692617,-73.9832004029
66242,51710,31411,3659,6206,2,770,160000,40.7714579213,-73.9831357523
