42272,30734,80615,631,2752,0,2996,160000,40.7977998649,-73.91994304
40153,56840,54064,718,4827,5,3393,160000,40.7978098,-73.9197759
41914,32937,78323,814,2757,1,3254,160000,40.7978331718,-73.9199131841
40125,56981,54292,697,4627,8,3270,160000,40.7978364256,-73.919758138
47192,21176,82927,743,2484,16,5462,160000,40.7978876,-73.9198762
35091,60280,48033,1671,11850,32,3043,160000,40.7979002139,-73.9197156104
46875,20726,83083,1327,2778,13,5198,160000,40.7979232403,-73.9198519991
44557,47459,54685,1684,8043,45,3527,160000,40.7979906278,-73.9196553206
67003,27492,57916,1377,3907,32,2273,160000,40.7980133089,-73.919790814
47348,46313,53796,1643,7524,121,3255,160000,40.7980277,-73.9196306
33858,66793,45149,1069,9312,45,3774,160000,40.7980810417,-73.9195950308
80645,32305,38393,1298,6059,8,1292,160000,40.7981033774,-73.9197296288
26916,70899,48303,4230,7694,74,1884,160000,40.7981163106,-73.9195658064
77083,24314,53635,521,2100,7,2340,160000,40.798193446,-73.9196684435
32902,65513,49680,2027,6870,9,2999,160000,40.7982049211,-73.9195010127
46144,52483,48249,845,9159,24,3096,160000,40.7982446826,-73.9234807931
63337,24901,66196,502,2703,67,2294,160000,40.7982835145,-73.9196072581
34151,64008,46635,3409,9775,106,1916,160000,40.7982935317,-73.9194362189
77280,44874,23348,802,6034,31,7631,160000,40.7983004166,-73.9235925033
58480,44298,43726,1093,8590,46,3767,160000,40.7983561506,-73.9237042135
64716,27162,62978,629,3789,14,712,160000,40.7983735831,-73.9195460727
33214,65593,49147,3529,7110,62,1345,160000,40.7983821423,-73.919371425
53242,44311,49006,510,10728,2,2201,160000,40.7984118846,-73.9238159239
65613,29507,59216,1514,3390,4,756,160000,40.7984636516,-73.9194848872
56543,42007,46515,1067,11619,0,2249,160000,40.7984676186,-73.9239276343
25744,71189,51661,2273,6024,32,3077,160000,40.7984707529,-73.9193066311
76690,16809,57257,1250,6603,79,1312,160000,40.7984853,-73.9233857
46506,53128,46091,967,10765,3,2540,160000,40.7985233525,-73.9240393448
108723,35657,7230,1858,5069,23,1440,160000,40.7985388739,-73.9234992397
59919,27466,66977,1262,2914,5,1457,160000,40.7985537202,-73.9194237016
33673,63949,49009,3563,7526,143,2137,160000,40.7985593634,-73.919241837
58148,41200,43910,638,14231,0,1873,160000,40.7985790865,-73.9241510554
43741,22796,84255,907,3169,63,5069,160000,40.7985924479,-73.9236127794
64764,36721,45656,778,11425,0,656,160000,40.7986348205,-73.9242627661
65888,27217,61934,625,2722,9,1605,160000,40.7986437887,-73.9193625159
56773,20837,72925,851,3068,33,5513,160000,40.7986460218,-73.9237263193
31545,61870,52414,4421,7442,5,2303,160000,40.798647974,-73.9191770429
67222,38114,44566,345,8498,0,1255,160000,40.7986905545,-73.9243744769
46871,28567,73737,844,3775,47,6159,160000,40.7986995958,-73.9238398592
60074,28504,65857,1075,3223,15,1252,160000,40.7987338573,-73.9193013301
28033,68615,47919,3233,7255,102,4843,160000,40.7987365846,-73.9191122487
60786,38384,43744,1348,14831,3,904,160000,40.7987462884,-73.9244861878
52681,26594,71616,1720,3554,25,3810,160000,40.7987531697,-73.9239533992
53193,46600,46955,367,10471,1,2413,160000,40.7988020224,-73.9245978988
40212,32206,77115,1573,3953,22,4919,160000,40.7988067437,-73.9240669393
62337,26938,65459,524,3315,13,1414,160000,40.7988239258,-73.9192401443
28906,68005,50614,2063,8231,55,2126,160000,40.7988251951,-73.9190474544
36977,33622,78240,1263,6208,21,3669,160000,40.7988557,-73.9241707
63422,36042,48093,952,8977,2,2512,160000,40.7988577564,-73.9247096099
34988,35479,76476,1708,6652,20,4677,160000,40.7988603176,-73.9241804795
36282,24352,89200,1276,4980,21,3889,160000,40.7989070296,-73.9242860354
70864,34595,42732,354,10228,0,1227,160000,40.7989134904,-73.9248213211
35135,58513,53368,1882,6981,119,4002,160000,40.7989138057,-73.91898266
63180,27771,65376,1118,1689,12,854,160000,40.7989139944,-73.9191789583
46657,33019,69277,1475,7298,27,2247,160000,40.7989583591,-73.9244013708
70864,34595,42732,354,10228,0,1227,160000,40.7989692243,-73.9249330324
41638,57422,48385,1278,8125,25,3127,160000,40.7990024163,-73.9189178655
64287,26623,61753,1078,4818,29,1412,160000,40.7990040629,-73.9191177723
57926,24052,70939,998,3143,19,2923,160000,40.7990096887,-73.9245167064
70864,34595,42732,354,10228,0,1227,160000,40.7990249583,-73.9250447437
39847,30841,75723,3119,6915,32,3523,160000,40.7990610183,-73.9246320421
61175,40015,44004,507,12913,0,1386,160000,40.7990806923,-73.9251564552
33563,66702,45495,3030,8373,31,2806,160000,40.7990910269,-73.9188530709
75445,38908,36946,1312,5655,6,1728,160000,40.7990941315,-73.9190565862
61912,22614,65497,1260,5869,26,2822,160000,40.7991123478,-73.9247473778
61264,34311,57102,1007,4153,15,2148,160000,40.7991327112,-73.9190341356
32690,98724,13703,3169,10981,410,323,160000,40.7991364263,-73.9252681667
63770,19927,68383,1625,3082,17,3196,160000,40.7991636774,-73.9248627136
41398,60768,45148,3036,6236,8,3406,160000,40.7991796374,-73.9187882763
62916,36234,54335,1538,3200,12,1765,160000,40.7991842,-73.9189954
60496,43956,43671,648,10127,1,1101,160000,40.7991921602,-73.9253798784
66862,19321,65399,1606,4121,8,2683,160000,40.799215007,-73.9249780495
53108,44433,55162,1854,3707,3,1733,160000,40.7992207453,-73.9189679839
60496,43956,43671,648,10127,1,1101,160000,40.7992478942,-73.9254915901
20217,73267,42989,10644,10414,261,2208,160000,40.7992663366,-73.9250933855
26474,68156,52528,2699,8325,57,1761,160000,40.799268248,-73.9187234815
61718,45373,40538,1001,9759,0,1611,160000,40.7993036282,-73.9256033019
64044,22118,69491,1044,1754,26,1523,160000,40.7993087794,-73.9189018321
67672,14689,69681,2036,4168,10,1744,160000,40.7993176661,-73.9252087216
49434,55398,43437,2339,7289,25,2078,160000,40.7993568586,-73.9186586867
61718,45373,40538,1001,9759,0,1611,160000,40.7993593622,-73.9257150139
67672,14689,69681,2036,4168,10,1744,160000,40.7993689957,-73.9253240578
55208,40196,56687,2965,3370,19,1555,160000,40.7993968135,-73.9188356802
61960,44282,44277,1239,7229,3,1010,160000,40.7994150961,-73.9258267259
59536,27088,62617,2494,5647,10,2608,160000,40.7994203253,-73.9254393941
42851,60280,43092,4593,7732,60,1392,160000,40.7994454691,-73.9185938918
69237,36667,45993,1814,4990,4,1295,160000,40.7994708301,-73.925938438
59536,27088,62617,2494,5647,10,2608,160000,40.7994716548,-73.9255547305
65814,32528,55291,1342,3992,13,1020,160000,40.7994848476,-73.9187695282
59536,27088,62617,2494,5647,10,2608,160000,40.7995229844,-73.9256700669
9176,73913,58139,970,7229,52,10521,160000,40.7995265641,-73.9260501502
31037,61716,57233,1498,7138,11,1367,160000,40.7995340797,-73.9185290968
