60712,37818,52142,824,4707,26,3771,160000,40.7557500928,-73.9686492494
45890,64115,41873,797,2799,10,4516,160000,40.7557993714,-73.9687660596
54924,75026,18931,616,5594,28,4881,160000,40.75584865,-73.9688828698
56645,56262,37098,978,5851,85,3081,160000,40.7558979285,-73.9689996801
33239,71988,45365,2091,5166,49,2102,160000,40.7559472071,-73.9691164905
67800,44319,34429,1296,9346,102,2708,160000,40.7559964857,-73.969233301
41563,67621,40453,1316,5136,47,3864,160000,40.7560457642,-73.9693501116
46704,79432,24156,1808,4682,38,3180,160000,40.7560950428,-73.9694669223
44470,71885,33096,2640,5446,103,2360,160000,40.7561443214,-73.969583733
35255,86350,25943,2695,7444,169,2144,160000,40.7561935999,-73.9697005439
20979,79794,48641,2223,5564,23,2776,160000,40.7562428785,-73.9698173548
17930,90718,42581,2584,3985,44,2158,160000,40.7562921571,-73.9699341658
8760,100643,40376,621,2296,19,7285,160000,40.7563414356,-73.9700509769
9014,104957,31978,904,3100,19,10028,160000,40.7563907142,-73.9701677881
12277,98050,37162,785,1999,17,9710,160000,40.7564399928,-73.9702845994
12281,98243,37118,832,1859,16,9651,160000,40.7564522,-73.9703136
13823,121232,12933,1271,3282,25,7434,160000,40.7564892713,-73.9704014107
13838,122965,11277,2320,3220,22,6358,160000,40.7565014837,-73.9704304076
12882,119305,19220,771,3063,20,4739,160000,40.7565507673,-73.9705472154
10411,114303,21921,1367,4942,13,7043,160000,40.756600051,-73.9706640232
12004,114797,20658,1561,6030,6,4944,160000,40.7566493347,-73.9707808311
11995,112960,21704,1916,4041,15,7369,160000,40.7566986183,-73.970897639
19075,108857,20923,2413,4817,28,3887,160000,40.756747902,-73.9710144471
14280,113558,18679,1213,2535,10,9725,160000,40.7567971856,-73.9711312552
10176,110749,27133,1053,2944,12,7933,160000,40.7568464693,-73.9712480635
36365,96197,18587,2209,2513,48,4081,160000,40.756895753,-73.9713648718
24435,92493,32438,934,3805,25,5870,160000,40.7569450366,-73.9714816802
29743,71165,49006,1481,3471,18,5116,160000,40.7569943203,-73.9715984887
32287,90938,23129,1865,4930,19,6832,160000,40.757043604,-73.9717152973
17212,82275,39744,5763,7381,17,7608,160000,40.7570928876,-73.971832106
10821,87622,40432,5479,7231,14,8401,160000,40.7571246,-73.9719073
15685,97255,31570,1562,5233,47,8648,160000,40.7571421713,-73.9719489147
21936,93960,28291,1291,5591,42,8889,160000,40.7571738755,-73.9720241149
44936,85440,13040,1722,9122,1,5739,160000,40.7572231509,-73.9721409298
23666,102545,21281,912,6883,4,4709,160000,40.7572724264,-73.9722577448
31541,84974,32402,1195,5189,29,4670,160000,40.7573217018,-73.9723745599
29371,85447,33311,845,6370,14,4642,160000,40.7573709773,-73.9724913751
32048,82149,34988,1018,5103,4,4690,160000,40.7574202527,-73.9726081904
54127,53682,41189,2329,5401,19,3253,160000,40.7574695282,-73.9727250058
39851,68388,42284,1589,5037,25,2826,160000,40.7575188036,-73.9728418212
33585,77668,38118,1614,5302,7,3706,160000,40.7575680791,-73.9729586368
25316,75540,50618,1284,3168,43,4031,160000,40.7576173545,-73.9730754524
22622,86061,40339,1407,3225,91,6255,160000,40.75766663,-73.9731922681
17267,61205,71534,1419,3542,19,5014,160000,40.7577159054,-73.9733090839
8870,32772,112625,716,2880,28,2109,160000,40.7577472,-73.9733833
8855,32689,112848,584,2917,15,2092,160000,40.7577651809,-73.9734258998
19553,78091,44777,2235,5696,10,9638,160000,40.7577965011,-73.9735000971
