42752,39942,67689,3636,4095,36,1850,160000,40.8077146392,-73.9413167961
20328,67623,62582,1372,3180,5,4910,160000,40.8078031193,-73.9412516826
35410,48758,70253,545,2368,7,2659,160000,40.8078915994,-73.9411865691
49223,41943,62251,1179,3082,12,2310,160000,40.8079800795,-73.9411214554
28003,75177,45798,2471,4624,21,3906,160000,40.8080685597,-73.9410563417
26817,69110,57785,1432,2857,28,1971,160000,40.8081570398,-73.9409912279
36888,56202,58304,2300,2591,11,3704,160000,40.8082455199,-73.940926114
36669,56399,57980,2204,3069,21,3658,160000,40.8082493523,-73.940922996
58642,43328,46571,2081,3066,6,6306,160000,40.808334,-73.940861
58646,42562,45753,2277,3216,6,7540,160000,40.8083379332,-73.9408581218
38205,53704,58565,1149,3525,17,4835,160000,40.8084265142,-73.9407932475
22363,82375,49129,1380,3035,28,1690,160000,40.8085150952,-73.9407283732
70755,39112,38272,3339,4367,65,4090,160000,40.8086036761,-73.9406634987
70755,39112,38272,3339,4367,65,4090,160000,40.8086922571,-73.9405986242
58595,42911,47750,1342,3713,38,5651,160000,40.8087808381,-73.9405337495
49399,41510,56939,2348,5197,72,4535,160000,40.808869419,-73.9404688748
49296,41363,56825,2873,4572,68,5003,160000,40.8088726222,-73.940466257
43299,41120,65664,2103,3529,25,4260,160000,40.808958,-73.940404
43445,41476,64720,2146,3449,28,4736,160000,40.8089612944,-73.9404016002
35588,47226,63884,1921,5351,311,5719,160000,40.8090499666,-73.9403369433
32729,58455,57497,1612,6670,248,2789,160000,40.8091386389,-73.9402722863
39034,60987,47259,1361,8224,120,3015,160000,40.8092273111,-73.9402076292
33772,68986,46483,1440,7993,202,1124,160000,40.8093159833,-73.940142972
26596,65511,56966,1221,7777,107,1822,160000,40.8094046555,-73.9400783148
26448,71320,49661,1300,7520,280,3471,160000,40.8094933278,-73.9400136574
25852,71569,49647,1203,8045,313,3371,160000,40.8094988288,-73.9400093579
24731,81311,43156,615,8076,26,2085,160000,40.809582,-73.939949
24041,81258,43179,583,8802,19,2118,160000,40.8095876002,-73.9399449385
22904,75149,46917,1669,10940,14,2407,160000,40.8096763716,-73.939880519
28324,75776,44719,1800,7320,16,2045,160000,40.809765143,-73.9398160994
25370,76196,48558,1844,5922,8,2102,160000,40.8098539144,-73.9397516797
35858,65748,47671,1258,7675,21,1769,160000,40.8099426858,-73.9396872599
32118,55770,54747,1238,12376,15,3736,160000,40.8100314572,-73.93962284
23649,74670,50987,1129,7332,10,2223,160000,40.8101202286,-73.93955842
24241,73426,50649,1348,7589,6,2741,160000,40.8101481057,-73.9395388027
23649,74670,50987,1129,7332,10,2223,160000,40.810209,-73.939494
22012,61761,61093,935,11843,0,2356,160000,40.8102365925,-73.9394737027
25204,65770,50604,2900,13904,33,1585,160000,40.8103250793,-73.9394086026
27900,63368,60015,1616,5108,26,1967,160000,40.8104135661,-73.9393435024
28205,78290,42788,1293,6845,35,2544,160000,40.8105020529,-73.9392784021
56189,56044,40679,930,2532,77,3549,160000,40.8105905397,-73.9392133017
35983,64734,52361,1209,3866,72,1775,160000,40.8106790264,-73.9391482012
42276,61176,39649,861,15302,35,701,160000,40.8107675132,-73.9390831006
42015,61937,40162,636,14594,38,618,160000,40.8107983277,-73.9390601815
49069,71152,28278,482,10624,12,383,160000,40.810856,-73.939018
49717,71450,28514,550,9351,17,401,160000,40.8108869492,-73.9389954015
21799,49188,79226,1513,3602,27,4645,160000,40.8109755707,-73.9389306213
17558,58843,69943,2709,3911,7,7029,160000,40.8110641921,-73.9388658411
14760,65059,71882,862,2328,25,5084,160000,40.8111528136,-73.9388010607
27167,50579,77023,633,2443,24,2131,160000,40.8112414351,-73.9387362803
38466,44980,62575,4939,4687,38,4315,160000,40.8113300565,-73.9386714998
52245,59068,26186,7886,11154,28,3433,160000,40.811418678,-73.9386067192
43433,79334,15794,5787,11894,8,3750,160000,40.8115072995,-73.9385419385
35041,75602,31981,6406,7562,6,3402,160000,40.8115959209,-73.9384771578
17914,68392,63033,2395,4461,9,3796,160000,40.8116845424,-73.9384123769
23936,57468,66546,1966,3925,54,6105,160000,40.8117731639,-73.938347596
25521,66478,56537,3957,4774,17,2716,160000,40.8118617853,-73.938282815
25626,73916,48290,2034,3421,16,6697,160000,40.8119504068,-73.9382180339
38001,72554,33597,1305,5700,19,8824,160000,40.8120390283,-73.9381532527
40497,55913,54451,1316,3881,10,3932,160000,40.8121276497,-73.9380884714
39920,51246,55529,3470,4028,3,5804,160000,40.8122162712,-73.93802369
37398,47195,63046,3728,4978,13,3642,160000,40.8123048927,-73.9379589086
24567,55150,69456,1256,4599,21,4951,160000,40.8123935141,-73.937894127
14146,62497,69791,4288,4788,18,4472,160000,40.8124821356,-73.9378293454
12670,58787,74866,4719,4309,3,4646,160000,40.8125707571,-73.9377645637
22422,54641,70948,2672,4329,10,4978,160000,40.8126593785,-73.9376997819
28296,45758,76548,1249,3104,159,4886,160000,40.812748,-73.937635
53766,30932,61496,2835,6855,49,4067,160000,40.8147459836,-73.9361800014
58934,64843,19986,2341,10496,63,3337,160000,40.8148344863,-73.9361149347
65618,53984,27859,2014,8369,57,2099,160000,40.8149229891,-73.936049868
59401,42161,48722,887,5201,22,3606,160000,40.8150114918,-73.9359848011
63635,34423,48062,1281,8790,37,3772,160000,40.8150999945,-73.9359197342
59581,29871,60245,1108,5455,42,3698,160000,40.8151884973,-73.9358546671
57776,17472,74965,1440,4884,260,3203,160000,40.8152361042,-73.9358176428
58374,14746,80526,972,2625,24,2733,160000,40.815277,-73.9357896
58636,14389,80887,975,2375,58,2680,160000,40.815326,-73.935756
17692,124888,6782,529,2681,11,7417,160000,40.7612339238,-73.9816672287
17692,124888,6782,529,2681,11,7417,160000,40.7613228776,-73.9816032963
17692,124888,6782,529,2681,11,7417,160000,40.7614118313,-73.9815393638
17692,124888,6782,529,2681,11,7417,160000,40.761500785,-73.9814754312
41285,98779,6751,1713,7295,20,4157,160000,40.7615897388,-73.9814114985
41285,98779,6751,1713,7295,20,4157,160000,40.7616786925,-73.9813475658
41285,98779,6751,1713,7295,20,4157,160000,40.7617676463,-73.9812836329
43337,98119,6161,2300,5832,37,4214,160000,40.7618516874,-73.9812230706
41285,98779,6751,1713,7295,20,4157,160000,40.7618566,-73.9812197
43337,98119,6161,2300,5832,37,4214,160000,40.7619415583,-73.9811614138
43337,98119,6161,2300,5832,37,4214,160000,40.7620314291,-73.981099757
41595,99721,6198,1657,6891,35,3903,160000,40.7620471415,-73.9810926071
43337,98119,6161,2300,5832,37,4214,160000,40.7621213,-73.9810381
41595,99721,6198,1657,6891,35,3903,160000,40.7621356332,-73.9810275659
10142,103621,35572,1047,3873,15,5730,160000,40.7622241249,-73.9809625245
10142,103621,35572,1047,3873,15,5730,160000,40.7623126166,-73.9808974831
10142,103621,35572,1047,3873,15,5730,160000,40.7624011083,-73.9808324416
10391,102681,35364,1455,3757,12,6340,160000,40.7624054913,-73.9808274896
