39458,67398,39865,1130,4913,52,7184,160000,40.8062567346,-73.9540273619
37074,79293,34594,575,3595,5,4864,160000,40.8063453571,-73.9539625886
37192,77376,35382,714,3873,9,5454,160000,40.806353,-73.953957
51955,70661,27647,1101,6173,15,2448,160000,40.8064339795,-73.9538978152
51634,70361,27671,1149,6792,17,2376,160000,40.8064417131,-73.9538924435
43647,83997,23679,657,5652,25,2343,160000,40.8065304261,-73.9538278869
51502,70341,25295,1399,7280,22,4161,160000,40.8066191392,-73.9537633302
45684,84958,20757,1831,4644,33,2093,160000,40.8067078523,-73.9536987734
35231,104628,13728,815,3009,11,2578,160000,40.8067965653,-73.9536342166
43347,84221,25154,1023,4257,43,1955,160000,40.8068852784,-73.9535696596
41442,81519,31563,473,2552,10,2441,160000,40.8069739915,-73.9535051026
41747,80824,31515,453,2711,9,2741,160000,40.806981,-73.9535
53102,67314,28939,1366,7203,5,2071,160000,40.8070627045,-73.9534405455
53913,67093,29241,1242,6725,3,1783,160000,40.8070696107,-73.9534351979
45111,81795,26250,403,3560,17,2864,160000,40.8071582213,-73.9533703957
39283,91943,22462,622,2579,16,3095,160000,40.807246832,-73.9533055934
44578,86590,23617,619,2914,14,1668,160000,40.8073354427,-73.953240791
36875,87482,24898,632,6517,0,3596,160000,40.8074240534,-73.9531759886
44693,69214,33726,1026,5128,10,6203,160000,40.807512664,-73.953111186
48357,74579,24409,561,9184,15,2895,160000,40.8076012747,-73.9530463834
47591,76057,23755,640,9041,9,2907,160000,40.80761,-73.95304
51680,75018,20547,518,10923,5,1309,160000,40.8076898854,-73.9529815807
52004,74423,20854,537,11085,5,1092,160000,40.8076988317,-73.9529757277
46455,81215,21605,704,8890,4,1127,160000,40.8077876635,-73.9529114554
5642,96278,50882,180,1458,17,5543,160000,40.7878788759,-73.9556721717
31895,70207,52762,804,2879,273,1180,160000,40.7879180044,-73.9558225732
34635,69367,51762,668,2321,209,1038,160000,40.787919538,-73.9557946858
18354,70459,68503,173,1429,28,1054,160000,40.7879602,-73.9559172
16747,72343,68117,172,1613,15,993,160000,40.7879694022,-73.9559378366
11260,78101,68203,372,1177,13,874,160000,40.7879888617,-73.9560053291
10183,82410,64997,343,1675,158,234,160000,40.7880146834,-73.9560608188
8713,80583,68583,965,816,100,240,160000,40.7880208,-73.9560531
8923,80886,67808,715,1239,213,216,160000,40.7880515469,-73.9561055785
9180,80302,68486,463,1062,152,355,160000,40.7880559,-73.9561056
9336,81214,66895,741,1440,159,215,160000,40.7880814558,-73.9561503371
9925,77506,69333,1179,1577,226,254,160000,40.7880929,-73.9561458
