62610,27315,59955,1280,3770,55,5015,160000,40.7530024176,-73.9933289865
25792,115068,11475,1090,3562,0,3013,160000,40.7540566,-73.995815
43880,51326,36050,14903,10668,33,3140,160000,40.7541060753,-73.9959316622
25558,70284,37053,12934,11105,20,3046,160000,40.7541555506,-73.9960483244
26416,68284,45163,9261,7074,35,3767,160000,40.7542050259,-73.9961649867
41905,71438,29229,4083,9038,61,4246,160000,40.7542545012,-73.9962816491
35322,70556,37957,2704,6530,27,6904,160000,40.7543039765,-73.9963983116
43248,64873,35039,2706,10155,29,3950,160000,40.7543534518,-73.9965149742
38117,57027,45593,3885,9159,16,6203,160000,40.7544029271,-73.9966316369
25695,58072,55467,2684,4820,42,13220,160000,40.7544524025,-73.9967482996
26572,47919,69631,1529,4826,39,9484,160000,40.7545018778,-73.9968649625
24039,79373,42517,1396,7133,151,5391,160000,40.7545513531,-73.9969816254
24628,77656,43763,1668,7254,174,4857,160000,40.754587,-73.9970657
28803,73626,42498,2490,5711,235,6637,160000,40.7546008284,-73.9970982884
28846,74113,42323,2851,5152,213,6502,160000,40.7546074,-73.9971139
33923,19556,97239,580,1943,59,6700,160000,40.7546363997,-73.9971824189
33774,20145,96767,569,1733,70,6942,160000,40.7546568233,-73.9972306015
57964,38074,55388,436,6491,61,1586,160000,40.7547062466,-73.9973473031
45921,54342,52224,556,5317,14,1626,160000,40.7561587,-74.0007967
45950,50760,52936,863,8145,47,1299,160000,40.7562087213,-74.0009129594
43524,54270,52313,223,8205,18,1447,160000,40.7562587426,-74.0010292189
39330,54198,55368,263,9170,12,1659,160000,40.7563087638,-74.0011454784
38255,56442,57548,325,4879,21,2530,160000,40.7563587851,-74.0012617381
42079,49457,59628,680,6697,11,1448,160000,40.7564088064,-74.0013779978
54256,42992,53628,194,6895,22,2013,160000,40.7564588277,-74.0014942577
43472,56736,44061,637,10337,1,4756,160000,40.756508849,-74.0016105176
51812,78055,21783,367,5814,14,2155,160000,40.749102,-73.984076
44463,48834,50721,2650,5648,68,7616,160000,40.7491510387,-73.9841929743
44463,48834,50721,2650,5648,68,7616,160000,40.7492000773,-73.9843099486
51391,31397,55303,2074,9983,73,9779,160000,40.749249116,-73.9844269231
63155,19597,63329,1872,10214,287,1546,160000,40.7492981546,-73.9845438976
46640,33675,61291,2773,7851,12,7758,160000,40.7493471933,-73.9846608722
47407,35949,63050,2378,7687,5,3524,160000,40.749396232,-73.9847778469
23219,25651,103447,962,3350,18,3353,160000,40.7494452706,-73.9848948217
