46619,39184,65959,660,1958,41,5579,160000,40.7643391444,-73.9909701521
38733,55010,58788,695,1852,30,4892,160000,40.7643884095,-73.9910869873
49773,62561,40747,486,2011,5,4417,160000,40.7644376746,-73.9912038225
59421,39573,53799,295,1377,7,5528,160000,40.7644869397,-73.9913206578
54605,48353,47458,350,1309,17,7908,160000,40.7645362047,-73.9914374932
62503,61498,29706,132,1865,6,4290,160000,40.7645854698,-73.9915543287
48521,86405,8083,12371,3436,5,1179,160000,40.7646347349,-73.9916711643
26709,102762,16297,8628,3020,3,2581,160000,40.7646725675,-73.9917608992
38263,96200,10784,5355,8889,6,503,160000,40.764684,-73.991788
9394,79226,56186,3358,1853,3,9980,160000,40.764721854,-73.9918777192
12532,108482,27488,103,2958,19,8418,160000,40.7647711405,-73.9919945392
27406,108348,16043,117,2980,14,5092,160000,40.764820427,-73.9921113594
28208,111187,13461,1861,2979,14,2290,160000,40.7648697135,-73.9922281797
33931,89440,24880,3236,2942,13,5558,160000,40.7648964689,-73.9922894449
39496,84210,24074,2905,4140,32,5143,160000,40.764919,-73.992345
42154,80610,28803,241,2676,30,5486,160000,40.7649442793,-73.9924073299
29744,61257,61097,1346,3518,34,3004,160000,40.7649920896,-73.9925252149
29524,61237,61050,1448,3451,35,3255,160000,40.7649948541,-73.9925319557
56377,43184,54891,138,2131,16,3263,160000,40.7650399,-73.9926431
56310,43294,54561,125,2140,18,3552,160000,40.7650426567,-73.9926498463
68945,27945,55568,1377,3084,22,3059,160000,40.7650904592,-73.992767737
43154,56055,50882,716,3796,7,5390,160000,40.7651382618,-73.9928856278
38027,56979,59295,297,1685,4,3713,160000,40.7651860643,-73.9930035187
56371,35895,63488,238,1572,14,2422,160000,40.7652338669,-73.9931214097
77290,33709,43243,703,1826,29,3200,160000,40.7652816694,-73.9932393008
75652,25325,52052,326,2375,16,4254,160000,40.765329472,-73.9933571919
68199,38139,47533,334,1616,31,4148,160000,40.7653772745,-73.9934750831
38037,55520,58656,404,1956,4,5423,160000,40.7654250771,-73.9935929744
36652,57653,54114,549,3199,4,7829,160000,40.7654728796,-73.9937108658
61011,26023,60551,817,4368,6,7224,160000,40.7655206822,-73.9938287573
65146,21795,61234,1134,4903,7,5781,160000,40.7655684847,-73.9939466488
46063,45228,58171,989,3370,12,6167,160000,40.7656162873,-73.9940645405
38424,54234,56333,760,3183,4,7062,160000,40.7656640898,-73.9941824322
19484,80632,48404,253,1517,5,9705,160000,40.7657118924,-73.994300324
8643,115697,25343,1349,3465,1,5502,160000,40.7657596949,-73.9944182159
14655,113752,10828,12820,3876,6,4063,160000,40.7658074975,-73.9945361079
15808,112796,10019,13398,3553,1,4425,160000,40.7658258367,-73.9945830495
40469,54323,54227,375,4153,9,6444,160000,40.7658553,-73.994654
40527,54852,53481,536,3469,7,7128,160000,40.7658745569,-73.9947002849
45091,71549,35099,857,2355,4,5045,160000,40.7659232771,-73.9948175204
67341,62307,21653,1016,5083,8,2592,160000,40.7659719972,-73.994934756
75169,56132,22236,229,3213,0,3021,160000,40.7660207174,-73.9950519916
85835,56479,12282,141,2528,6,2729,160000,40.7660694376,-73.9951692274
61410,64834,20365,4576,5873,1,2941,160000,40.7661181578,-73.9952864632
55271,53667,44532,156,3221,0,3153,160000,40.766166878,-73.9954036991
65737,59685,24336,275,5944,0,4023,160000,40.7662155982,-73.9955209352
52911,45029,51535,684,3778,2,6061,160000,40.7662643183,-73.9956381713
25291,82209,41875,1012,2856,17,6740,160000,40.7663130385,-73.9957554074
30937,71385,44384,538,3506,37,9213,160000,40.7663617587,-73.9958726437
47677,66654,29974,430,3997,43,11225,160000,40.7664104789,-73.9959898801
58589,45270,41378,536,3886,18,10323,160000,40.7664591991,-73.9961071165
61120,41537,45591,799,2508,35,8410,160000,40.7665079193,-73.996224353
45488,56550,47904,526,2268,4,7260,160000,40.7665566394,-73.9963415896
43978,94914,13390,460,2601,0,4657,160000,40.7666053596,-73.9964588263
57819,84538,11656,924,3352,0,1711,160000,40.7666540798,-73.9965760631
47651,65461,27400,10562,5867,62,2997,160000,40.7667028,-73.9966933
15348,86929,41813,694,2448,28,12740,160000,40.7598818839,-73.9803853198
20791,62049,60675,509,1956,41,13979,160000,40.7599311036,-73.9805021804
13842,83708,50251,571,2054,47,9527,160000,40.7599803234,-73.9806190411
13296,99734,35579,659,2132,1,8599,160000,40.7600295431,-73.9807359019
8371,110949,30567,560,2605,24,6924,160000,40.7600787629,-73.9808527628
13093,88408,45987,2489,4645,25,5353,160000,40.7601279827,-73.9809696237
16956,95611,37418,2017,4096,18,3884,160000,40.7601772024,-73.9810864848
10843,103983,34307,1404,3625,43,5795,160000,40.7602264222,-73.9812033459
10097,98412,38259,1491,2577,18,9146,160000,40.7602756419,-73.9813202071
9529,99467,37688,1743,2715,17,8841,160000,40.7603248617,-73.9814370684
12350,99817,29303,2476,4267,18,11769,160000,40.7603740815,-73.9815539298
15024,100101,27695,3883,5782,12,7503,160000,40.7604233012,-73.9816707913
11432,110838,22413,710,3477,5,11125,160000,40.760472521,-73.9817876529
8795,123783,16912,594,2102,14,7800,160000,40.7605217407,-73.9819045145
14680,105688,22592,1185,3330,31,12494,160000,40.7605709605,-73.9820213763
19357,94339,30402,1035,3092,8,11767,160000,40.7606201802,-73.9821382381
17311,101248,24778,2449,4084,12,10118,160000,40.7606509502,-73.9822112921
17303,101436,24825,2346,4087,13,9990,160000,40.7606694,-73.9822551
22893,99240,20477,1906,4864,45,10575,160000,40.7607001779,-73.9823281482
25391,92715,23690,1130,4644,25,12405,160000,40.7607494057,-73.9824450043
24903,91574,26769,530,2802,21,13401,160000,40.7607986335,-73.9825618606
26569,98261,18817,639,3322,12,12380,160000,40.7608478612,-73.9826787169
31164,113852,6047,332,3053,9,5543,160000,40.760897089,-73.9827955734
33055,102034,11535,980,4871,22,7503,160000,40.7609463167,-73.9829124299
35164,83524,20548,694,4553,40,15477,160000,40.7609955445,-73.9830292865
51949,47526,44261,326,3705,36,12197,160000,40.7610447722,-73.9831461432
58901,38466,45062,232,2272,31,15036,160000,40.7610806287,-73.9832311043
58502,27486,60960,200,2358,37,10457,160000,40.761094,-73.983263
64564,30065,53931,196,2193,38,9013,160000,40.7611296818,-73.9833480891
67231,72292,12236,420,4584,51,3186,160000,40.7611787348,-73.9834650741
66127,79391,5761,172,5216,21,3312,160000,40.7612277879,-73.9835820591
